game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
244198,2009-04-07,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0,1.0,4,3,0,1,1,27.0,4.0,9.0,0.0,9.0,0.0
244205,2009-04-07,2.0,1,2,1,4,0,9.0,1.0,18.0,4.0,0.0,4.5,2.6667,0,0,1,1,0,0.0,0.37,3.37,1.0,0.0,3.37
244210,2009-04-07,6.0,6,3,5,6,0,4.5,1.83,9.0,1.2,0.0,7.5,4.0,6,4,4,4,2,9.0,2.5,9.0,1.0,4.5,9.0
244215,2009-04-07,4.0,0,0,0,2,0,0.0,0.0,4.5,0.0,0.0,0.0,3.3333,2,0,1,1,0,0.0,0.9,2.7,1.0,0.0,2.7
244209,2009-04-07,2.0,3,1,2,1,1,4.5,2.5,4.5,0.5,4.5,9.0,1.3334,3,1,2,0,1,6.75,3.75,0.0,0.0,6.75,13.5
244241,2009-04-07,2.3333,4,3,1,2,1,11.57,2.14,7.71,2.0,3.86,3.86,5.0,1,0,2,6,0,0.0,0.6,10.8,3.0,0.0,3.6
244207,2009-04-07,4.0,2,1,0,5,1,2.25,0.5,11.25,0.0,2.25,0.0,3.3333,4,1,3,3,0,2.7,2.1,8.1,1.0,0.0,8.1
244213,2009-04-07,4.0,3,1,0,3,0,2.25,0.75,6.75,0.0,0.0,0.0,3.6667,2,3,3,4,0,7.36,1.36,9.82,1.33,0.0,7.36
244212,2009-04-07,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,3,1,5,7,1,2.25,2.0,15.75,1.4,2.25,11.25
244208,2009-04-07,2.0,3,2,1,2,0,9.0,2.0,9.0,2.0,0.0,4.5,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
244211,2009-04-07,3.0,7,3,2,1,0,9.0,3.0,3.0,0.5,0.0,6.0,4.0,3,1,1,5,0,2.25,1.0,11.25,5.0,0.0,2.25
246571,2009-04-07,3.0,0,0,3,4,0,0.0,1.0,12.0,1.33,0.0,9.0,2.6667,0,0,1,1,0,0.0,0.37,3.37,1.0,0.0,3.37
