game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
244455,2009-04-25,3.3333,3,0,2,2,0,0.0,1.5,5.4,1.0,0.0,5.4,5.6667,3,2,1,4,0,3.18,0.71,6.35,4.0,0.0,1.59
244441,2009-04-25,3.3333,3,1,1,1,0,2.7,1.2,2.7,1.0,0.0,2.7,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
244452,2009-04-25,3.3333,3,1,1,4,0,2.7,1.2,10.8,4.0,0.0,2.7,2.3333,2,1,1,1,1,3.86,1.29,3.86,1.0,3.86,3.86
244442,2009-04-25,3.3333,4,0,1,3,0,0.0,1.5,8.1,3.0,0.0,2.7,2.0,4,5,3,2,1,22.5,3.5,9.0,0.67,4.5,13.5
244447,2009-04-25,4.0,5,1,4,4,1,2.25,2.25,9.0,1.0,2.25,9.0,3.0,5,7,4,3,1,21.0,3.0,9.0,0.75,3.0,12.0
244453,2009-04-25,4.6667,2,0,1,5,0,0.0,0.64,9.64,5.0,0.0,1.93,4.0,4,3,2,3,1,6.75,1.5,6.75,1.5,2.25,4.5
244446,2009-04-25,4.0,4,2,0,4,2,4.5,1.0,9.0,0.0,4.5,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
244454,2009-04-25,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,3.6667,6,3,2,4,2,7.36,2.18,9.82,2.0,4.91,4.91
244445,2009-04-25,5.0,9,5,3,7,1,9.0,2.4,12.6,2.33,1.8,5.4,5.0,6,3,4,6,0,5.4,2.0,10.8,1.5,0.0,7.2
244443,2009-04-25,3.6667,3,2,2,3,1,4.91,1.36,7.36,1.5,2.45,4.91,4.0,3,0,2,0,0,0.0,1.25,0.0,0.0,0.0,4.5
244448,2009-04-25,3.0,5,3,2,2,0,9.0,2.33,6.0,1.0,0.0,6.0,3.0,3,0,3,7,0,0.0,2.0,21.0,2.33,0.0,9.0
244444,2009-04-25,5.0,1,0,2,4,0,0.0,0.6,7.2,2.0,0.0,3.6,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0
244451,2009-04-25,4.3333,3,1,2,1,0,2.08,1.15,2.08,0.5,0.0,4.15,5.6667,5,1,0,4,1,1.59,0.88,6.35,0.0,1.59,0.0
244450,2009-04-25,4.0,7,4,1,4,0,9.0,2.0,9.0,4.0,0.0,2.25,4.0,5,5,3,2,1,11.25,2.0,4.5,0.67,2.25,6.75
244449,2009-04-25,7.0,9,7,5,3,0,9.0,2.0,3.86,0.6,0.0,6.43,0.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
