game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
244713,2009-05-14,3.0,6,3,2,2,0,9.0,2.67,6.0,1.0,0.0,6.0,3.0,2,2,1,4,0,6.0,1.0,12.0,4.0,0.0,3.0
244711,2009-05-14,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,5,2,0,6,1,4.5,1.25,13.5,0.0,2.25,0.0
244710,2009-05-14,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,1.6667,4,4,2,1,0,21.6,3.6,5.4,0.5,0.0,10.8
244717,2009-05-14,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,3,3,0,1,2,20.25,2.25,6.75,0.0,13.5,0.0
244716,2009-05-14,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0,3.6667,10,7,3,5,0,17.18,3.55,12.27,1.67,0.0,7.36
244712,2009-05-14,3.6667,4,1,1,3,1,2.45,1.36,7.36,3.0,2.45,2.45,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
244708,2009-05-14,7.0,8,1,2,9,0,1.29,1.43,11.57,4.5,0.0,2.57,5.0,4,1,1,2,0,1.8,1.0,3.6,2.0,0.0,1.8
244718,2009-05-14,3.0,3,2,1,3,0,6.0,1.33,9.0,3.0,0.0,3.0,4.6667,3,0,1,4,0,0.0,0.86,7.71,4.0,0.0,1.93
244714,2009-05-14,3.0,3,1,0,3,1,3.0,1.0,9.0,0.0,3.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
244709,2009-05-14,4.0,8,6,1,4,1,13.5,2.25,9.0,4.0,2.25,2.25,3.6667,2,2,1,2,1,4.91,0.82,4.91,2.0,2.45,2.45
244707,2009-05-14,4.6667,6,4,5,4,0,7.71,2.36,7.71,0.8,0.0,9.64,4.0,5,1,2,2,1,2.25,1.75,4.5,1.0,2.25,4.5
244715,2009-05-14,3.3333,3,3,3,1,0,8.1,1.8,2.7,0.33,0.0,8.1,2.3333,4,2,1,2,0,7.71,2.14,7.71,2.0,0.0,3.86
