game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
245183,2009-06-18,3.3333,2,1,2,3,0,2.7,1.2,8.1,1.5,0.0,5.4,3.0,2,0,0,5,0,0.0,0.67,15.0,0.0,0.0,0.0
245193,2009-06-18,3.6667,7,3,5,5,1,7.36,3.27,12.27,1.0,2.45,12.27,5.3333,6,3,2,7,2,5.06,1.5,11.81,3.5,3.38,3.38
245194,2009-06-18,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0,2.6667,1,0,2,1,0,0.0,1.12,3.37,0.5,0.0,6.75
245190,2009-06-18,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,2,0,2,1,9.0,1.5,9.0,0.0,4.5,0.0
245184,2009-06-18,2.0,4,2,1,0,0,9.0,2.5,0.0,0.0,0.0,4.5,1.6667,5,1,0,1,2,5.4,3.0,5.4,0.0,10.8,0.0
245192,2009-06-18,2.3333,4,2,0,2,0,7.71,1.71,7.71,0.0,0.0,0.0,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
245191,2009-06-18,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,5.6667,4,2,3,5,1,3.18,1.24,7.94,1.67,1.59,4.76
245188,2009-06-18,2.3333,2,0,2,0,0,0.0,1.71,0.0,0.0,0.0,7.71,1.3333,4,3,2,2,0,20.25,4.5,13.5,1.0,0.0,13.5
245186,2009-06-18,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
245187,2009-06-18,3.0,4,2,1,0,1,6.0,1.67,0.0,0.0,3.0,3.0,5.0,3,0,3,5,0,0.0,1.2,9.0,1.67,0.0,5.4
245182,2009-06-18,5.0,7,4,2,3,2,7.2,1.8,5.4,1.5,3.6,3.6,2.0,5,2,1,1,0,9.0,3.0,4.5,1.0,0.0,4.5
245185,2009-06-18,2.0,4,2,1,1,2,9.0,2.5,4.5,1.0,9.0,4.5,3.3333,1,0,4,3,0,0.0,1.5,8.1,0.75,0.0,10.8
245189,2009-06-18,3.0,2,1,0,2,0,3.0,0.67,6.0,0.0,0.0,0.0,2.0,3,1,2,1,0,4.5,2.5,4.5,0.5,0.0,9.0
