game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
246417,2009-09-20,3.3333,4,4,3,4,1,10.8,2.1,10.8,1.33,2.7,8.1,3.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
246431,2009-09-20,4.0,3,2,1,2,0,4.5,1.0,4.5,2.0,0.0,2.25,1.0,2,2,3,1,0,18.0,5.0,9.0,0.33,0.0,27.0
246423,2009-09-20,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,3.6667,6,3,1,3,1,7.36,1.91,7.36,3.0,2.45,2.45
246427,2009-09-20,4.0,3,0,1,2,0,0.0,1.0,4.5,2.0,0.0,2.25,5.0,2,1,2,9,0,1.8,0.8,16.2,4.5,0.0,3.6
246418,2009-09-20,6.0,4,3,1,3,2,4.5,0.83,4.5,3.0,3.0,1.5,3.6667,1,0,3,3,0,0.0,1.09,7.36,1.0,0.0,7.36
246428,2009-09-20,3.0,0,0,1,0,0,0.0,0.33,0.0,0.0,0.0,3.0,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5
246430,2009-09-20,2.3333,2,0,1,2,0,0.0,1.29,7.71,2.0,0.0,3.86,1.0,1,1,0,0,1,9.0,1.0,0.0,0.0,9.0,0.0
246425,2009-09-20,1.0,0,0,1,2,0,0.0,1.0,18.0,2.0,0.0,9.0,3.0,3,0,2,2,0,0.0,1.67,6.0,1.0,0.0,6.0
246424,2009-09-20,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,2.0,2,2,4,1,0,9.0,3.0,4.5,0.25,0.0,18.0
246422,2009-09-20,4.3333,5,2,2,4,1,4.15,1.62,8.31,2.0,2.08,4.15,4.0,2,0,1,1,0,0.0,0.75,2.25,1.0,0.0,2.25
246420,2009-09-20,4.0,3,2,3,3,0,4.5,1.5,6.75,1.0,0.0,6.75,2.3333,5,1,0,3,0,3.86,2.14,11.57,0.0,0.0,0.0
246421,2009-09-20,1.0,2,0,0,2,0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
246429,2009-09-20,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,1,1,3,5,0,2.25,1.0,11.25,1.67,0.0,6.75
246426,2009-09-20,3.6667,1,0,1,3,0,0.0,0.55,7.36,3.0,0.0,2.45,5.0,1,0,1,5,0,0.0,0.4,9.0,5.0,0.0,1.8
246419,2009-09-20,4.0,5,3,6,5,1,6.75,2.75,11.25,0.83,2.25,13.5,5.0,2,1,3,6,0,1.8,1.0,10.8,2.0,0.0,5.4
