game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
246013,2009-08-21,2.6667,3,0,1,1,0,0.0,1.5,3.37,1.0,0.0,3.37,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0
246020,2009-08-21,5.6667,8,4,0,3,2,6.35,1.41,4.76,0.0,3.18,0.0,3.0,3,1,1,0,0,3.0,1.33,0.0,0.0,0.0,3.0
246016,2009-08-21,2.3333,4,3,2,3,0,11.57,2.57,11.57,1.5,0.0,7.71,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0
246009,2009-08-21,2.6667,5,3,0,0,1,10.12,1.87,0.0,0.0,3.37,0.0,7.0,3,1,5,6,1,1.29,1.14,7.71,1.2,1.29,6.43
246019,2009-08-21,3.0,4,0,0,5,0,0.0,1.33,15.0,0.0,0.0,0.0,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
246018,2009-08-21,5.0,13,11,4,1,2,19.8,3.4,1.8,0.25,3.6,7.2,4.0,5,4,3,1,2,9.0,2.0,2.25,0.33,4.5,6.75
246015,2009-08-21,2.3333,0,0,1,2,0,0.0,0.43,7.71,2.0,0.0,3.86,3.0,4,2,0,3,1,6.0,1.33,9.0,0.0,3.0,0.0
246023,2009-08-21,1.6667,1,0,1,2,0,0.0,1.2,10.8,2.0,0.0,5.4,3.0,0,0,4,1,0,0.0,1.33,3.0,0.25,0.0,12.0
246010,2009-08-21,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5
246017,2009-08-21,3.0,4,2,2,3,0,6.0,2.0,9.0,1.5,0.0,6.0,3.0,5,1,0,2,1,3.0,1.67,6.0,0.0,3.0,0.0
246011,2009-08-21,1.6667,3,1,1,0,0,5.4,2.4,0.0,0.0,0.0,5.4,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
246021,2009-08-21,6.0,7,1,2,3,1,1.5,1.5,4.5,1.5,1.5,3.0,4.0,7,2,2,4,1,4.5,2.25,9.0,2.0,2.25,4.5
246014,2009-08-21,3.3333,3,0,2,1,0,0.0,1.5,2.7,0.5,0.0,5.4,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
246022,2009-08-21,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,2,1,1,2,0,2.25,0.75,4.5,2.0,0.0,2.25
246012,2009-08-21,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0
