game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
245590,2009-07-21,4.0,4,2,3,2,0,4.5,1.75,4.5,0.67,0.0,6.75,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0
245577,2009-07-21,4.0,6,6,3,8,0,13.5,2.25,18.0,2.67,0.0,6.75,3.6667,0,0,1,3,0,0.0,0.27,7.36,3.0,0.0,2.45
245602,2009-07-21,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,4.3333,4,0,2,4,0,0.0,1.38,8.31,2.0,0.0,4.15
245600,2009-07-21,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
245601,2009-07-21,4.0,4,2,0,5,2,4.5,1.0,11.25,0.0,4.5,0.0,6.6667,6,2,3,3,1,2.7,1.35,4.05,1.0,1.35,4.05
245594,2009-07-21,6.0,0,0,0,6,0,0.0,0.0,9.0,0.0,0.0,0.0,5.6667,2,3,5,6,1,4.76,1.24,9.53,1.2,1.59,7.94
245592,2009-07-21,3.3333,1,0,0,1,0,0.0,0.3,2.7,0.0,0.0,0.0,5.0,3,1,4,4,0,1.8,1.4,7.2,1.0,0.0,7.2
245598,2009-07-21,2.3333,3,0,0,4,0,0.0,1.29,15.43,0.0,0.0,0.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
245596,2009-07-21,2.0,2,1,2,2,0,4.5,2.0,9.0,1.0,0.0,9.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
245603,2009-07-21,2.0,4,5,1,0,2,22.5,2.5,0.0,0.0,9.0,4.5,3.6667,4,5,2,4,2,12.27,1.64,9.82,2.0,4.91,4.91
245593,2009-07-21,3.0,1,1,3,2,0,3.0,1.33,6.0,0.67,0.0,9.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
245604,2009-07-21,1.0,2,2,2,0,0,18.0,4.0,0.0,0.0,0.0,18.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
245591,2009-07-21,2.6667,3,2,3,4,1,6.75,2.25,13.5,1.33,3.37,10.12,5.0,1,1,5,2,0,1.8,1.2,3.6,0.4,0.0,9.0
245599,2009-07-21,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
245597,2009-07-21,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,3,1,0,2,1,4.5,1.5,9.0,0.0,4.5,0.0
245595,2009-07-21,1.6667,1,1,0,1,1,5.4,0.6,5.4,0.0,5.4,0.0,5.3333,4,3,1,2,1,5.06,0.94,3.38,2.0,1.69,1.69
