game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
245613,2009-07-22,4.3333,3,0,1,6,0,0.0,0.92,12.46,6.0,0.0,2.08,4.6667,6,3,4,4,1,5.79,2.14,7.71,1.0,1.93,7.71
245609,2009-07-22,4.0,5,5,6,3,0,11.25,2.75,6.75,0.5,0.0,13.5,2.3333,1,0,2,1,0,0.0,1.29,3.86,0.5,0.0,7.71
245607,2009-07-22,2.0,3,2,0,4,2,9.0,1.5,18.0,0.0,9.0,0.0,2.0,4,1,1,4,0,4.5,2.5,18.0,4.0,0.0,4.5
245606,2009-07-22,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0
245614,2009-07-22,2.0,0,0,3,1,0,0.0,1.5,4.5,0.33,0.0,13.5,7.0,12,7,5,1,0,9.0,2.43,1.29,0.2,0.0,6.43
245612,2009-07-22,3.0,2,2,1,5,1,6.0,1.0,15.0,5.0,3.0,3.0,2.6667,1,0,2,2,0,0.0,1.12,6.75,1.0,0.0,6.75
245617,2009-07-22,1.3333,3,1,0,1,0,6.75,2.25,6.75,0.0,0.0,0.0,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
245615,2009-07-22,1.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0,0,2,0,0.0,2.0,18.0,0.0,0.0,0.0
245616,2009-07-22,1.6667,1,1,1,0,1,5.4,1.2,0.0,0.0,5.4,5.4,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
245611,2009-07-22,3.6667,4,2,0,3,0,4.91,1.09,7.36,0.0,0.0,0.0,3.3333,1,3,5,1,1,8.1,1.8,2.7,0.2,2.7,13.5
245618,2009-07-22,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,0.6667,4,2,0,0,0,27.0,6.0,0.0,0.0,0.0,0.0
245608,2009-07-22,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0,4.0,4,0,1,4,0,0.0,1.25,9.0,4.0,0.0,2.25
245605,2009-07-22,2.3333,7,5,4,3,1,19.29,4.71,11.57,0.75,3.86,15.43,3.3333,2,0,1,3,0,0.0,0.9,8.1,3.0,0.0,2.7
245619,2009-07-22,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,1.3333,3,2,0,2,0,13.5,2.25,13.5,0.0,0.0,0.0
245610,2009-07-22,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,2.6667,1,1,0,2,1,3.37,0.37,6.75,0.0,3.37,0.0
