game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
244591,2009-05-05,6.0,8,5,3,2,0,7.5,1.83,3.0,0.67,0.0,4.5,5.6667,7,4,6,3,1,6.35,2.29,4.76,0.5,1.59,9.53
244589,2009-05-05,3.0,7,4,1,4,0,12.0,2.67,12.0,4.0,0.0,3.0,2.0,6,7,1,1,2,31.5,3.5,4.5,1.0,9.0,4.5
244596,2009-05-05,2.0,3,1,1,1,0,4.5,2.0,4.5,1.0,0.0,4.5,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
244585,2009-05-05,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0
244597,2009-05-05,3.0,9,6,2,2,1,18.0,3.67,6.0,1.0,3.0,6.0,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5
244594,2009-05-05,4.0,3,1,2,1,0,2.25,1.25,2.25,0.5,0.0,4.5,2.6667,3,0,1,2,0,0.0,1.5,6.75,2.0,0.0,3.37
244593,2009-05-05,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0,4.6667,3,0,1,6,0,0.0,0.86,11.57,6.0,0.0,1.93
244586,2009-05-05,3.3333,2,1,5,2,0,2.7,2.1,5.4,0.4,0.0,13.5,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0
244592,2009-05-05,4.0,3,3,5,2,0,6.75,2.0,4.5,0.4,0.0,11.25,3.3333,1,2,4,3,0,5.4,1.5,8.1,0.75,0.0,10.8
244588,2009-05-05,3.0,7,3,1,3,1,9.0,2.67,9.0,3.0,3.0,3.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
244587,2009-05-05,7.0,8,1,2,9,0,1.29,1.43,11.57,4.5,0.0,2.57,5.6667,5,2,9,6,0,3.18,2.47,9.53,0.67,0.0,14.29
244595,2009-05-05,3.0,6,3,0,2,0,9.0,2.0,6.0,0.0,0.0,0.0,3.6667,2,2,2,2,1,4.91,1.09,4.91,1.0,2.45,4.91
244583,2009-05-05,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,2.0,1,2,1,1,1,9.0,1.0,4.5,1.0,4.5,4.5
244590,2009-05-05,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,1.3333,2,1,1,2,0,6.75,2.25,13.5,2.0,0.0,6.75
244584,2009-05-05,4.0,2,0,0,6,0,0.0,0.5,13.5,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
