game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
246513,2009-09-27,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,5,3,2,6,1,4.5,1.17,9.0,3.0,1.5,3.0
246514,2009-09-27,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,2.3333,3,1,1,0,1,3.86,1.71,0.0,0.0,3.86,3.86
246524,2009-09-27,2.0,2,1,0,1,1,4.5,1.0,4.5,0.0,4.5,0.0,1.0,2,0,0,2,0,0.0,2.0,18.0,0.0,0.0,0.0
246520,2009-09-27,5.0,2,1,4,2,1,1.8,1.2,3.6,0.5,1.8,7.2,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
246518,2009-09-27,3.0,4,2,2,2,0,6.0,2.0,6.0,1.0,0.0,6.0,4.3333,7,3,3,5,0,6.23,2.31,10.38,1.67,0.0,6.23
246512,2009-09-27,3.6667,3,3,2,1,0,7.36,1.36,2.45,0.5,0.0,4.91,4.0,2,0,1,6,0,0.0,0.75,13.5,6.0,0.0,2.25
246516,2009-09-27,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0,0.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
246517,2009-09-27,3.0,4,2,0,3,0,6.0,1.33,9.0,0.0,0.0,0.0,1.0,3,3,0,0,1,27.0,3.0,0.0,0.0,9.0,0.0
246522,2009-09-27,4.6667,5,1,5,4,0,1.93,2.14,7.71,0.8,0.0,9.64,3.3333,3,0,1,2,0,0.0,1.2,5.4,2.0,0.0,2.7
246519,2009-09-27,2.0,4,0,0,1,0,0.0,2.0,4.5,0.0,0.0,0.0,6.3333,3,1,4,5,0,1.42,1.11,7.11,1.25,0.0,5.68
246526,2009-09-27,1.3333,5,4,3,3,0,27.0,6.0,20.25,1.0,0.0,20.25,4.0,1,1,1,2,1,2.25,0.5,4.5,2.0,2.25,2.25
246525,2009-09-27,4.0,2,0,1,4,0,0.0,0.75,9.0,4.0,0.0,2.25,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
246521,2009-09-27,3.0,2,1,2,2,0,3.0,1.33,6.0,1.0,0.0,6.0,3.0,3,2,1,3,0,6.0,1.33,9.0,3.0,0.0,3.0
246515,2009-09-27,1.0,2,1,1,2,0,9.0,3.0,18.0,2.0,0.0,9.0,2.6667,4,0,1,2,0,0.0,1.87,6.75,2.0,0.0,3.37
246523,2009-09-27,2.0,4,0,0,3,0,0.0,2.0,13.5,0.0,0.0,0.0,2.6667,4,3,1,4,0,10.12,1.87,13.5,4.0,0.0,3.37
