game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
632208,2021-08-10,141,108,TOR,LAA,Blue Jays,Angels,Toronto Blue Jays,Los Angeles Angels,0,0,regular,regular,2021,2021,119,117,28,30,3,6,9,8,2,1,1,0,0,0,3,4,13,9,3,5,6,6,1,3,0.266,0.253,0.328,0.314,0.459,0.425,0.787,0.739,0,1,1,0,3.88,4.67,7.0,7.0,8,9,4,3,0,0,5,3,6,6,0.0,0.0,1.25,1.36,2,0,2021-08-10
632933,2021-08-10,137,109,SF,AZ,Giants,D-backs,San Francisco Giants,Arizona Diamondbacks,0,0,regular,regular,2021,2021,115,116,36,35,8,7,10,10,4,4,0,1,1,1,7,7,17,19,5,2,7,9,0,0,0.245,0.232,0.326,0.308,0.436,0.374,0.762,0.682,1,0,0,1,3.37,5.35,9.0,8.6667,10,10,7,7,1,1,2,5,9,7,0.0,0.0,1.12,1.46,0,1,2021-08-10
632934,2021-08-10,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2021,2021,123,122,29,32,4,3,6,6,0,1,0,0,1,2,4,3,9,13,5,1,6,11,0,0,0.243,0.25,0.316,0.332,0.426,0.418,0.742,0.75,1,0,0,1,4.98,3.61,9.0,8.0,6,6,3,4,2,1,1,5,11,6,0.0,0.0,1.34,1.18,0,0,2021-08-10
632940,2021-08-10,108,141,LAA,TOR,Angels,Blue Jays,Los Angeles Angels,Toronto Blue Jays,0,0,regular,regular,2021,2021,118,120,24,29,0,4,3,9,0,1,1,0,0,0,0,4,5,10,3,3,5,3,1,0,0.252,0.266,0.314,0.329,0.424,0.458,0.738,0.787,0,1,1,0,4.68,3.85,7.0,7.0,9,3,4,0,0,0,3,3,3,5,0.0,0.0,1.37,1.25,0,0,2021-08-10
632948,2021-08-10,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2021,2021,116,115,26,34,1,4,1,9,0,0,0,1,1,2,1,4,4,17,3,3,8,9,0,0,0.234,0.236,0.306,0.307,0.362,0.39,0.668,0.697,0,1,1,0,5.1,4.21,9.0,9.0,9,1,4,1,2,1,3,3,9,8,0.0,0.0,1.41,1.34,0,1,2021-08-10
632955,2021-08-10,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2021,2021,117,114,38,39,4,5,10,8,1,1,0,0,2,2,4,5,17,15,4,0,6,7,0,3,0.222,0.222,0.299,0.29,0.381,0.368,0.68,0.658,0,1,1,0,4.39,4.73,10.0,10.0,8,10,4,3,2,2,0,4,7,6,0.0,0.0,1.29,1.35,1,0,2021-08-10
632960,2021-08-10,110,116,BAL,DET,Orioles,Tigers,Baltimore Orioles,Detroit Tigers,0,0,regular,regular,2021,2021,116,122,35,36,4,9,8,11,2,3,0,2,3,1,3,9,19,21,2,4,9,10,0,0,0.239,0.241,0.303,0.31,0.402,0.399,0.705,0.709,0,1,1,0,5.65,4.49,9.0,9.0,11,8,9,3,1,3,4,2,10,9,0.0,0.0,1.48,1.36,0,1,2021-08-10
632973,2021-08-10,117,115,HOU,COL,Astros,Rockies,Houston Astros,Colorado Rockies,0,0,regular,regular,2021,2021,114,118,31,30,5,0,8,5,4,1,0,0,0,0,5,0,12,6,4,5,10,7,0,0,0.266,0.25,0.339,0.318,0.439,0.412,0.778,0.73,1,0,0,1,3.68,4.71,9.0,8.0,5,8,0,5,0,0,5,4,7,10,0.0,0.0,1.22,1.37,0,1,2021-08-10
632976,2021-08-10,135,146,SD,MIA,Padres,Marlins,San Diego Padres,Miami Marlins,0,0,regular,regular,2021,2021,119,118,34,37,6,5,12,12,3,4,0,0,0,0,5,5,15,16,2,0,9,10,1,1,0.249,0.237,0.33,0.303,0.413,0.376,0.743,0.679,1,0,0,1,3.55,3.8,9.0,8.0,12,12,5,6,0,0,0,2,10,9,0.0,0.0,1.21,1.25,0,1,2021-08-10
632978,2021-08-10,114,133,CLE,OAK,Indians,Athletics,Cleveland Indians,Oakland Athletics,0,0,regular,regular,2021,2021,119,114,33,36,3,4,6,8,1,3,0,0,0,1,2,4,7,14,6,4,7,7,1,2,0.234,0.235,0.299,0.315,0.402,0.404,0.701,0.719,0,1,1,0,4.43,3.63,10.0,10.0,8,6,3,3,1,0,4,6,7,7,0.0,0.0,1.3,1.2,0,1,2021-08-10
