game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
634195,2021-05-07,146,158,MIA,MIL,Marlins,Brewers,Miami Marlins,Milwaukee Brewers,0,0,regular,regular,2021,2021,32,33,31,32,6,1,10,5,3,2,0,0,1,0,6,1,16,7,3,2,8,10,0,1,0.235,0.215,0.31,0.299,0.374,0.362,0.684,0.661,1,0,0,1,3.21,3.7,9.0,8.0,5,10,1,6,0,1,2,3,10,8,0.0,0.0,1.15,1.17,0,0,2021-05-07
634200,2021-05-07,138,115,STL,COL,Cardinals,Rockies,St. Louis Cardinals,Colorado Rockies,0,0,regular,regular,2021,2021,34,34,33,30,5,0,8,4,1,0,0,0,2,0,5,0,15,4,1,1,9,8,0,0,0.232,0.244,0.3,0.304,0.401,0.405,0.701,0.709,1,0,0,1,3.81,5.18,9.0,8.0,4,8,0,5,0,2,1,1,8,9,0.0,0.0,1.27,1.51,0,1,2021-05-07
634201,2021-05-07,117,141,HOU,TOR,Astros,Blue Jays,Houston Astros,Toronto Blue Jays,0,0,regular,regular,2021,2021,32,33,36,32,10,4,15,6,3,1,0,0,2,3,10,4,24,16,5,2,5,2,0,0,0.259,0.239,0.321,0.308,0.419,0.403,0.74,0.711,1,0,0,1,3.91,3.79,9.0,8.0,6,15,4,10,3,2,2,5,2,5,0.0,0.0,1.2,1.25,0,0,2021-05-07
634203,2021-05-07,114,113,CLE,CIN,Indians,Reds,Cleveland Indians,Cincinnati Reds,0,0,regular,regular,2021,2021,32,31,28,34,0,3,0,6,0,1,0,0,0,0,0,1,0,7,1,0,8,10,0,0,0.206,0.243,0.282,0.321,0.382,0.426,0.664,0.747,0,1,1,0,3.56,4.72,9.0,9.0,6,0,2,0,0,0,0,1,10,8,0.0,0.0,1.16,1.32,2,2,2021-05-07
634204,2021-05-07,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2021,2021,35,35,33,36,3,7,7,9,1,3,0,0,1,3,3,7,11,21,4,7,12,12,0,0,0.207,0.239,0.268,0.308,0.343,0.422,0.611,0.73,0,1,1,0,5.22,4.18,9.0,9.0,9,7,7,3,3,1,7,4,12,12,0.0,0.0,1.46,1.22,0,0,2021-05-07
634209,2021-05-07,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2021,2021,35,36,36,35,2,6,11,7,3,3,0,0,1,1,2,6,17,13,3,3,5,6,0,3,0.23,0.266,0.289,0.331,0.376,0.443,0.665,0.774,0,1,1,0,3.91,3.92,9.0,9.0,7,11,2,2,1,1,3,3,6,5,0.0,0.0,1.23,1.32,1,1,2021-05-07
634213,2021-05-07,108,119,LAA,LAD,Angels,Dodgers,Los Angeles Angels,Los Angeles Dodgers,0,0,regular,regular,2021,2021,34,34,36,34,9,2,13,8,5,4,1,0,2,1,9,2,26,15,1,5,5,7,1,0,0.26,0.238,0.318,0.341,0.433,0.406,0.751,0.747,1,0,0,1,4.97,3.3,9.0,8.0,8,13,2,9,1,2,5,1,7,5,0.0,0.0,1.41,1.14,0,0,2021-05-07
634216,2021-05-07,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2021,2021,33,32,29,34,3,2,9,9,0,1,0,0,0,0,2,2,9,10,1,2,4,3,0,0,0.226,0.226,0.315,0.305,0.403,0.345,0.718,0.65,1,0,0,1,4.63,4.25,9.0,8.0,9,9,2,2,0,0,2,1,3,4,0.0,0.0,1.43,1.26,0,1,2021-05-07
634219,2021-05-07,144,143,ATL,PHI,Braves,Phillies,Atlanta Braves,Philadelphia Phillies,0,0,regular,regular,2021,2021,34,35,31,42,2,12,5,16,1,1,0,0,1,2,2,12,9,23,1,6,10,13,0,0,0.229,0.234,0.313,0.304,0.413,0.384,0.726,0.688,0,1,1,0,4.72,4.19,9.0,9.0,16,5,6,2,2,1,6,1,13,10,0.0,0.0,1.43,1.25,0,0,2021-05-07
634234,2021-05-07,147,120,NYY,WSH,Yankees,Nationals,New York Yankees,Washington Nationals,0,0,regular,regular,2021,2021,32,32,32,38,4,11,5,10,0,0,0,0,3,4,4,10,14,22,3,4,7,9,0,0,0.225,0.248,0.32,0.318,0.387,0.387,0.707,0.705,0,1,1,0,3.33,4.05,9.0,9.0,10,5,9,4,4,3,4,3,9,7,0.0,0.0,1.07,1.19,3,0,2021-05-07
