game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
634551,2021-04-05,136,145,SEA,CWS,Mariners,White Sox,Seattle Mariners,Chicago White Sox,0,0,regular,regular,2021,2021,4,5,30,37,0,6,3,10,2,1,0,0,0,1,0,5,5,14,4,4,15,8,1,0,0.177,0.247,0.304,0.333,0.323,0.365,0.627,0.698,0,1,1,0,3.89,3.83,9.0,9.0,10,3,4,0,1,0,4,4,8,15,0.0,0.0,1.3,1.32,2,1,2021-04-05
634552,2021-04-05,108,117,LAA,HOU,Angels,Astros,Los Angeles Angels,Houston Astros,0,0,regular,regular,2021,2021,5,5,34,39,7,6,10,11,0,1,0,0,1,1,7,5,13,15,5,5,3,9,0,0,0.261,0.312,0.347,0.391,0.436,0.527,0.783,0.918,1,0,0,1,5.0,2.86,9.0,8.0,11,10,6,6,1,1,5,5,9,3,0.0,0.0,1.47,1.11,0,1,2021-04-05
634558,2021-04-05,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2021,2021,4,4,33,32,5,3,8,5,2,0,0,0,2,3,5,3,16,14,5,3,13,15,0,0,0.287,0.206,0.384,0.311,0.529,0.359,0.913,0.67,1,0,0,1,4.5,4.36,9.0,8.0,5,8,3,5,3,2,3,5,15,13,0.0,0.0,1.11,1.21,1,0,2021-04-05
634562,2021-04-05,146,138,MIA,STL,Marlins,Cardinals,Miami Marlins,St. Louis Cardinals,0,0,regular,regular,2021,2021,4,4,31,31,1,4,5,5,1,1,0,0,0,1,1,3,6,9,1,4,6,14,0,0,0.242,0.205,0.299,0.289,0.371,0.379,0.67,0.668,0,1,1,0,4.0,7.41,9.0,9.0,5,5,3,1,1,0,4,1,14,6,0.0,0.0,1.06,1.47,0,0,2021-04-05
634566,2021-04-05,112,158,CHC,MIL,Cubs,Brewers,Chicago Cubs,Milwaukee Brewers,0,0,regular,regular,2021,2021,4,4,27,30,5,3,5,4,1,0,1,0,3,1,5,3,17,7,3,2,6,12,1,0,0.153,0.162,0.274,0.231,0.369,0.223,0.643,0.454,1,0,0,1,3.0,4.75,9.0,8.0,4,5,3,5,1,3,2,3,12,6,0.0,0.0,1.22,1.25,0,0,2021-04-05
634587,2021-04-05,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2021,2021,4,5,31,31,7,0,7,4,0,0,0,0,2,0,7,0,13,4,7,2,10,13,0,1,0.22,0.266,0.327,0.325,0.333,0.329,0.66,0.654,1,0,0,1,1.7,3.09,9.0,8.0,4,7,0,7,0,2,2,7,13,10,0.0,0.0,0.92,1.0,0,0,2021-04-05
634588,2021-04-05,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2021,2021,4,4,36,40,6,15,8,14,1,5,0,0,3,2,6,14,18,25,1,11,6,13,1,0,0.2,0.269,0.279,0.371,0.384,0.476,0.663,0.847,0,1,1,0,6.75,2.0,9.0,9.0,14,8,14,6,2,3,11,1,13,6,0.0,0.0,1.69,0.89,1,0,2021-04-05
634591,2021-04-05,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2021,2021,5,4,35,35,2,3,8,9,0,0,1,0,0,3,2,3,10,18,4,2,6,8,1,1,0.265,0.234,0.374,0.299,0.432,0.461,0.806,0.76,0,1,1,0,2.2,3.86,9.0,9.0,9,8,3,2,3,0,2,4,8,6,0.0,0.0,1.11,1.34,1,1,2021-04-05
634600,2021-04-05,133,119,OAK,LAD,Athletics,Dodgers,Oakland Athletics,Los Angeles Dodgers,0,0,regular,regular,2021,2021,5,5,34,41,3,10,6,14,0,2,0,0,1,2,3,9,9,22,4,8,8,10,0,0,0.172,0.332,0.267,0.43,0.268,0.516,0.535,0.946,0,1,1,0,8.6,4.7,9.0,9.0,14,6,10,3,2,1,8,4,10,8,0.0,0.0,1.91,1.14,1,1,2021-04-05
634601,2021-04-05,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2021,2021,5,4,36,32,11,2,16,7,4,1,0,0,1,0,10,2,23,8,3,6,8,8,0,0,0.238,0.221,0.285,0.295,0.346,0.382,0.631,0.677,1,0,0,1,4.5,6.62,9.0,8.0,7,16,2,10,0,1,6,3,8,8,0.0,0.0,1.61,1.62,0,1,2021-04-05
634606,2021-04-05,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2021,2021,4,4,29,36,5,3,7,10,1,0,0,0,0,0,3,3,8,10,3,4,8,11,0,0,0.256,0.278,0.345,0.35,0.328,0.278,0.673,0.628,1,0,0,1,1.46,2.25,9.0,8.0,10,7,3,2,0,0,4,3,11,8,0.0,0.0,0.84,1.25,1,1,2021-04-05
