game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
632901,2021-08-13,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2021,2021,122,121,32,32,1,6,5,8,2,1,0,0,0,3,1,6,7,18,1,2,8,6,0,0,0.241,0.253,0.318,0.334,0.405,0.434,0.723,0.768,0,1,1,0,4.44,4.45,9.0,9.0,8,5,6,1,3,0,2,1,6,8,0.0,0.0,1.31,1.38,0,0,2021-08-13
632902,2021-08-13,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2021,2021,125,119,34,34,8,1,11,7,3,1,0,0,3,1,8,1,23,11,5,2,4,12,0,0,0.258,0.239,0.322,0.303,0.439,0.402,0.761,0.705,1,0,0,1,4.33,5.68,9.0,8.0,7,11,1,8,1,3,2,5,12,4,0.0,0.0,1.38,1.48,1,0,2021-08-13
632906,2021-08-13,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2021,2021,118,121,35,37,5,4,11,11,3,2,0,0,1,1,5,4,17,16,3,3,6,9,0,0,0.247,0.249,0.327,0.317,0.44,0.408,0.767,0.725,1,0,0,1,3.33,4.75,9.0,8.0,11,11,4,5,1,1,3,3,9,6,0.0,0.0,1.12,1.38,0,0,2021-08-13
632911,2021-08-13,121,119,NYM,LAD,Mets,Dodgers,New York Mets,Los Angeles Dodgers,0,0,regular,regular,2021,2021,131,117,36,34,5,6,7,9,1,3,0,0,0,1,4,6,8,15,7,4,11,12,0,0,0.237,0.247,0.316,0.336,0.386,0.424,0.702,0.76,0,1,1,0,3.73,3.12,10.0,10.0,9,7,4,3,1,0,4,7,12,11,0.0,0.0,1.22,1.13,1,0,2021-08-13
632920,2021-08-13,116,114,DET,CLE,Tigers,Indians,Detroit Tigers,Cleveland Indians,0,0,regular,regular,2021,2021,125,122,34,35,4,7,7,9,2,1,0,1,2,3,4,7,15,21,1,4,9,6,0,1,0.242,0.232,0.31,0.298,0.402,0.401,0.712,0.699,0,1,1,0,4.46,4.55,9.0,9.0,9,7,5,4,3,2,4,1,6,9,0.0,0.0,1.36,1.31,2,0,2021-08-13
632921,2021-08-13,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2021,2021,127,123,33,32,2,4,9,7,2,0,0,0,0,4,2,4,11,19,3,1,11,7,0,0,0.257,0.241,0.33,0.321,0.416,0.427,0.746,0.748,0,1,1,0,4.5,4.09,9.0,9.0,7,9,4,2,4,0,1,3,7,11,0.0,0.0,1.3,1.3,0,0,2021-08-13
632926,2021-08-13,142,139,MIN,TB,Twins,Rays,Minnesota Twins,Tampa Bay Rays,0,0,regular,regular,2021,2021,125,117,36,40,4,10,11,13,0,2,0,0,1,4,4,9,14,27,2,3,8,9,0,0,0.243,0.237,0.316,0.318,0.425,0.417,0.741,0.735,0,1,1,0,4.96,3.71,9.0,9.0,13,11,8,3,4,1,3,2,9,8,0.0,0.0,1.34,1.17,2,1,2021-08-13
632930,2021-08-13,146,112,MIA,CHC,Marlins,Cubs,Miami Marlins,Chicago Cubs,0,0,regular,regular,2021,2021,120,121,35,44,14,10,12,18,1,4,0,1,3,4,13,10,22,36,7,4,11,13,1,0,0.239,0.229,0.306,0.306,0.381,0.395,0.687,0.701,1,0,0,1,3.82,4.59,9.0,8.0,18,12,10,14,4,3,4,7,13,11,0.0,0.0,1.26,1.38,1,0,2021-08-13
632932,2021-08-13,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2021,2021,119,122,31,37,3,2,8,10,2,2,0,0,2,1,3,2,16,15,4,0,11,7,1,0,0.234,0.248,0.31,0.328,0.376,0.412,0.686,0.74,1,0,0,1,5.31,3.66,9.0,8.0,10,8,2,3,1,2,0,4,7,11,0.0,0.0,1.45,1.23,0,0,2021-08-13
632936,2021-08-13,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2021,2021,117,117,35,34,8,6,11,9,0,3,0,1,2,1,8,6,17,17,3,5,4,9,1,0,0.222,0.237,0.289,0.318,0.367,0.407,0.656,0.725,1,0,0,1,4.71,3.61,9.0,8.0,9,11,6,6,1,2,5,3,9,4,0.0,0.0,1.35,1.2,0,3,2021-08-13
632943,2021-08-13,118,138,KC,STL,Royals,Cardinals,Kansas City Royals,St. Louis Cardinals,0,0,regular,regular,2021,2021,117,118,31,35,0,6,5,10,1,2,0,0,0,3,0,6,6,21,1,3,7,9,0,1,0.24,0.237,0.3,0.309,0.386,0.393,0.686,0.702,0,1,1,0,4.9,4.14,9.0,9.0,10,5,6,0,3,0,3,1,9,7,0.0,0.0,1.42,1.33,0,0,2021-08-13
632954,2021-08-13,136,141,SEA,TOR,Mariners,Blue Jays,Seattle Mariners,Toronto Blue Jays,0,0,regular,regular,2021,2021,120,123,30,33,3,2,6,9,1,3,0,0,1,0,3,2,10,12,4,4,10,4,0,0,0.222,0.265,0.299,0.328,0.38,0.457,0.679,0.785,1,0,0,1,4.31,3.85,9.0,8.6667,9,6,2,3,0,1,4,4,4,10,0.0,0.0,1.28,1.25,0,0,2021-08-13
632972,2021-08-13,108,117,LAA,HOU,Angels,Astros,Los Angeles Angels,Houston Astros,0,0,regular,regular,2021,2021,121,116,31,34,1,4,4,6,1,0,0,0,0,1,1,4,5,9,0,2,9,9,0,0,0.251,0.266,0.313,0.338,0.421,0.438,0.734,0.776,0,1,1,0,4.7,3.64,9.0,9.0,6,4,4,1,1,0,2,0,9,9,0.0,0.0,1.36,1.21,1,0,2021-08-13
