game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
632248,2021-10-01,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2021,2021,162,169,36,38,6,9,10,10,1,0,0,0,3,2,6,7,20,16,1,4,5,8,0,2,0.232,0.239,0.294,0.304,0.376,0.409,0.67,0.713,0,1,1,0,4.8,4.35,9.0,9.0,10,10,5,6,2,3,4,1,8,5,0.0,0.0,1.35,1.28,1,0,2021-10-01
632250,2021-10-01,134,113,PIT,CIN,Pirates,Reds,Pittsburgh Pirates,Cincinnati Reds,0,0,regular,regular,2021,2021,165,166,34,32,9,2,12,5,0,1,1,1,1,0,8,2,17,8,5,3,10,12,0,0,0.235,0.249,0.308,0.328,0.362,0.43,0.67,0.758,1,0,0,1,5.07,4.39,9.0,8.0,5,12,2,9,0,1,3,5,12,10,0.0,0.0,1.44,1.35,0,0,2021-10-01
632261,2021-10-01,120,111,WSH,BOS,Nationals,Red Sox,Washington Nationals,Boston Red Sox,0,0,regular,regular,2021,2021,172,168,35,33,2,4,9,7,2,0,0,0,2,2,2,4,17,13,6,7,9,4,0,0,0.259,0.261,0.337,0.328,0.418,0.448,0.755,0.776,0,1,1,0,4.79,4.26,9.0,9.0,7,9,4,2,2,2,7,6,4,9,0.0,0.0,1.37,1.38,1,0,2021-10-01
632266,2021-10-01,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2021,2021,164,164,34,32,4,3,9,8,1,1,0,0,2,1,4,3,16,12,4,5,7,8,3,2,0.244,0.236,0.313,0.312,0.411,0.408,0.724,0.72,1,0,0,1,3.96,4.9,9.0,8.6667,8,9,3,4,1,2,5,4,8,7,0.0,0.0,1.3,1.4,0,1,2021-10-01
632267,2021-10-01,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2021,2021,162,164,30,33,3,0,6,9,1,4,0,0,1,0,3,0,10,13,4,0,8,7,0,0,0.249,0.242,0.329,0.322,0.441,0.402,0.77,0.724,1,0,0,1,3.25,4.07,9.0,8.0,9,6,0,2,0,1,0,4,7,8,0.0,0.0,1.15,1.25,0,1,2021-10-01
632268,2021-10-01,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2021,2021,168,165,35,33,6,4,12,9,3,1,0,0,2,2,6,4,21,16,2,2,3,8,0,0,0.265,0.239,0.33,0.304,0.462,0.403,0.792,0.707,1,0,0,1,3.92,5.77,9.0,8.0,9,12,4,6,2,2,2,2,8,3,0.0,0.0,1.23,1.48,0,0,2021-10-01
632270,2021-10-01,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2021,2021,163,164,30,30,1,2,5,4,2,1,1,0,0,0,1,2,9,5,3,2,9,11,0,0,0.225,0.245,0.302,0.309,0.385,0.405,0.687,0.714,0,1,1,0,4.29,4.69,9.0,9.0,4,5,2,1,0,0,2,3,11,9,0.0,0.0,1.27,1.38,0,0,2021-10-01
632271,2021-10-01,146,143,MIA,PHI,Marlins,Phillies,Miami Marlins,Philadelphia Phillies,0,0,regular,regular,2021,2021,165,167,32,31,0,5,8,7,1,2,0,0,0,2,0,5,9,15,2,3,10,13,0,0,0.233,0.24,0.299,0.318,0.372,0.409,0.671,0.727,0,1,1,0,3.97,4.39,9.0,9.0,7,8,5,0,2,0,3,2,13,10,0.0,0.0,1.28,1.29,0,1,2021-10-01
632272,2021-10-01,118,142,KC,MIN,Royals,Twins,Kansas City Royals,Minnesota Twins,0,0,regular,regular,2021,2021,164,170,38,38,11,6,15,13,3,3,0,0,1,1,10,5,21,19,6,1,7,3,2,0,0.249,0.241,0.307,0.315,0.397,0.423,0.704,0.738,1,0,0,1,4.64,4.88,9.0,8.0,13,15,5,11,1,1,1,6,3,7,0.0,0.0,1.39,1.33,1,0,2021-10-01
632273,2021-10-01,119,158,LAD,MIL,Dodgers,Brewers,Los Angeles Dodgers,Milwaukee Brewers,0,0,regular,regular,2021,2021,161,164,33,38,8,6,10,11,0,3,0,0,3,0,7,6,19,14,3,1,3,10,1,3,0.244,0.234,0.329,0.318,0.427,0.397,0.756,0.715,1,0,0,1,3.01,3.42,9.0,8.0,11,10,6,8,0,3,1,3,10,3,0.0,0.0,1.1,1.17,1,0,2021-10-01
