game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
264080,4.339277965575062,4.2
264081,7.641538269955736,2.2499718753515583
264082,0.9,3.6
264083,3.5,1.2857142857142858
264084,6.749984659125775,2.2499718753515583
264085,1.8837253109890955,3.75
264086,0.6923076923076923,4.207803137151005
264087,0.8181818181818182,4.090909090909091
264088,3.3749894531579585,1.6363636363636365
264089,6.0,2.63413991673191
264090,2.382349437721415,5.890919801672366
264092,3.203384401043388,5.5588398789408195
264093,4.153846153846154,3.4615384615384612
264094,4.339277965575062,2.4545231406987207
264095,4.628597877702158,2.4
264096,5.25,2.812517578234864
264097,4.354852757589541,4.354852757589541
264098,0.75,3.75
264091,6.893602354037545,5.294117647058823
264099,2.8723343141823103,3.0
264100,2.0,7.363619628137209
264101,7.578947368421052,4.395328393821424
264102,4.235294117647059,5.094330010698093
264103,5.785734949053389,4.31999136001728
264104,5.062484179736939,3.11537263318218
264105,2.3823599481174944,3.857142857142857
264106,2.892851977050041,6.750019852999567
264107,4.909090909090909,4.408172261576044
264108,4.576263430061983,2.842075346575299
264109,3.8571648980851316,2.9347889886717144
264110,4.395359058974556,3.1764892734663146
264111,0.6428571428571429,3.634622374273796
264112,4.320017280069121,6.750024107228954
264113,1.8,4.153846153846154
264114,3.176470588235294,4.6097448542808435
264115,1.928567984700027,3.970564879030123
264116,7.559984880030241,5.142820408425655
264117,4.153854142027196,4.584897009628284
264118,7.5000416668981496,4.31999136001728
264119,4.973671121918101,4.821445790877824
264120,1.459463403955146,3.6
264121,3.7799924400151204,5.94917270906003
264122,5.558790830642172,4.153854142027196
264123,6.267845950275089,1.7999820001799982
264124,3.970599913529157,3.3061291961820327
264125,2.076923076923077,4.5
264126,6.075015187537969,2.8723526483091417
264127,1.9285714285714286,1.588235294117647
264128,4.821445790877825,5.869616257532674
264129,3.272727272727273,4.339277965575062
264130,2.1176470588235294,6.4799481604147156
264131,1.459463403955146,7.3125
264132,3.5,3.857142857142857
264133,4.500020454638429,3.1153726331821807
264134,3.7058823529411766,4.218776367352295
264135,2.6470588235294117,5.610404182868007
264136,4.821445790877825,7.7143132654045194
264137,4.5,3.9375
264138,2.454539876045736,2.1176470588235294
264139,5.210553739756525,7.312500000000001
264140,2.25,4.339277965575062
264141,1.5,1.25581687399273
264142,5.400054000540005,7.043447637184187
264143,7.2,3.6818098140686044
264144,1.588239965411663,6.75
264145,4.075464008558475,2.820899732686168
264146,5.268241285450873,2.934769848826744
264147,3.6,4.2
264148,3.5526222299415,5.7272727272727275
264149,0.9,2.4545398760457364
264150,4.378354711596153,3.8571507288790383
264151,2.8125,5.094330010698093
264152,3.6486585098878646,2.700006750016875
264153,3.9512098750978653,3.8076923076923075
264154,3.8571566327022597,6.113196012837712
264155,2.076923076923077,6.622629013907521
264156,3.0483821800287423,1.7999999999999998
264157,5.250043750364586,8.217355576714883
264158,3.9512098750978653,4.125
264159,7.3125,3.857142857142857
264160,0.8437473632894896,7.043493572812114
264161,2.5,3.0
264162,5.999960000266665,3.857131836766181
264163,4.2,4.050010125025313
264164,2.63413991673191,3.789473684210526
264165,1.2558168739927302,3.6
264166,4.408145272876437,4.725011812529531
264167,1.588235294117647,4.075464008558475
264168,3.2142857142857144,3.1395421849818255
264169,3.9272798677815777,6.612258392364065
264170,3.857142857142857,6.749987946450096
264171,3.6610107440495865,1.2
264172,4.609778584285777,5.906231543026427
264173,7.163279925061071,6.428571428571429
264174,2.297867451345848,6.230781213040794
264175,1.7234005885093862,2.6470588235294117
264176,6.906944618862238,5.268279833463821
264177,3.75,3.634622374273796
264178,1.227269938022868,2.1176470588235294
264179,1.528299003209428,4.8
264180,3.5526222299415005,4.1087045841404
264181,1.3500033750084375,4.0
264182,3.4615384615384617,4.973710387949411
264183,4.218736816447448,3.375
264184,2.4545454545454546,3.7800151200604803
264185,3.3750084375210934,4.0
264186,3.6818098140686044,3.15
264187,6.923076923076923,5.2826201796090855
264188,6.171463836936212,2.755107663485027
264189,3.2142857142857144,1.5
264190,3.374993973225048,5.625
264191,6.319135491201083,0.0
264192,5.40001350003375,6.882352941176471
264193,5.522714721102907,2.2978674513458484
264194,3.375008437521094,3.2400129600518404
264195,4.2,6.0
264196,4.153846153846154,4.909079752091473
264197,2.0377320042792375,4.5
264198,5.26827983346382,2.8421052631578947
264199,4.050010125025313,4.1087045841404
264200,0.6585349791829775,3.3157894736842106
264201,3.681834917431443,2.0377435386548624
264202,3.4468011770187728,4.090909090909091
264203,3.1395421849818255,1.3846153846153846
264204,2.2881317150309917,3.292674895914888
264205,3.2399935200129604,6.6
264206,7.071428571428571,0.75
264207,6.567585317798157,6.923076923076923
264208,6.394720013894701,1.9285576531596202
264209,3.6486585098878646,5.2826201796090855
264210,3.7799924400151204,4.673085909780595
264211,3.292674895914888,5.268279833463821
264212,1.9756049375489326,4.5
264213,5.142857142857143,2.63413991673191
264214,4.5,2.076923076923077
264215,0.9310312723059575,2.769230769230769
264216,3.767450621978191,1.5283076539911469
264217,3.3157894736842106,4.5
264218,3.176479930823326,2.4545454545454546
264219,3.436369884308881,4.2631466759298
264220,1.5,5.538461538461538
264221,7.020028080112321,1.5
264222,6.394720013894701,1.2857051021064136
264223,5.108121913843011,6.279084369963651
264224,3.085731918468106,6.3947704987920995
264225,3.4363511405413076,3.767450621978191
264226,2.076923076923077,4.5
264227,5.25,1.6875
264228,3.2033844010433876,4.2631466759298
264229,4.584897009628283,2.700006750016875
264230,2.8928674745266947,3.6
264231,5.625,5.062484179736938
264232,3.0,1.4210488919766
264233,4.050010125025313,4.050010125025313
264234,5.250000000000001,3.3750084375210934
264235,5.744668628364621,7.071428571428571
264236,2.3823599481174944,4.395359058974556
264237,3.767450621978191,5.4
264238,3.3157894736842106,2.892851977050041
264240,3.7058605537614486,4.595734902691696
264241,4.153846153846154,1.2
264242,3.176479930823326,5.4
264243,4.5,3.681809814068604
264244,0.9642891581755648,3.767450621978191
264245,2.076923076923077,3.0
264246,0.47368421052631576,4.909090909090909
264247,2.769230769230769,1.459451570532051
264248,1.7234115889854849,4.5
264249,3.2400129600518404,3.8571648980851316
264250,6.479987040025921,8.026983637926282
264251,2.1600086400345604,3.6
264252,2.5,4.2
264253,4.584897009628284,3.0
264254,5.510215326970054,0.69230236690487
264255,6.456493667418838,4.075464008558475
264256,4.0,1.125
264257,0.9642891581755649,5.823529411764706
264258,2.63413991673191,4.218736816447448
264259,0.5510215326970055,4.909113223241924
264260,2.6341399167319106,3.0
264261,1.4464259885250206,3.681834917431443
264262,1.9756049375489326,2.5714285714285716
264263,2.454556611620962,5.062531640822756
264264,2.076927071013598,3.9375
264265,5.93998812002376,9.236817797847898
264266,5.0,5.744668628364621
264267,2.454549917363486,4.8
264268,3.50648895261175,3.056598006418856
264269,7.3125,0.69230236690487
264270,4.959163431985993,4.31999136001728
264271,3.272727272727273,1.3846153846153846
264272,5.225823309107449,5.294117647058823
264273,4.395328393821424,4.846153846153846
264274,1.7608733932030287,4.5
264275,3.2926748959148884,4.909090909090909
264276,1.6199967600064802,2.1600086400345604
264277,2.1315733379649,4.021268039855234
264278,2.204086130788022,3.375
264279,3.2400129600518404,4.500037500312502
264280,6.230781213040794,5.142857142857143
264281,4.408145272876438,2.9347889886717144
264282,5.4,3.767424337561221
264283,6.3,4.2631578947368425
264284,2.3478158790613954,4.021268039855234
264285,3.2399935200129604,3.272727272727273
264286,8.999999999999998,1.9285783163511299
264287,4.108677788357442,4.959163431985991
264288,3.2399935200129604,5.522714721102907
264289,6.352978546932629,5.7272727272727275
264290,3.9272584463329228,4.1087045841404
264291,1.7608733932030285,6.1875
264292,6.6,1.9756049375489326
264293,5.7272727272727275,2.74575805803719
264295,3.0,1.8409049070343022
264297,3.1395640889682697,5.062468359572753
264298,8.617002942546932,0.7941199827058315
264299,4.408145272876437,4.7368421052631575
264300,3.7799924400151204,5.26827983346382
264301,2.6129116545537245,2.8420977839532
264302,3.4615384615384617,2.076927071013598
264303,5.785714285714286,1.9636399338907888
264294,4.075464008558475,5.094330010698092
264304,5.940023760095041,3.4615384615384617
264305,4.655156361529788,4.764719896234989
264306,2.700006750016875,5.0
264307,6.3,1.4210488919766
264308,7.243884771012754,2.6557289976098444
264309,4.85999028001944,4.909079752091472
264310,2.8421052631578947,2.25
264311,2.755107663485027,3.75
264312,2.7000270002700026,3.2399740802073587
264313,7.875,1.6363636363636365
264314,4.295444783080038,6.0
264315,4.418165752124539,5.522714721102907
264316,2.3823599481174944,3.0857054694129444
264317,2.769230769230769,2.454549917363486
264318,7.875,1.8305146797107785
264319,3.3750084375210934,4.85999028001944
264320,6.1875,3.681809814068604
264321,1.4210488919766,4.95
264322,2.5,3.9375
264323,2.9189504751402713,2.117634602149399
264324,1.3500033750084375,2.755090795547773
264325,2.769230769230769,2.8125
264326,7.163279925061071,1.8409174587157213
264327,4.153846153846154,7.071428571428571
264328,7.043493572812115,4.846153846153846
264329,4.695662381874743,3.3749894531579585
264330,2.6341784655910434,6.06123685966706
264331,1.975619393265333,3.4363511405413067
264332,2.918903141064102,2.189195105932719
264333,0.7105244459883,5.5
264334,7.163279925061071,3.7241443519730204
264335,6.319175826280112,4.9736711219181
264336,8.30766035515248,4.354831685755346
264337,1.459451570532051,1.459451570532051
264338,4.263180332528067,3.0
264340,5.785703954100082,2.347826086956522
264341,6.1875,3.75
264339,2.769230769230769,3.4468011770187723
264342,2.7692307692307687,5.7272727272727275
264343,4.959193794273049,2.3142791020597087
264344,4.418189851254275,3.11537263318218
264345,2.9189504751402713,3.9375
264346,6.75,2.700006750016875
264347,1.8409174587157213,3.139520281301017
264348,3.272727272727272,2.700006750016875
264349,3.272727272727273,3.7058823529411766
264350,6.750000000000001,4.32001728006912
264351,4.86001944007776,4.108677788357442
264352,5.906231543026427,3.5735241565821227
264353,1.459451570532051,1.3499932500337497
264354,3.857142857142857,1.4210488919766
264355,2.918926807910292,4.021268039855234
264356,5.478260869565218,2.9589081628878944
264357,4.6097448542808435,5.4
264358,4.7368421052631575,4.3953283938214245
264359,5.170201765528159,3.2399740802073587
264360,7.200072000720007,4.153846153846154
264361,2.0769230769230766,2.934769848826744
264362,1.8,2.189195105932719
264363,3.176479930823326,3.176470588235294
264364,3.2926748959148884,3.428587755179786
264365,4.320017280069121,2.5116162250408136
264366,4.628558204119416,2.7
264367,1.5882259516120492,2.1315733379649
264368,3.375,3.0857054694129444
264369,2.700006750016875,4.2
264370,5.120698483962903,3.15
264371,7.2,3.176479930823326
264372,3.3061291961820327,2.0
264373,3.6486585098878646,8.485690040885597
264374,4.153846153846154,4.378354711596153
264376,2.3823389274180737,5.4
264377,3.8571318367661807,1.5
264378,2.024989875050625,3.2400129600518404
264379,5.906286914293214,4.021268039855235
264380,1.5,3.857150728879039
264381,4.6097448542808435,4.909099834726972
264382,2.8420977839532,3.7058823529411766
264383,4.909113223241923,2.4545454545454546
264384,1.6874947265789793,3.375
264385,5.625,2.918926807910292
264386,3.5526222299415,3.292698988775555
264387,3.176470588235294,1.5
264388,5.023267495970921,6.3
264389,4.2,3.767424337561221
264390,4.868860440754821,2.3478158790613954
264391,1.8409049070343022,3.7241636149214825
264392,4.8,1.5882399654116628
264393,2.1891773557980767,4.050040500405004
264394,4.628597877702158,4.909079752091473
264395,1.125,2.9347889886717144
264396,4.9736711219181,5.510215326970054
264397,2.531242089868469,3.5
264398,3.5526502771067214,2.3823599481174944
264399,3.3749894531579585,5.869539697653488
264400,3.7058823529411766,3.0000000000000004
264401,2.314279102059708,4.628597877702159
264402,4.15383017757624,2.454556611620962
264403,3.2399935200129604,3.9705999135291576
264404,1.125,4.1087045841404
264405,3.6486289263301277,2.7
264406,2.5312658204113774,3.5409894114580514
264407,4.35485275758954,4.5
264408,3.7058823529411766,2.204086130788022
264409,5.93998812002376,2.5714285714285716
264410,6.0967938606253576,5.062500000000001
264411,0.0,2.15999568000864
264412,10.124968359473876,6.3947200138947
264413,4.2,3.0
264414,3.857142857142857,4.235294117647059
264415,3.8571566327022597,0.8437552734704591
264416,2.314279102059708,5.651175932967286
264417,5.0,2.076939053377334
264418,3.599976000159999,6.230769230769231
264419,3.681834917431443,3.9512387865306664
264420,4.218736816447448,1.862062544611915
264421,2.634159191020444,3.5
264422,4.628597877702159,5.4
264423,4.8,2.5714285714285716
264424,6.6,1.9285714285714288
264425,4.090909090909091,7.4250185625464065
264426,3.1395202813010172,1.0188660021396188
264427,10.241343995365533,7.714285714285714
264428,4.199999999999999,4.695662381874743
264429,4.090909090909091,2.1315733379649
264430,2.769230769230769,5.023267495970921
264431,4.0,2.131590166264033
264432,3.857142857142857,2.8125
264433,4.263146675929801,2.6999946000108004
264434,2.454556611620962,6.096793860625356
264435,5.71151649416733,5.2683183820408885
264436,4.6097785842857775,3.0
264437,5.837853615820583,2.131590166264033
264438,3.2142627552660334,4.764705882352941
264439,4.5,5.538461538461538
264440,7.913806747942668,3.3061291961820327
264441,3.648658509887864,1.125
264442,3.1395421849818255,7.875
264443,9.2368177978479,3.1395421849818255
264444,5.7272727272727275,4.5
264445,1.173915595468686,2.6341399167319106
264446,2.076923076923077,3.5217697545196045
264447,3.634622374273796,3.375
264448,4.153830177576241,3.857127113766883
264449,3.857142857142857,5.10812191384301
264450,4.999972222376543,4.846191124547111
264451,4.584922961973442,3.176479930823326
264452,5.7272727272727275,3.750031250260419
264453,3.7674243375612204,3.272727272727273
264454,4.354852757589541,4.2631466759298
264455,7.163279925061071,1.1739155954686857
264456,3.0,1.894736842105263
264457,1.7234115889854849,8.2174091682808
264458,6.3,4.695662381874743
264459,2.25,2.8421202216853776
264460,4.846153846153846,4.846153846153846
264461,0.6000000000000001,4.418165752124539
264462,4.408172261576044,4.5
264463,3.3157720222525144,5.294086505373498
264464,3.483882206071632,5.7857349490533885
264465,5.399980363707768,5.225823309107449
264466,4.764705882352941,3.6486585098878646
264467,4.090909090909091,3.970599913529157
264468,4.695631758122791,2.4545454545454546
264469,4.090909090909091,2.531242089868469
264470,6.5,0.658539797755111
264471,4.6097448542808435,0.9473684210526315
264472,2.454556611620962,7.4250185625464065
264473,6.0967938606253576,4.235294117647059
264474,5.522714721102907,5.4
264475,2.596158838766998,6.136335743928437
264476,2.892851977050041,1.9756193932653332
264477,3.272727272727273,1.5
264478,4.235294117647059,3.0681748450571704
264479,5.0625,5.510215326970054
264480,5.268318382040888,4.2631578947368425
264481,2.6341399167319106,2.918926807910292
264482,2.314279102059708,4.6551804399662755
264483,0.6923076923076923,0.0
264484,4.0,2.59614386098515
264485,3.0,3.0
264486,6.749971875117187,5.4
264487,7.363636363636363,5.282585727888139
264488,4.499975000138888,2.5116337479854605
264489,6.381829785145063,3.951238786530666
264490,5.0625,4.584922961973441
264491,1.6875,2.492303857994065
264492,4.3953283938214245,5.294117647058823
264493,6.6,4.0
264495,8.640034560138242,2.0769102959366403
264494,3.139542184981826,0.6136391529052404
264496,1.3170699583659553,2.5116337479854605
264497,0.7297257852660255,4.909099834726972
264498,0.7297317019775729,0.8181818181818182
264499,3.7058823529411766,2.2040726364382186
264500,3.4615384615384617,2.8420977839532
264501,6.65751600680546,5.142857142857143
264502,7.44825017844766,3.0857054694129444
264503,2.454536528958077,4.1087045841404
264504,6.051734571956158,2.4545566116209616
264505,4.695631758122791,4.584922961973441
264506,2.5714285714285716,2.892851977050041
264507,3.3749831250843743,4.764705882352941
264508,6.923076923076923,3.7894537397171595
264509,2.755107663485028,1.6530645980910164
264510,5.400021600086401,2.454534297571375
264511,1.4210488919766002,2.189195105932719
264512,3.3749831250843743,4.499999999999999
264513,1.6530645980910164,3.272712396761833
264514,6.493654446444439,3.75
264515,1.6874947265789793,3.139520281301017
264516,4.628558204119416,2.6341399167319106
264517,3.7799924400151204,4.725011812529531
264518,4.725011812529531,2.3478311909373715
264519,5.651136506341831,5.651175932967286
264520,1.894736842105263,2.3142791020597087
264521,0.9310409037303705,2.5714163265889214
264522,3.6,2.025005062512656
264523,1.7608733932030285,3.098350497211485
264524,3.5526502771067214,3.0
264525,5.651136506341831,5.26827983346382
264526,1.2857142857142858,2.8723343141823103
264527,0.5999960000266665,2.1891773557980767
264528,5.704217318003778,3.6486585098878646
264529,1.6874947265789793,6.585349791829776
264530,7.4680692168740075,2.9999999999999996
264531,3.0,3.634622374273796
264532,7.363636363636363,2.4545398760457364
264533,5.108080496862179,2.5312420898684693
264534,1.5576953032601986,2.159982720138239
264535,3.374975893029336,3.6
264536,3.521746786406058,2.3478311909373715
264537,0.818181818181818,2.076923076923077
264538,0.818181818181818,2.8420977839532
264539,2.700006750016875,2.8723343141823103
264540,3.648658509887864,4.5
264541,3.0857054694129444,4.695631758122791
264542,1.9636399338907888,2.6999946000108004
264543,1.124992968793945,2.024989875050625
264544,4.0,2.7
264545,2.314279102059708,5.522714721102906
264546,7.16323606842421,3.292674895914888
264547,2.8125,2.1176470588235294
264548,7.8157689058713,2.769230769230769
264549,3.203384401043388,2.0
264550,2.076927071013598,2.399984000106666
264551,3.599976000159999,1.9285714285714286
264552,0.7941199827058316,3.1395421849818255
264553,4.218736816447449,4.021268039855235
264554,5.837853615820583,6.113196012837712
264555,4.090909090909091,3.7799924400151204
264556,2.076927071013598,2.076923076923077
264557,1.2857051021064136,3.767424337561221
264558,2.5,3.0681748450571704
264559,4.909046281397442,4.8
264560,7.043447637184187,2.6128863684750416
264561,2.4,2.297867451345848
264562,3.6486289263301277,2.6129116545537245
264563,2.0,2.755107663485027
264564,1.5576953032601986,2.918903141064102
264565,2.9999750002083316,4.050010125025313
264566,0.7297317019775731,3.6486585098878646
264567,1.9285714285714284,3.0857054694129444
264568,1.9285714285714286,3.767424337561221
264569,3.857127113766883,3.6486289263301277
264570,4.021268039855234,1.8620721759865102
264571,4.821445790877824,6.428571428571429
264572,7.8,3.6
264573,4.97371038794941,0.7941199827058316
264574,1.3965541319898827,2.63413991673191
264575,4.7646778548361475,4.846153846153846
264576,1.1739155954686857,2.89283647973943
264577,3.7674506219781905,1.2272615703493603
264578,2.076927071013598,4.725011812529531
264579,3.4838484913000562,2.6999865000675
264580,4.85999028001944,3.951180964088155
264581,2.4,3.3061089546573283
264582,4.6097448542808435,4.090871901164535
264583,5.225823309107448,4.378390211865438
264584,3.4468011770187723,2.454549917363486
264585,4.9736711219181,7.243884771012754
264586,5.170201765528159,4.153854142027197
264587,4.500037500312502,0.0
264588,2.9347889886717144,6.136349690114341
264589,1.6530645980910164,5.6841955679064
264590,1.840917458715721,4.15383017757624
264591,4.153830177576241,5.625
264592,2.7930938169178727,1.6363487604658138
264593,4.8358064602792235,5.108080496862179
