game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
264073,0.6639338820214082,0.0
264074,1.25,1.0253177535667766
264075,0.5684204542942587,1.28571887756742
264076,0.5567016048470154,0.0
264077,0.9391288015151279,0.2903225806451613
264078,0.31764631142044375,0.8437513183614349
264079,0.7641516642940229,0.9391312514184794
264080,1.4673897093590116,0.27550992294905824
264081,0.6835451690445178,0.9642788265798102
264082,2.024997468753164,2.076923076923077
264083,0.8437473632894898,1.08000108000108
264084,0.5744668628364621,1.6874947265789793
264085,0.9418626554945476,0.6666666666666666
264086,0.36,1.3170763831131294
264087,1.5882329584809431,0.3
264088,0.30681748450571705,2.2816869272015112
264089,0.6923076923076923,0.0
264090,0.9642839923500135,0.0
264092,0.5142857142857142,1.0714311224550535
264093,1.1911747188607076,0.8350524072705229
264094,1.4210511357356466,2.0769198816617207
264095,1.0384655325597407,0.5294117647058824
264096,0.75,1.2272749586817433
264097,0.3068185304756028,0.0
264098,1.1408434636007554,2.492303857994065
264091,0.6982752601075344,0.7714285714285715
264099,0.0,2.0769198816617207
264100,1.3728790290185948,0.5934052892191446
264101,0.6666666666666666,0.0
264102,0.425197185194634,0.5
264103,0.0,0.28723343141823104
264104,0.7105272506937509,1.3965469084589364
264105,1.012502531256328,0.5806451612903226
264106,0.2647058823529412,1.431821435957809
264107,1.372879029018595,1.08000108000108
264108,1.3917497077325616,2.2881317150309917
264109,1.0000037037174212,0.5094344428626819
264110,0.3333333333333333,1.1946923799865132
264111,0.3333333333333333,0.8350498246395369
264112,0.2967036227512338,0.0
264113,1.0124987343765819,1.894736842105263
264114,0.0,1.459457487219612
264115,1.275588542380248,0.6835425733099411
264116,0.6,0.3214274234734876
264117,0.5567016048470153,0.25
264118,0.0,0.2967026446095723
264119,0.6923076923076923,1.5282990032094277
264120,1.1408482840796734,0.5625
264121,0.8181818181818182,1.6240650347820593
264122,0.8852429992032814,1.1134032096940305
264123,1.4361671570911552,2.1428469388241007
264124,0.782612098313471,0.48214328762793535
264125,1.094593115414709,1.8
264126,0.3333333333333333,1.038463535506799
264127,0.3333333333333333,0.8617002942546932
264128,0.28723434812164694,0.0
264129,0.8307717869901139,1.4673897093590116
264130,0.9075622625527204,0.69230502959604
264131,1.157144510206443,1.113399766186049
264132,1.0909090909090908,1.1538461538461537
264133,0.0,0.27834994154651227
264134,0.6352948650527824,1.4210526315789473
264135,0.28125,1.5539613063634714
264136,0.4426236764322564,0.0
264137,0.34615384615384615,1.0588235294117647
264138,0.0,1.1368409085885174
264139,0.0,0.5567016048470153
264140,0.7605655227197823,1.255812493241287
264141,0.9101113369535541,1.069309048136729
264142,1.0,0.6585349791829775
264143,0.29347889886717143,0.3103448275862069
264144,1.0657908760406263,1.0384605399417886
264145,0.8526306814413879,1.163792100179224
264146,0.3139520281301017,0.31764631142044375
264147,1.6363636363636365,0.2783508024235076
264148,0.27550992294905824,1.3216801701820562
264149,2.1093684082237245,1.1739110018939096
264150,1.0657866689824502,0.28723434812164694
264151,0.32142857142857145,1.528299003209428
264152,0.771429673470962,1.1868144910049352
264153,1.1095860011342435,0.23893784164792775
264154,0.0,0.5094344428626819
264155,0.36486585098878643,1.8837187398619304
264156,1.1368409085885172,1.4673944943358572
264157,0.9,0.8059677433798704
264158,0.729728743609806,0.25961513498544714
264159,0.3417725845222589,0.3333333333333333
264160,1.08,0.7941176470588235
264161,0.5806451612903226,1.1946892082396388
264162,0.3139520281301017,0.0
264163,1.8,0.2903225806451613
264164,0.0,1.2960020736033178
264165,2.0149193584496765,0.9557513665917108
264166,0.9759024386717606,0.27000027000027
264167,0.3103448275862069,1.3106770666464727
264168,0.7397270407219736,1.1134032096940307
264169,0.0,0.786408530493719
264170,0.35065026142925043,2.2771056902341082
264171,1.7802158676574336,2.3225881373810884
264172,0.805971352196048,1.06578666898245
264173,0.35065026142925043,0.6428571428571429
264174,0.6666666666666666,0.7297297297297297
264175,0.5625,1.261681063849473
264176,0.3214274234734876,0.0
264177,0.75,0.2727272727272727
264178,0.0,1.3613468257929844
264179,1.4399942400230399,1.0909090909090908
264180,0.70129779052235,0.5934072455024676
264181,0.3253019886794908,1.125
264182,0.42187565918071745,0.90000300001
264183,0.3970582396202359,0.5192302699708943
264184,2.57143775513484,0.5046738405118514
264185,1.1911799740587472,1.760867651230814
264186,0.28125,0.7570086383096839
264187,1.1095860011342435,0.7941176470588235
264188,0.6279084369963651,0.0
264189,0.6666666666666666,0.42187565918071745
264190,1.0693058719743842,1.0384605399417886
264191,0.29999900000333335,0.0
264192,0.6585373884602298,1.760867651230814
264193,0.0,0.0
264194,2.4827671819557997,1.0800010800010802
264195,0.8901108682537013,0.35065026142925043
264196,1.1408482840796734,1.705261362882776
264197,1.2053582190698384,0.35526362534687544
264198,0.28421022714712935,0.75
264199,1.6615359053293766,0.28723434812164694
264200,0.0,1.261681063849473
264201,0.5684222493099986,0.2571435918388338
264202,0.6749991562510547,0.34615384615384615
264203,0.6835451690445178,1.208957028294072
264204,1.38461005919208,0.6923076923076923
264205,1.377549614745291,1.40625
264206,0.3214274234734876,0.0
264207,0.6666666666666666,1.705261362882776
264208,0.0,0.0
264209,2.3625059062647655,1.1489373924865878
264210,0.8181818181818182,0.6750016875042187
264211,0.7605655227197823,1.705261362882776
264212,1.1440687661599713,0.36
264213,0.28421022714712935,0.6806716969145404
264214,1.6615359053293763,0.3103448275862069
264215,0.24770596751198623,1.3235294117647058
264216,0.6506039773589817,0.8265322990455082
264217,0.8901079338287169,0.3333333333333333
264218,0.3417725845222589,1.542859346941924
264219,1.270585245681775,0.72
264220,1.261681063849473,1.6265040644529345
264221,0.2967026446095723,0.0
264222,0.0,0.0
264223,0.6666666666666666,1.3636363636363635
264224,2.025005062512656,1.4835181137561688
264225,0.7788454049563415,0.6136370609512056
264226,1.0285714285714285,0.375
264227,1.6666666666666667,0.5744686962432939
264228,0.27834994154651227,1.2857142857142858
264229,0.8999970000099999,0.3333333333333333
264230,0.3698635203609868,1.5
264231,1.0384615384615385,0.4090909090909091
264232,1.5882329584809431,0.0
264233,0.6585373884602298,1.7419354838709677
264234,0.3802811545335852,1.0588235294117647
264235,0.6,1.483518113756169
264236,0.385714836735481,0.5934072455024676
264237,0.6279084369963652,0.32142857142857145
264238,0.27550992294905824,0.6328120056156206
264240,0.8901079338287168,0.8437473632894898
264241,1.6071428571428572,1.3917540121175382
264242,1.8,1.6363636363636365
264243,2.0,1.6875042187605467
264244,1.1250035156359863,0.32142857142857145
264245,1.1250000000000002,1.8
264246,1.2272716115712623,0.41538397633234414
264247,1.5211246181343405,0.0
264248,0.6067429365009809,0.5
264249,0.4090909090909091,1.1489373924865878
264250,0.2621354133292945,1.2413793103448276
264251,0.402985676098024,0.5744686962432939
264252,0.8804366966015145,0.3103448275862069
264253,0.27834994154651227,0.6428571428571429
264254,0.574466862836462,0.0
264255,0.880433825615407,0.5934052892191446
264256,1.8,1.4361717406082346
264257,2.050635507133553,1.588235294117647
264258,1.824321859024515,1.4794540814439472
264259,1.3366363101709111,0.7105272506937509
264260,0.5869558837436046,1.875
264261,1.2272716115712623,0.391304347826087
264262,2.0249974687531638,0.32142857142857145
264263,0.4090909090909091,1.2558168739927302
264264,0.8804366966015142,0.28421022714712935
264265,0.24770596751198623,1.2272741219024113
264266,0.385714836735481,0.5346529359871921
264267,0.9000030000100001,0.6206896551724138
264268,0.4576263430061983,0.7168135249437831
264269,0.5934052892191446,0.0
264270,1.1489337256729242,0.8350498246395369
264271,1.7307692307692308,1.588237162631956
264272,2.314289020412886,1.0
264273,2.2771056902341082,1.3670903380890356
264274,1.4210556232749962,1.0
264275,0.287233431418231,1.875
264276,1.2735825026745233,0.4090909090909091
264277,2.076923076923077,0.3253008128905869
264278,0.9418626554945476,0.2934779418718023
264279,0.42857142857142855,1.3500033750084375
264280,0.5934072455024676,0.5744686962432939
264281,0.29999900000333335,0.6000020000066667
264282,0.6206896551724138,1.0799978400043198
264283,2.9589081628878944,0.46956440075756395
264284,0.0,1.2558124932412869
264285,1.0093448510795782,0.402985676098024
264286,1.2705897301055649,0.0
264287,2.2771056902341082,0.6352926228408875
264288,1.572817060987438,1.1489337256729242
264289,0.9101144047514714,0.7105272506937509
264290,0.287233431418231,0.6067429365009809
264291,1.588237162631956,0.5684204542942587
264292,0.3333333333333333,0.8617002942546931
264293,2.219181122165921,0.45762634300619826
264295,0.9642857142857143,0.8617002942546932
264297,0.9642891581755648,0.26213541332929446
264298,1.588237162631956,0.0
264299,1.9285714285714286,0.5684204542942587
264300,1.572817060987438,1.406245605482483
264301,0.391304347826087,2.3624970468786914
264302,1.5,0.6067429365009809
264303,0.9642857142857143,0.84375
264294,0.0,1.148933725672924
264304,1.136844498619997,0.6585373884602298
264305,0.5566998830930245,0.701300522858501
264306,1.8409111828536169,0.28125
264307,0.36,0.9529389342613312
264308,2.16,0.45762634300619826
264309,0.0,1.227269938022868
264310,1.1612903225806452,0.5294117647058824
264311,1.2,0.0
264312,0.6750042187763674,0.2755090795547773
264313,1.5,0.0
264314,1.012498734376582,0.53999892000216
264315,1.4594594594594594,1.421046648224639
264316,0.385714836735481,2.3624970468786914
264317,2.347826086956522,0.5684222493099985
264318,0.9204555914268084,0.8019817861025467
264319,2.2235320276847386,0.27000027000027
264320,0.0,1.4210488919766
264321,0.8901079338287169,1.733946544905087
264322,1.4516129032258065,1.542857142857143
264323,0.0,0.2755090795547773
264324,1.125,0.8526279889347834
264325,2.16,0.28421112465499926
264326,0.8804366966015142,0.8265322990455082
264327,0.6428571428571429,1.928574183677405
264328,0.0,1.012498734376582
264329,2.0106404368515283,2.2816869272015112
264330,0.0,0.27551076634850274
264331,0.9101144047514713,0.49999861111496907
264332,1.06578666898245,0.43548527575895407
264333,0.9204524535171512,1.89000189000189
264334,1.5697656165516087,1.4210526315789473
264335,1.3775538317425136,0.375
264336,0.38028115453358513,0.524270826658589
264337,0.0,0.9310312723059577
264338,0.7397270407219737,2.25
264340,0.5510198458981164,1.40625
264341,0.8804366966015142,0.3068185304756028
264339,0.8709677419354839,0.8437473632894898
264342,0.6279062466206435,2.5312539550843045
264343,0.28421022714712935,1.03845754439406
264344,2.0106404368515283,2.014919358449676
264345,0.0,0.28125
264346,0.9642857142857143,0.30337146825049044
264347,1.1739155954686857,0.44999887500281244
264348,1.0124987343765819,0.8709705515179081
264349,0.7105244459883001,1.6039588079615763
264350,1.094593115414709,1.6200016200016198
264351,1.6039635722050933,0.3802811545335852
264352,1.051946685783525,0.24770596751198623
264353,0.4354831685755346,1.1999960000133334
264354,0.710527250693751,1.5211246181343407
264355,0.6,0.8901079338287168
264356,0.46551684007168953,1.7830205500193868
264357,0.9759024386717606,2.7
264358,0.4909086446285049,1.2134776922350912
264359,1.7419354838709677,1.7142775510592807
264360,0.739733120728555,0.3103448275862069
264361,1.1489373924865878,0.26213541332929446
264362,0.9759024386717606,1.7419411030358163
264363,0.72,1.0693058719743842
264364,1.012498734376582,1.5140215215355541
264365,1.3235333045097193,0.3857131836766181
264366,1.3499983125021093,0.24770596751198623
264367,0.4354831685755346,1.5697601406505084
264368,0.771429673470962,1.094593115414709
264369,0.6,0.9418593699309651
264370,0.5046724255397891,2.057142857142857
264371,0.75,0.31395421849818256
264372,2.0377377714507277,0.729728743609806
264373,0.72,2.779407677341651
264374,0.3253008128905869,1.255808112520407
264376,0.3970582396202359,0.32142857142857145
264377,1.3499983125021093,0.6352948650527824
264378,0.27272644628349607,0.33750084375210937
264379,1.1250093750781256,1.5517241379310345
264380,0.42187565918071745,1.3500054000216002
264381,1.094593115414709,1.2272716115712623
264382,0.3802811545335852,0.2547165005349047
264383,1.7608733932030285,1.6264981855509129
264384,1.1868144910049352,0.75
264385,0.5142857142857142,1.588239965411663
264386,1.051946685783525,0.9529422975791737
264387,1.542857142857143,0.8181818181818182
264388,0.6666666666666666,2.6619680817350964
264389,1.2134817826047386,1.551718787176596
264390,0.4864864864864865,1.3278644988049222
264391,0.350648895261175,0.3417725845222589
264392,1.44,1.0945975529663594
264393,0.2755090795547773,0.3970599913529157
264394,1.1250093750781256,0.6428571428571429
264395,0.9310360879932551,1.406254394544983
264396,1.051946685783525,0.9908265970886212
264397,0.3970582396202359,0.48214199617500686
264398,1.8837253109890952,1.2705852456817748
264399,1.0657908760406263,0.75
264400,0.9473684210526315,1.157144510206443
264401,0.729728743609806,0.9642857142857143
264402,1.3278644988049222,0.7605655227197824
264403,1.3613433938290809,1.0800086400691205
264404,0.4354831685755346,1.5
264405,1.0657866689824502,0.5510215326970055
264406,1.80000600002,0.4954132985443106
264407,0.0,0.9204555914268084
264408,0.4778756832958554,1.9687561523629762
264409,1.5168522282559231,1.7088629226112944
264410,1.0384615384615385,1.0588235294117647
264411,0.2812491210964965,1.1868144910049352
264412,3.2837793462441267,0.31395312331032177
264413,1.3170699583659553,0.3292674895914888
264414,1.367085146619882,0.7570086383096837
264415,0.42187565918071745,1.1408482840796734
264416,0.7605623090671704,0.3333333333333333
264417,1.372879029018595,1.306455827276862
264418,1.372879029018595,1.0657950831320167
264419,0.3970582396202359,1.1095905610829604
264420,1.5211246181343407,0.53999892000216
264421,1.7802276053960675,0.54000054000054
264422,0.0,0.8100008100008099
264423,0.4778756832958554,2.0543522920702
264424,1.012498734376582,1.6463434711505744
264425,1.3499983125021093,0.8901108682537014
264426,0.6279040562602034,1.3917540121175382
264427,3.4838653486042768,1.0384615384615385
264428,1.3846153846153846,0.3253008128905869
264429,1.4794480015123246,0.7570086383096837
264430,1.4025955810447,0.0
264431,0.805971352196048,1.08000432001728
264432,0.5294117647058824,1.5168522282559234
264433,1.3012032515623475,1.3500033750084375
264434,0.8307679526646883,1.094593115414709
264435,1.4464259885250206,1.0657908760406263
264436,0.33750084375210937,1.0588235294117647
264437,0.9642857142857143,0.6923103550398271
264438,0.6136328770859256,0.54000054000054
264439,0.48214199617500686,0.0
264440,0.743119947816466,1.7088629226112944
264441,1.44,0.9310344827586207
264442,1.7830255963230048,1.0384615384615385
264443,2.382349437721415,0.5346545240683646
264444,0.805971352196048,0.3292674895914888
264445,1.626509943397454,2.0769253592586367
264446,1.459457487219612,1.2656269775421523
264447,0.786408530493719,1.2134817826047386
264448,1.1612903225806452,1.6666666666666667
264449,0.9152526860123966,1.094593115414709
264450,1.3106770666464727,1.0945975529663592
264451,0.6506039773589816,1.038463535506799
264452,0.6749991562510547,0.3750015625065105
264453,0.6505992742203651,0.6
264454,0.48214199617500686,0.0
264455,0.7788476516300993,1.588237162631956
264456,1.3846153846153844,1.2134817826047386
264457,1.7802276053960675,1.157144510206443
264458,3.323071810658753,0.8617030443649408
264459,0.6279062466206435,0.8307717869901137
264460,0.8437513183614349,0.3698620003780812
264461,1.6463434711505744,1.557690809912683
264462,0.5242723536624793,1.1739117674872093
264463,1.1739117674872093,1.5697656165516087
264464,0.8571428571428571,1.1408434636007556
264465,1.0188660021396188,1.0657908760406263
264466,0.6750016875042187,0.8852473528645128
264467,0.350648895261175,0.39705999135291575
264468,0.9758989113305477,0.5744686962432939
264469,0.0,0.0
264470,0.5242723536624794,1.5697710924909127
264471,1.44,1.2134817826047386
264472,0.658539797755111,1.2857142857142858
264473,3.098365735025795,0.7941176470588235
264474,0.8437513183614349,0.364864371804903
264475,1.534092652378014,1.2053549904375171
264476,0.8901079338287169,0.45762866992769463
264477,0.34615384615384615,1.5882329584809436
264478,0.6585373884602298,0.7714263673532361
264479,0.6923076923076923,0.8100008100008099
264480,0.4285734693974733,1.0
264481,0.7397270407219737,2.739130434782609
264482,0.0,1.4210511357356466
264483,0.3176474325263912,1.565217391304348
264484,0.9101144047514713,0.683542573309941
264485,0.6923076923076923,0.5567016048470153
264486,0.8925605081644493,0.7397270407219736
264487,1.0253177535667766,1.2413750297412767
264488,1.8409049070343022,0.72000288001152
264489,0.5242723536624794,0.41538589349505695
264490,0.70129779052235,1.102043065394011
264491,1.102039691796233,0.8099983800032401
264492,0.6352926228408875,1.0693058719743842
264493,0.3802827613598912,1.1739117674872093
264495,1.2857142857142858,0.8437473632894898
264494,1.588237162631956,1.5168573412524522
264496,0.6835451690445178,2.25
264497,0.0,1.5517241379310345
264498,0.3176474325263912,1.2656269775421523
264499,0.8804366966015142,0.683542573309941
264500,0.375,0.5869558837436046
264501,0.704346601136346,1.173913043478261
264502,0.385714836735481,1.7307625739901
264503,1.7234005885093862,0.9310376932334249
264504,0.5510215326970056,0.40909276860349364
264505,1.1095860011342433,1.4210556232749962
264506,0.852630681441388,0.852630681441388
264507,0.6352926228408875,0.2812491210964965
264508,0.435485275758954,1.07999784000432
264509,1.4835181137561688,1.4361717406082346
264510,1.208957028294072,0.8181793388504884
264511,1.0657908760406265,2.88
264512,0.0,0.9
264513,0.3068185304756028,0.5566998830930245
264514,0.6749983125042188,1.173913043478261
264515,1.565217391304348,0.6749991562510547
264516,0.35526362534687544,1.626498185550913
264517,1.07999784000432,0.6506039773589816
264518,0.5510215326970056,0.3970599913529157
264519,1.051946685783525,1.7052667479299954
264520,0.7714285714285715,0.9908238700479449
264521,1.0519507842877514,0.8019770218731809
264522,1.1868144910049352,1.5168573412524522
264523,0.35526362534687544,0.574466862836462
264524,1.607148596959275,0.8265322990455082
264525,0.6749991562510547,1.012498734376582
264526,0.771429673470962,0.6749991562510547
264527,1.0000000000000002,1.6874915625421871
264528,0.6428556122485424,0.0
264529,0.6506016257811738,0.6136370609512056
264530,0.0,0.4090909090909091
264531,0.7941176470588235,1.3366363101709111
264532,0.38028276135989114,0.0
264533,0.35526362534687544,0.9642839923500137
264534,0.7431199478164658,0.7941129758060247
264535,1.323525519042591,0.8617002942546931
264536,1.1868144910049352,0.0
264537,1.0253177535667766,2.347826086956522
264538,1.1095905610829604,2.739130434782609
264539,0.3698635203609868,0.5934052892191446
264540,0.6923103550398271,1.1612903225806452
264541,0.6506016257811738,1.1999960000133334
264542,1.1095905610829604,0.6506016257811738
264543,0.6585349791829775,1.5697601406505084
264544,0.44999887500281255,0.32142857142857145
264545,0.3970582396202358,0.9204555914268084
264546,0.0,0.375
264547,0.7941176470588235,1.35000135000135
264548,0.3417725845222589,0.0
264549,0.6,0.9818172892570098
264550,0.7431199478164658,0.7941129758060247
264551,0.8437473632894896,0.8709649323711859
264552,1.2558168739927302,0.0
264553,0.38028115453358513,0.5454528925669921
264554,1.0000037037174212,1.0384605399417886
264555,0.6666666666666666,1.705261362882776
264556,1.0657908760406263,0.3292674895914888
264557,0.6505992742203652,1.5168471152938638
264558,0.21428520408284743,0.5454545454545454
264559,0.4090890495952291,0.9204555914268084
264560,0.0,0.375
264561,0.786408530493719,1.35000135000135
