game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
263966,5.625,14.326559850122141,6.923076923076923,12.42001242001242
263967,11.33997732004536,10.309053421623922,8.405644517651854,10.271727965513081
263968,12.419975160049681,7.363649752090458,10.999969444529322,7.25
263969,5.40001350003375,3.789473684210526,6.517241379310345,4.2631578947368425
263970,7.630451370546457,8.307708284054392,7.793822467858214,7.864085304937189
263971,8.99993076976331,5.268279833463821,9.732512872033153,5.454545454545454
263972,5.603763011767903,9.0,6.860650114221218,8.810544864304978
263973,6.75,6.230769230769231,6.545454545454546,6.5368352243839745
263974,4.235294117647059,4.85999028001944,4.73196364119963,4.959178613083048
263975,8.5262933518596,6.749978906315919,6.666666666666667,7.92
263976,5.0625,7.4250185625464065,7.448275862068965,6.824183323278377
263977,7.941199827058315,4.85999028001944,6.835451690445178,7.755327399284467
263978,5.225823309107448,10.799978400043202,6.352959861646652,7.9411764705882355
263979,12.053614477194563,6.7499740385613896,10.38463535506799,7.163257996675513
263980,11.195176561836886,7.043493572812115,10.8000270000675,7.500025000083333
263981,9.0,13.114248245005015,7.125,12.9
263982,11.117647058823529,10.058764360209645,8.422002895407532,9.191469805383392
263983,11.089265912025159,7.043493572812114,10.216188604895663,7.636363636363637
263984,6.352959861646652,5.0625,6.352948650527824,4.371428571428571
263985,6.872739768617761,8.775021937554845,7.290007290007289,8.419354838709678
263986,6.7499740385613896,6.394720013894701,8.678540433784164,5.625
263987,5.170201765528159,8.042536079710468,6.8773455144424265,8.540833756803584
263988,6.75,5.785714285714286,6.877364978646206,6.061218304879281
263989,5.823529411764706,5.2826201796090855,5.625,5.0625
263990,9.2368177978479,5.651136506341831,7.518996859489695,6.279062466206435
263991,6.6,7.941199827058315,7.043470604923256,7.573179967292643
263992,7.2,4.846153846153846,6.428571428571429,6.824183323278377
263993,6.3,9.467520172051724,6.336747626015563,7.7727272727272725
263994,5.40001350003375,8.2174091682808,6.517241379310345,7.534901243956381
263995,7.985904245205289,6.352941176470588,7.5,8.258804096931536
263996,6.857142857142857,5.399989200021601,7.322021488099173,7.559984880030241
263997,9.0,5.4,7.397270407219736,5.294117647058823
263998,11.172433055919061,4.628558204119417,10.345813730492953,6.230755536801018
263999,6.479987040025921,6.631578947368421,6.252624997236845,5.869577977343429
264000,5.294117647058823,4.1087045841404,5.225806451612903,5.0625
264001,6.0,6.75,6.0674089130236935,6.6
264002,6.279084369963651,7.363669834862884,6.333333333333333,6.97754376976128
264003,7.434782608695652,5.510215326970054,7.866147926100729,7.9024197501957305
264004,7.043493572812115,4.075464008558475,7.6788849928715734,5.803732893707575
264005,9.34611789954654,4.846153846153846,7.043478260869565,5.181818181818182
264006,7.071378061585275,6.381829785145063,8.62884818794188,6.887748073726455
264007,11.152198156952515,5.869577977343429,9.623752847769458,7.788476516300994
264008,10.34046953391291,10.124968359473876,10.409663637743705,8.100011571445101
264009,10.8,7.3125,10.058793944723693,7.417590568780844
264010,9.775878923929179,3.857131836766181,10.366080684000611,6.096754526598302
264011,4.9736711219181,7.578947368421052,6.6741498043260625,6.031921310554586
264012,12.959974080051841,3.7674506219781905,11.8125,4.101271014267106
264013,5.311457995219689,5.522714721102906,4.408158767184932,7.481918696483499
264014,7.5,7.615384615384615,5.8554146320305644,6.370779358674878
264015,8.25,9.9,6.1875,8.797742923884355
264016,8.660361018186759,7.875,7.673676132972492,7.125
264017,6.075015187537969,8.100020250050624,6.15190652140066,7.623538380633389
264018,7.434782608695652,5.651175932967286,8.27420022112921,7.5731522606042425
264019,9.0,4.821419961750069,8.612061541326257,5.734508199550265
264020,11.25,5.926814812646798,8.865684874156528,5.234688536032106
264021,8.399944000373331,5.0,9.562470117280883,6.352941176470588
264022,7.913806747942668,4.695662381874743,8.844819961362102,7.105278116374982
264023,9.0,12.656210449342344,10.125011505694893,9.782608695652174
264024,9.34617181956119,8.379281450753618,10.093448510795785,7.902448661522757
264025,10.588235294117647,3.085705469412945,10.330443765603274,5.399984571472653
264026,7.105244459883,7.7727272727272725,6.6741498043260625,6.750006750006751
264027,13.212737845238628,4.695662381874743,11.892857142857142,4.178571428571429
264028,5.225798022906415,5.522714721102906,4.413457294752601,6.443167174620058
264029,6.3947200138947,7.105244459883,6.0674089130236935,5.651156219585792
264030,8.307692307692308,8.379281450753618,6.67741935483871,8.379310344827585
264031,7.36361962813721,4.0,6.517241379310345,5.318181818181818
264032,7.460536132284385,5.282620179609086,8.785714285714286,6.988218851249761
264033,10.8,3.3749831250843747,8.36282445767747,5.684204542942586
264034,13.5,6.3947200138947,9.703140161156501,4.831573861501199
264035,8.162752731382644,4.909099834726972,9.71998056003888,5.4495462839874165
264036,7.593761865252914,3.521746786406057,9.473684210526315,6.680419258164183
264037,8.470588235294118,10.799913600691193,9.6,9.671612920558445
264038,9.0,4.5,9.818181818181818,7.328581897974139
264039,10.2,6.352959861646651,12.46155215555182,5.464285714285714
264040,6.532247528633019,7.5937262696054075,5.495570357902339,7.199979428630203
264041,7.2438847710127545,4.909090909090909,7.2,6.136363636363637
264042,9.0,9.34611789954654,7.534874959447722,9.333333333333334
264043,8.4,8.307708284054392,9.073763054292579,10.323529411764707
264044,5.684210526315789,8.735319809764146,5.75,7.666666666666666
264045,4.959193794273049,6.171463836936212,6.893624354919527,6.517241379310345
264046,8.0,4.5,9.3,4.909090909090909
264047,7.605623090671703,7.468069216874007,7.339791573220246,6.252624997236845
264049,10.714285714285714,4.418189851254275,8.345446958684583,5.504859713456033
264050,8.5262933518596,7.8,6.443167174620058,7.860769444011954
264051,10.125025312563281,10.799913600691193,9.12164627471966,9.428526530826044
264052,7.363636363636363,5.625,6.670572539829319,6.942867061238658
264053,8.590889566160078,9.0,9.545425619922366,10.020628887246275
264054,8.660361018186759,6.545454545454546,11.382352941176471,5.917816325775789
264055,5.7272727272727275,5.926814812646798,5.468361352356142,5.460668021721324
264056,10.046534991941842,8.027048721753303,7.714285714285714,9.362910776540948
264057,3.085705469412945,8.590909090909092,4.7432368334637385,7.515471665434708
264048,3.5999760001599985,12.0,5.340647602972302,9.569632366623248
264058,11.423098890574789,7.630451370546457,9.439024390243903,9.529411764705882
264059,6.051734571956158,6.171410938825889,5.697252933259572,6.666666666666666
264060,8.0,7.593797461234132,8.019794039807882,6.831341762269307
264061,8.660361018186759,3.6,9.765967836135996,5.318181818181818
264062,8.735281271645189,7.071428571428571,7.540520160756322,6.206896551724138
264063,3.8571318367661807,11.076923076923077,4.764694671306656,9.911404951145506
264064,12.0,3.0,9.0,5.142857142857143
264065,7.163236068424212,9.0,6.136349690114341,8.035714285714286
264066,9.918387588546098,8.999887501406233,9.592117884365637,9.145102289662647
264067,7.5,7.714285714285714,7.056802143631493,7.105272506937509
264068,10.588235294117647,9.6,10.323499048532211,10.960417743401472
264069,10.067779546136363,6.352903806448197,11.202103825311012,6.352931833923774
264070,5.906231543026429,9.818181818181818,5.837829948878447,7.548387096774194
264071,8.357142857142858,6.0,6.136370609512056,6.333333333333333
264072,8.790718117949112,7.838734963661174,7.666666666666667,9.318600563894803
264073,11.716959024605615,7.468116885603768,9.295074348299714,9.097845864882315
264074,8.042587415265597,8.181818181818182,6.5,8.202542028534213
264075,8.265272386643321,9.257195755404316,7.105255678678233,7.071453826620809
264076,7.559984880030241,3.292674895914888,8.907225677552246,4.98460771598813
264077,7.605623090671703,8.0,6.808683810984677,6.67741935483871
264078,7.5937262696054075,10.32355977517581,5.399987294147544,10.125015820337218
264079,11.25,4.05,9.424537192959615,5.165221882801637
264080,6.749987946450096,5.4,6.7499926630514535,7.163257996675513
264081,9.679281808610599,6.749915626054674,9.569632366623248,8.678509439218292
264082,8.1,10.8,7.087491140636074,8.653846153846153
264083,10.0,10.285714285714286,8.718722753991395,10.8000108000108
264084,9.20452453517151,7.874901563730454,11.202103825311012,6.328105224671172
264085,9.418626554945478,5.25,6.593038588461833,5.666666666666667
264086,9.0,6.662354967155759,8.64,8.341483759716485
264087,4.909090909090909,9.818181818181818,4.764698875442829,7.8
264088,6.749978906315917,9.0,5.522714721102907,6.845060781604533
264089,7.5,3.292674895914888,8.653846153846153,3.5735241565821227
264090,7.1470483131642455,9.818199669453945,6.508916948362591,8.15625
264092,7.779647831105372,8.33825981841123,6.428571428571429,8.142876530658405
264093,11.076923076923077,9.692307692307692,9.926455990505897,9.742278084822768
264094,7.232129942625103,6.136307851746802,7.389465905825363,6.230759644985162
264095,10.028628735021343,10.2,7.615413905438099,9.529411764705882
264096,5.25,9.562559765998538,6.375,7.11819476035411
264097,8.709705515179081,7.838734963661174,7.977281792365673,8.783153694346252
264098,6.0,9.0,4.943655008936607,8.723063502979226
264091,11.489337256729241,5.294117647058823,9.077578381397947,5.142857142857143
264099,8.61700294254693,10.0,6.206875148706383,8.307679526646883
264100,5.5,9.818159504182944,6.635581973589875,11.57140313977332
264101,8.526315789473685,3.7674243375612204,10.0,4.2631466759298
264102,10.588235294117647,6.622629013907521,8.716542296489997,5.75
264103,10.125036160843432,6.479987040025921,8.617030443649409,6.8936023540375455
264104,8.437473632894898,3.11537263318218,7.815799757631259,8.379281450753618
264105,9.529439792469978,7.714285714285714,6.750016875042187,8.419354838709678
264106,7.232129942625103,9.926499783822893,5.5588235294117645,8.795474535169397
264107,9.818181818181818,11.020430653940108,9.610153203130166,10.8000108000108
264108,6.406768802086776,4.263113019862948,6.680398597116295,5.49151611607438
264109,8.48576277578729,8.804366966015143,6.666691358116142,9.933971635822298
264110,7.534901243956382,9.00005294148789,7.0,7.6460312319136845
264111,9.0,8.82694005180779,8.666666666666666,8.62884818794188
264112,7.560030240120961,7.7143132654045194,7.714294191532078,8.544314613056471
264113,7.2,9.692307692307692,5.399993250008437,8.052631578947368
264114,9.0,7.2438847710127545,6.468729785219421,7.29728743609806
264115,5.303561957925075,8.73524273386627,6.590540802297949,9.569596026339175
264116,7.01998596002808,5.142820408425655,8.4,4.821411352102314
264117,10.903867122821389,6.113196012837712,9.742278084822768,5.25
264118,9.50005277807099,7.01998596002808,8.554472385093831,7.120863470629735
264119,9.947342243836202,4.821445790877824,9.0,7.641495016047139
264120,9.486512125708447,7.2,7.985937988557714,7.875
264121,6.479987040025921,9.610202068481588,5.7272727272727275,8.729349561953569
264122,8.73524273386627,12.980794193834987,10.180294490837737,11.134032096940306
264123,6.749987946450096,3.5999640003599964,7.4680692168740075,5.142832653177842
264124,8.735319809764146,8.816344523152088,7.434814933977975,9.883937396372675
264125,10.384615384615385,9.75,6.932423064293157,8.1
264126,8.775021937554845,9.191528474589253,7.333333333333333,7.269244748547592
264127,7.714285714285714,10.058823529411764,8.333333333333334,9.191469805383393
264128,4.821445790877825,7.043539509039209,7.46809305116282,7.92003168012672
264129,6.545454545454546,6.749987946450096,7.061560189415967,7.043470604923256
264130,4.235294117647059,11.879904960760312,6.806716969145403,9.692270414344561
264131,9.486512125708447,8.4375,7.71429673470962,7.793798363302344
264132,11.0,7.714285714285714,10.363636363636363,7.846153846153846
264133,9.409133677880352,6.749974038561391,8.5000236111767,7.23709848020932
264134,9.0,4.218776367352295,8.894128110738954,7.105263157894737
264135,6.882352941176471,9.467557058589762,5.0625,8.741032348294526
264136,4.821445790877825,6.750024107228954,7.524602499348359,7.297317019775729
264137,9.0,8.4375,7.615384615384615,8.205882352941176
264138,5.522714721102906,10.058823529411764,7.758620689655173,9.378937495855268
264139,9.94742077589882,6.750000000000001,9.000024324390067,8.350524072705229
264140,6.75,6.749987946450096,7.985937988557714,7.2209218361374
264141,9.0,11.30235186593457,7.887631586930802,8.287145123059648
264142,4.5000450004500046,11.739079395306977,6.5,10.53655966692764
264143,7.2,6.136349690114341,7.336972471679286,7.448275862068965
264144,7.147079844352484,9.5625,7.815799757631259,8.048069184548861
264145,10.188660021396187,8.462699198058504,10.231568177296655,8.379303121290413
264146,4.609711124769515,6.456493667418838,4.081376365691322,7.62351147409065
264147,7.8,9.6,7.7727272727272725,10.57733049209329
264148,7.8157689058713,10.227272727272727,5.510198458981164,8.307703926858638
264149,4.5,3.681809814068605,5.4843578613816835,6.10433720984833
264150,12.405338349522435,7.714301457758077,11.723653358806951,9.765967836135996
264151,10.125,7.64149501604714,8.035714285714286,8.15092801711695
264152,3.6486585098878646,7.4250185625464065,6.557152224503177,9.197812305288249
264153,9.219489708561687,8.653846153846153,7.767102007939705,7.1681352494378325
264154,8.678602423580084,6.622629013907521,9.243268225049256,8.15095108580291
264155,9.692307692307692,6.113196012837712,9.851377976697233,7.2209218361374
264156,8.274180202935158,11.399999999999999,8.242096587266749,9.684803662616659
264157,5.250043750364586,12.912987334837673,5.85,10.477580663938316
264158,9.219489708561687,8.25,7.29728743609806,8.048069184548861
264159,6.75,5.785714285714286,7.177224274967436,7.333333333333333
264160,6.749978906315917,8.804366966015143,8.28,7.9411764705882355
264161,11.5,10.5,10.741935483870968,9.079637982621255
264162,4.799968000213332,8.485690040885599,4.081376365691322,6.749991562510547
264163,3.0,9.450023625059062,6.12,10.741935483870968
264164,7.9024197501957305,9.947368421052632,6.456514721179651,9.072014515223223
264165,5.651175932967286,5.4,6.447741947038965,6.451321724494048
264166,14.32647213684842,8.775021937554845,12.686731702732889,10.26001026001026
264167,10.058823529411764,8.15092801711695,8.068965517241379,7.8640623998788355
264168,5.142857142857143,7.534901243956382,6.657543366497762,8.907225677552246
264169,8.83637970250855,6.06123685966706,9.486512125708447,6.81554059761223
264170,12.214285714285714,5.3035619579250755,10.519507842877513,6.831317070702325
264171,8.23727417411157,9.6,8.307674049068023,9.58067606669699
264172,4.609778584285777,10.968715722763365,4.02985676098024,10.302604466830351
264173,7.163279925061071,4.5,7.363655490014259,6.75
264174,7.468069216874007,10.38463535506799,8.333333333333334,8.27027027027027
264175,10.914870393892778,12.176470588235293,10.96875,9.588776085255995
264176,4.3953283938214245,7.902419750195732,3.857129081681851,7.120863470629734
264177,3.75,10.38463535506799,6.375,10.909090909090908
264178,8.590889566160076,7.9411764705882355,7.515448421755832,9.075645505286563
264179,6.113196012837712,4.8,6.11997552009792,5.181818181818182
264180,15.631537811742602,8.804366966015143,13.32465801992465,9.494515928039482
264181,8.775021937554845,8.0,8.13254971698727,7.875
264182,6.923076923076923,8.526360665056133,7.171886206072196,8.700029000096666
264183,10.124968359473876,8.625,7.9411647924047175,8.048069184548861
264184,9.818181818181818,4.320017280069121,9.321461862363794,6.560759926654068
264185,4.050010125025312,8.0,4.367659904882073,8.80433825615407
264186,9.818159504182944,8.1,11.53125,8.327095021406523
264187,11.076923076923077,9.391324763749486,9.986274010208191,7.9411764705882355
264188,8.485762775787292,10.469409121243103,9.418626554945478,10.53001053001053
264189,1.9285714285714286,7.5,5.666666666666667,6.328134887710761
264190,7.71427193880011,5.625,7.485141103820689,5.45191783469439
264191,3.4468011770187728,8.357142857142858,3.5999880000399997,8.560986049982988
264192,6.750016875042188,5.823529411764706,7.243911273062528,6.456514721179651
264193,6.749984659125776,8.617002942546932,6.893602354037545,9.089126909162196
264194,9.450023625059062,5.940023760095041,9.310376932334249,6.480006480006481
264195,8.4,7.0,8.60440505978578,7.013005228585008
264196,4.846153846153846,8.590889566160078,4.563393136318694,8.81051704156101
264197,8.15092801711695,12.214285714285714,8.919650821116804,10.657908760406263
264198,9.878024687744663,8.052631578947368,10.515778404443786,8.5
264199,9.450023625059062,8.804366966015143,10.384599408308603,8.617030443649409
264200,8.56095472937871,11.368421052631579,7.180835785455776,9.084103659716206
264201,7.977308987768127,8.660410039283166,9.094755988959978,9.771456489875684
264202,14.361671570911552,9.818181818181818,12.487484390644513,8.307692307692308
264203,2.5116337479854605,9.0,5.810133936878401,7.253742169764432
264204,6.406768802086776,6.585349791829776,5.88459275156634,7.961538461538462
264205,7.01998596002808,7.2,7.7142778425736305,5.625
264206,2.5714285714285716,8.25,3.857129081681851,8.653846153846153
264207,8.027048721753303,6.230769230769231,6.666666666666667,6.5368352243839745
264208,7.105244459883001,7.071378061585275,6.8999770000766665,8.5
264209,8.756780423730875,5.869577977343429,10.125025312563281,6.319155658676233
264210,8.63998272003456,7.788476516300992,8.727272727272727,7.425018562546406
264211,5.926814812646798,9.219489708561687,5.3239586590384755,9.094727268708139
264212,8.56095472937871,12.214285714285714,9.15255012927977,9.72
264213,10.285714285714286,7.9024197501957305,10.231568177296657,8.394950928612666
264214,6.428571428571429,6.923076923076923,8.307679526646881,8.379310344827585
264215,7.44825017844766,9.692307692307692,7.183473057847601,8.470588235294118
264216,10.674443428938208,6.622666500628303,9.108455683025744,7.989812224106579
264217,13.263157894736842,10.285714285714286,11.57140313977332,10.333333333333334
264218,3.9705999135291576,11.454545454545455,6.15190652140066,7.328581897974139
264219,7.854559735563156,8.5262933518596,6.352926228408875,9.0
264220,6.0,7.615384615384615,6.813077744787154,5.530113819139977
264221,4.86001944007776,8.25,4.747242313753157,9.321428571428571
264222,7.105244459883001,6.428525510532068,6.749975892943239,8.454545454545455
264223,6.567585317798157,7.534901243956382,6.333333333333333,7.090909090909091
264224,7.714329796170264,7.105300554213444,9.78752446881117,6.824183323278377
264225,8.345424198457462,7.534901243956382,8.048069184548861,7.3636447314144675
264226,9.692307692307692,12.75,10.028571428571428,9.75
264227,8.25,6.75,6.666666666666667,7.755327399284467
264228,6.864395145092973,10.6578666898245,7.23709848020932,9.257142857142858
264229,10.188660021396185,10.8000270000675,11.099963000123333,10.0
264230,5.785734949053389,9.9,4.068498723970855,7.125
264231,7.875,9.281220996184386,6.576923076923077,8.181818181818182
264232,4.8,8.5262933518596,7.544106552784481,9.404483815186724
264233,4.725011812529531,7.4250185625464065,5.268299107681838,6.67741935483871
264234,6.750000000000001,7.425018562546406,7.6056230906717035,7.9411764705882355
264235,6.8936023540375455,7.714285714285714,6.3,6.824183323278378
264236,5.55883987894082,8.162809680952746,4.628578040825772,7.417590568780844
264237,11.930260302930938,7.2,9.732580773443662,8.357142857142858
264238,8.052631578947368,8.678555931150123,7.9897877655226885,8.437493408208274
264240,6.882312456985547,8.61700294254693,7.7142687598488795,11.531213964956361
264241,10.384615384615385,6.6,7.392857142857143,8.628874875128737
264242,7.147079844352484,9.6,6.0,10.090909090909092
264243,9.0,4.909079752091472,9.333333333333334,5.0625126562816405
264244,7.714313265404519,11.302351865934572,8.437526367269896,10.285714285714286
264245,10.384615384615385,7.5,10.125000000000002,7.2
264246,5.2105263157894735,10.636363636363637,6.627266702484816,8.723063502979226
264247,4.153846153846154,9.486435208458332,7.2253419361381175,9.11687127679055
264248,6.319175826280111,8.0,5.4606864285088275,9.75
264249,6.480025920103681,6.942896816553237,7.363636363636363,7.755327399284468
