game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
263965,5.25,4.595734902691697,4.050010125025313,4.5
263966,11.25,0.0,4.846153846153846,1.89000189000189
263967,7.01998596002808,3.4363511405413076,6.113196012837712,3.8152132443334303
263968,6.479987040025921,1.9636399338907888,3.749989583362269,2.25
263969,3.375008437521094,4.7368421052631575,4.0344827586206895,3.3157894736842106
263970,6.456535775077771,4.673085909780595,3.896911233929107,4.718451182962314
263971,4.846116568334089,1.975604937548933,5.965088534471932,5.454545454545454
263972,5.094330010698093,9.0,5.311471056171266,5.684222493099986
263973,8.4375,4.153846153846154,6.818181818181818,3.1263124986184225
263974,4.764705882352941,4.31999136001728,4.73196364119963,5.510198458981164
263975,4.9736711219181,0.0,3.6666666666666665,4.32
263976,5.625,6.075015187537969,3.413793103448276,6.23077607777591
263977,3.9705999135291576,5.93998812002376,2.0506355071335536,8.329796095527762
263978,5.225823309107448,3.7799924400151204,4.367659904882073,2.6470588235294117
263979,1.4464337372633473,9.34611789954654,2.855774722643697,6.336728227828339
263980,5.268318382040888,4.695662381874743,4.3875109687774225,4.800016000053334
263981,5.142857142857143,0.7714263673532362,4.875,1.8
263982,4.235294117647059,4.235269204298798,5.4495312852636975,3.1595677456005413
263983,4.821419961750069,2.3478311909373715,3.648638787462737,1.9090909090909092
263984,0.7941199827058315,5.0625,3.8117691903166944,3.857142857142857
263985,5.400009818199669,5.40001350003375,3.78000378000378,4.354838709677419
263986,3.6346014053792097,4.263146675929801,4.821411352102313,5.90625
263987,4.595734902691697,8.61700294254693,4.584897009628284,6.06123685966706
263988,6.75,3.2142857142857144,5.858496092920842,2.479589306541524
263989,3.7058823529411766,2.3478311909373715,4.5,5.90625
263990,6.3947200138947,1.8837121687806104,3.7594984297448475,4.395343726344504
263991,6.0,6.352959861646652,3.8152132443334303,7.243911273062528
263992,3.0,7.615384615384615,1.9285714285714286,7.120886946029611
263993,3.15,2.8051911620894,2.755107663485027,2.25
263994,1.3500033750084375,2.3478311909373715,3.413793103448276,4.395359058974555
263995,2.6619680817350964,4.764705882352941,2.142857142857143,4.764694671306655
263996,5.142857142857143,2.6999946000108004,4.805076601565083,1.8899962200075602
263997,6.0,3.0,8.13699744794171,3.4411764705882355
263998,2.3275902199831378,4.628558204119417,2.523369202559257,2.9670264460957227
263999,10.259979480041041,3.3157894736842106,6.821045451531104,2.641310089804543
264000,3.176470588235294,2.9347889886717144,4.354838709677419,5.90625
264001,6.6,9.0,4.247186239116585,6.9
264002,1.8837253109890955,2.4545566116209616,2.6666666666666665,3.943829087256376
264003,2.347826086956522,5.510215326970054,2.12598592597317,5.926814812646798
264004,2.9347889886717144,2.0377320042792375,4.954119350239725,1.766353489389262
264005,4.15383017757624,3.4615384615384617,5.869565217391305,3.272727272727273
264006,3.214262755266034,5.890919801672366,3.0618493570116354,6.336728227828339
264007,3.5217467864060574,8.804366966015143,6.14850876385271,5.971165329164095
264008,4.021293707632799,3.3749894531579585,4.22892585283338,4.242863204090291
264009,0.6,6.1875,3.9705765571277736,3.857147095766039
264010,2.7931082639797653,3.857131836766181,2.410716438139677,3.193538085361015
264011,12.7894400277894,3.3157894736842106,7.584261141279617,2.2978747849731755
264012,0.53999892000216,1.25581687399273,0.84375,5.468361352356142
264013,2.2131074980082035,2.454539876045736,3.3061190753886986,3.5783089417964558
264014,5.25,6.923076923076923,4.228910567577629,5.764038467372509
264015,3.75,3.6,5.90625,4.55055668476777
264016,3.5660310074886654,3.375,2.2736818171770348,5.25
264017,2.0250050625126566,2.025005062512656,2.392408091655812,3.8117691903166944
264018,2.347826086956522,5.651175932967286,2.1774211108234764,5.26827983346382
264019,3.789473684210526,1.9285679847000274,4.189651560645206,1.672564891535494
264020,7.875,1.317069958365955,6.04478514147036,3.3061190753886986
264021,5.399964000239999,6.5,3.9374876953509514,6.882352941176471
264022,2.7931082639797653,6.456535775077771,4.422409980681051,6.821066991719983
264023,3.7058823529411766,2.531242089868469,4.295459426658439,4.304347826086956
264024,1.038463535506799,13.034437812283405,4.0373794043183135,5.268299107681838
264025,1.588235294117647,3.857131836766181,1.4086968771277193,3.8571318367661807
264026,9.9473422438362,2.4545454545454546,7.584261141279617,2.7000027000027003
264027,0.5744668628364621,1.7608733932030285,0.32142857142857145,5.464285714285714
264028,1.3064495057266037,4.909079752091472,2.5961513498544715,3.6818098140686044
264029,4.2631466759298,7.105244459883,3.943815793465401,5.965109342896113
264030,4.153846153846154,7.44825017844766,4.935483870967742,4.9655172413793105
264031,2.4545398760457364,1.0,2.4827586206896557,4.909090909090909
264032,3.197372628121879,6.456535775077772,3.4285714285714284,5.717633605567987
264033,3.6,2.6999865000675,4.3008811496626995,2.2736818171770343
264034,6.75,0.7105244459883,6.328134887710761,3.1263124986184225
264035,8.790656787642849,5.400009818199669,5.399989200021601,5.944959582531727
264036,2.953129614265022,5.2826201796090855,4.5,6.123717653317168
264037,3.176470588235294,3.2399740802073578,4.2,4.029838716899352
264038,1.0588235294117647,12.0,3.8181818181818183,6.171437387767696
264039,3.6,2.3823599481174944,1.7802217365074027,3.5357142857142856
264040,0.4354831685755346,4.218736816447448,2.3893784164792775,3.342847591864023
264041,2.6341399167319106,2.4545454545454546,2.88,5.318181818181818
264042,4.153846153846154,9.34611789954654,3.767437479723861,5.0
264043,5.4,2.076927071013598,3.762291998121313,4.235294117647059
264044,0.0,2.3823599481174944,1.75,3.666666666666666
264045,3.3061291961820327,7.714329796170264,6.031921310554585,5.275862068965517
264046,3.0,1.9285714285714286,3.9,5.318181818181818
264047,3.8028115453358513,0.0,2.6213541332929453,2.557892044324164
264049,3.4285714285714284,4.909099834726972,3.9272691570280394,6.553404420780991
264050,3.5526222299415,3.0,4.909079752091472,3.4177258452225887
264051,3.3750084375210934,3.2399740802073578,4.743256062854224,4.285693877648201
264052,10.636363636363637,5.625,9.529389342613312,6.171437387767696
264053,7.977254597148644,2.4,5.454528925669923,1.9484556169645535
264054,4.584897009628284,1.6363636363636365,2.3823529411764706,2.5890446425269076
264055,1.6363636363636365,2.63413991673191,2.050635507133553,4.247186239116585
264056,2.5116337479854605,6.20271946680937,2.25,6.532263332470429
264057,3.857131836766181,2.0454545454545454,4.013508089853932,3.0618588266585847
264048,2.3999840001066657,6.0,2.3736211568765784,5.1265887678338835
264058,4.153854142027196,3.521746786406057,3.292682926829268,4.235294117647059
264059,1.3965541319898827,1.5428527347064722,2.2293598434493975,3.333333333333333
264060,2.5,6.750042187763673,5.346529359871921,5.530133807551343
264061,2.5471650053490467,2.4,3.7340465255814106,3.272727272727273
264062,3.5735241565821227,0.6428571428571429,2.918911029970189,1.8620689655172413
264063,1.5428527347064722,6.230769230769231,2.223524179943106,5.810133936878401
264064,2.4,5.4,4.0,6.171428571428572
264065,4.408145272876438,4.153846153846154,5.829532205608624,3.5357142857142856
264066,2.755107663485027,2.2499718753515583,3.9078998788156296,4.790291675537578
264067,8.25,7.714285714285714,8.897707050665796,6.039481630896883
264068,6.882352941176471,3.6,5.558807179978883,2.40594535830764
264069,4.118637087055785,3.1764519032240983,2.8723343141823103,1.9852911981011794
264070,4.218736816447449,2.4545454545454546,3.6486437180490294,2.903225806451613
264071,1.2857142857142858,2.25,2.1477297133292197,4.333333333333333
264072,0.6279084369963651,6.967764412143265,2.3333333333333335,5.734523423935263
264073,4.075464008558475,3.4468231779709697,3.098358116099905,2.0543522920702
264074,3.44682317797097,4.909090909090909,2.75,3.4177258452225887
264075,3.3061089546573283,4.628597877702158,5.968414770089716,5.14287551026968
264076,4.31999136001728,1.9756049375489326,4.175262036352615,2.492303857994065
264077,3.042249236268681,0.5,2.817386404545384,1.7419354838709677
264078,1.6874947265789793,7.147079844352484,1.9058778685226625,5.484383569349327
264079,2.25,4.05,2.5471722143134095,4.930439069947017
264080,4.821419961750069,2.4,6.456514721179651,3.0306091524396406
264081,3.0566153079822946,2.2499718753515583,3.4177258452225887,2.892836479739431
264082,7.2,5.4,9.112488609389239,5.884615384615385
264083,6.5,2.5714285714285716,5.062484179736939,2.43000243000243
264084,6.749984659125775,6.749915626054674,3.4468011770187728,3.3749894531579585
264085,1.2558168739927302,6.75,1.25581687399273,6.666666666666667
264086,0.6923076923076923,6.311704705726509,2.16,5.268305532452517
264087,3.272727272727273,2.4545454545454546,3.9705823962023583,3.0
264088,3.3749894531579585,5.7272727272727275,2.4545398760457364,9.50702886333963
264089,1.5,4.6097448542808435,3.4615384615384617,3.176465916961887
264090,1.5882329584809436,1.4727299504180915,2.8928519770500407,1.40625
264092,3.6610107440495865,7.941199827058314,4.885714285714286,5.571441836766278
264093,4.153846153846154,3.4615384615384612,5.558815354683302,3.061858826658584
264094,4.339277965575062,7.3635694220961625,5.399994315795457,3.7384557869910973
264095,3.085731918468105,0.6,4.500017307758877,2.3823529411764706
264096,9.75,6.187538672116701,7.5,3.436369884308881
264097,2.6129116545537245,4.354852757589541,3.068185304756028,2.2771139207564355
264098,2.25,3.75,3.042249236268681,7.892295550314539
264091,4.595734902691696,2.6470588235294117,3.258617880501827,4.628571428571429
264099,1.148933725672924,8.0,1.862062544611915,9.138447479311571
264100,2.0,6.749984659125775,3.2033844010433876,3.5604317353148676
264101,0.9473684210526315,3.139520281301017,2.6666666666666665,2.8420977839532
264102,2.1176470588235294,3.056598006418856,2.763781703765121,4.25
264103,2.4107228954389126,2.15999568000864,1.7234060887298817,2.2978674513458484
264104,6.749978906315919,5.1922877219703,4.263163504162505,3.72412508922383
264105,0.7941199827058315,3.857142857142857,1.3500033750084375,3.774193548387097
264106,4.339277965575062,11.117679757881639,4.764705882352941,7.159107179789045
264107,3.272727272727273,4.408172261576044,5.949142459080578,2.97000297000297
264108,4.576263430061983,8.526226039725897,5.566998830930246,4.118637087055785
264109,1.5428659592340526,1.1739155954686857,4.333349382775492,2.5471722143134095
264110,11.930260302930938,7.9412231836657865,8.333333333333334,3.8230156159568423
264111,0.6428571428571429,4.673085909780595,2.3333333333333335,5.010298947837222
264112,1.0800043200172802,5.785734949053389,2.0769253592586363,2.734180676178071
264113,1.8,3.4615384615384617,2.6999966250042187,6.157894736842105
264114,1.588235294117647,3.2926748959148884,1.9687438476754757,6.567558692488253
264115,1.928567984700027,4.7646778548361475,2.9763732655539124,4.101255439859647
264116,4.31999136001728,3.8571153063192405,3.9,2.8928468112613883
264117,1.5576953032601986,2.0377320042792375,3.3402096290820915,3.5
264118,2.5000138889660497,2.15999568000864,1.3366363101709111,2.3736211568765784
264119,5.684195567906401,7.714313265404519,3.8076923076923075,5.603763011767902
264120,2.189195105932719,3.0,2.281696568159347,3.09375
264121,7.559984880030241,7.7796873887708085,5.454545454545454,6.902276397823752
264122,3.970564879030123,3.634622374273796,4.868836495618048,3.061858826658584
264123,5.785703954100082,5.399946000539995,4.882968334109928,3.4285551021185614
264124,0.7941199827058314,1.102043065394011,4.30436654072409,2.410716438139677
264125,0.0,4.5,1.824321859024515,4.95
264126,12.825032062580156,8.617057944927424,7.666666666666667,3.894238258150496
264127,1.2857142857142858,1.0588235294117647,2.6666666666666665,4.595734902691697
264128,0.0,3.5217697545196045,1.4361717406082346,2.5200100800403202
264129,0.8181818181818182,5.3035619579250755,3.7384730414555123,6.456514721179651
264130,2.1176470588235294,3.2399740802073578,2.949577353296341,4.15383017757624
264131,2.918926807910292,5.0625,2.314289020412886,4.7319490062907095
264132,2.5,6.428571428571429,3.0,4.615384615384615
264133,1.6363710744139743,3.6346014053792106,1.2500034722318674,3.3401992985581477
264134,4.764705882352941,6.750042187763673,3.8117691903166944,5.2105263157894735
264135,2.6470588235294117,6.311704705726508,3.9375,6.604335552044754
264136,0.0,1.9285783163511299,1.3278710292967693,2.918926807910292
264137,12.214285714285714,5.0625,7.615384615384615,3.9705882352941178
264138,1.227269938022868,2.6470588235294117,1.8620689655172413,5.115784088648328
264139,1.8947468144569182,4.500000000000001,1.216219503295955,3.6185604315055993
264140,2.25,4.821419961750069,3.42254485223902,5.651156219585792
264141,4.5,7.534901243956381,3.3370749021630313,4.009908930512734
264142,5.400054000540005,4.695631758122791,4.0,4.280477364689355
264143,5.4,1.8409049070343022,4.402183483007572,1.2413793103448276
264144,2.3823599481174944,4.5,1.7763181267343773,4.673072429738048
264145,2.5471650053490467,6.04478514147036,2.5578920443241637,4.887926820752741
264146,3.951180964088155,3.5217238185920934,3.139520281301017,3.811755737045325
264147,4.2,1.2,5.318181818181818,2.7835080242350765
264148,3.5526222299415,6.136363636363637,3.8571389212868152,6.230777945143979
264149,3.6,4.295444783080039,3.3749894531579594,3.5217330056817286
264150,2.1891773557980767,1.102043065394011,4.263146675929801,1.7234060887298817
264151,6.75,5.603763011767903,6.75,4.075464008558475
264152,0.729731701977573,2.0250050625126566,1.542859346941924,4.747257964019741
264153,2.63413991673191,2.769230769230769,3.3287580034027306,2.3893784164792775
264154,1.4464337372633473,3.5660310074886654,1.4594634039551457,3.3113238786074324
264155,2.076923076923077,7.64149501604714,2.554060956921505,6.906968712827078
264156,3.0483821800287423,6.6,3.694732952912681,4.989141280741915
264157,4.500037500312502,4.695631758122791,3.6,6.044758075349028
264158,2.63413991673191,3.0,2.918914974439224,2.5961513498544715
264159,5.0625,1.9285714285714286,4.784816183311624,1.3333333333333333
264160,3.3749894531579585,4.695662381874743,2.16,4.5
264161,1.5,6.0,2.3225806451612905,4.778756832958555
264162,5.399964000239999,3.857131836766181,3.7674243375612204,3.0374962031297463
264163,7.2,1.3500033750084375,6.48,2.903225806451613
264164,3.292674895914888,5.2105263157894735,2.934779418718023,6.696010713617142
264165,1.2558168739927302,4.2,3.2238709735194826,2.628316258127205
264166,2.755090795547773,1.3500033750084375,4.5542113804682165,1.89000189000189
264167,4.235294117647059,4.075464008558475,6.517241379310345,4.194166613268712
264168,0.6428571428571429,1.8837253109890955,1.4794540814439472,4.453612838776123
264169,0.4909099834726972,4.408172261576044,1.4594634039551457,2.883497945143636
264170,1.9285714285714286,8.678555931150123,1.753251307146252,8.457821135155259
264171,4.118637087055785,6.6,5.0439449583627285,6.387117377797993
264172,3.292698988775555,6.749978906315917,4.02985676098024,6.74998223688885
264173,4.408172261576044,4.5,4.909103660009506,2.5714285714285716
264174,3.4468011770187723,3.634622374273796,2.3333333333333335,4.135135135135135
264175,0.0,5.823529411764706,2.25,5.046724255397892
264176,3.1395202813010172,5.268279833463821,3.857129081681851,3.560431735314867
264177,6.75,2.5961588387669976,5.25,3.5454545454545454
264178,2.454539876045736,1.588235294117647,2.783499415465123,7.033625266597086
264179,1.0188660021396188,3.0,2.8799884800460798,2.4545454545454546
264180,2.8420977839532005,2.9347889886717144,3.50648895261175,1.7802217365074027
264181,1.3500033750084375,4.5,6.831341762269307,4.21875
264182,2.076923076923077,4.263180332528067,1.6875026367228698,4.50001500005
264183,4.218736816447448,2.625,3.176465916961887,2.8557664848399185
264184,5.7272727272727275,4.320017280069121,7.071453826620809,2.523369202559257
264185,2.700006750016875,4.5,4.764719896234989,4.989125011820639
264186,0.0,3.6,1.96875,2.523362127698946
264187,9.692307692307692,2.3478311909373715,7.397240007561624,4.235294117647059
264188,6.942896816553238,2.204086130788022,3.4534964034800084,2.16000216000216
264189,5.785714285714286,2.25,4.666666666666667,1.2656269775421523
264190,4.339277965575062,2.8125,3.7425705519103447,2.336536214869024
264191,4.595734902691697,1.9285714285714286,3.899987000043333,7.243911273062528
264192,4.050010125025313,9.529411764705882,2.634149553840919,6.7499926630514535
264193,4.909079752091473,0.5744668628364621,3.4468011770187723,1.6039635722050933
264194,7.4250185625464065,6.480025920103681,8.06899334135635,5.4000054000054005
264195,4.2,4.0,2.670332604761104,3.857152875721755
264196,2.769230769230769,4.909079752091473,4.563393136318694,4.831573861501199
264197,2.5471650053490467,3.857142857142857,5.303576163907289,2.486845377428128
264198,1.317069958365955,3.789473684210526,1.9894715900299054,2.75
264199,10.125025312563281,1.7608733932030285,7.4769115739821945,3.4468121774597633
264200,2.63413991673191,4.2631578947368425,2.2978674513458484,5.8037328937075765
264201,3.681834917431443,2.5471794233185783,3.1263223712049926,2.0571487347106703
264202,2.8723343141823103,4.909090909090909,3.0374962031297463,3.1153846153846154
264203,5.651175932967286,3.4615384615384617,5.1265887678338835,2.01492838049012
264204,1.8305053720247932,2.63413991673191,3.4615251479802,2.423076923076923
264205,3.2399935200129604,3.0,4.132648844235874,2.53125
264206,4.5,1.5,4.178556505155338,7.269230769230769
264207,8.027048721753303,7.615384615384615,4.333333333333333,6.252624997236845
264208,2.8420977839532005,0.6428525510532068,3.2999890000366667,1.25
264209,8.027048721753303,9.391324763749486,7.762519406298515,6.893624354919527
264210,4.31999136001728,5.192317677533995,2.727272727272727,4.050010125025312
264211,2.63413991673191,5.268279833463821,3.802827613598911,4.831573861501199
264212,2.63413991673191,3.857142857142857,5.033902571103874,2.52
264213,1.2857142857142858,3.292674895914888,1.9894715900299054,2.949577353296342
264214,9.0,1.3846153846153846,7.476911573982193,3.103448275862069
264215,2.7930938169178727,6.230769230769231,2.7247656426318487,6.352941176470588
264216,4.395359058974556,3.5660511926460097,3.2530198867949083,2.4795968971365245
264217,4.7368421052631575,5.785714285714286,4.450539669143585,3.0
264218,5.55883987894082,4.090909090909091,4.784816183311624,2.314289020412886
264219,2.4545499173634866,2.1315733379649,3.494109425624881,2.52
264220,3.0,1.3846153846153846,4.289715617088208,2.9277073160152822
264221,5.400021600086401,1.5,4.747242313753157,4.5
264222,2.8420977839532005,1.2857051021064136,3.214274234734876,1.6363636363636365
264223,7.297317019775729,6.906992806960017,4.333333333333333,5.7272727272727275
264224,6.942896816553238,12.079010942162855,6.750016875042187,7.120886946029611
264225,4.418165752124539,2.5116337479854605,2.8557664848399185,3.9886408961828366
264226,2.769230769230769,2.25,4.885714285714286,2.25
264227,2.25,0.5625,3.3333333333333335,2.5851091330948224
264228,5.949142459080577,4.2631466759298,5.010298947837222,5.4
264229,4.584897009628283,4.050010125025313,3.5999880000399997,3.3333333333333335
264230,1.9285783163511299,5.4,5.178089285053815,2.625
264231,4.5,2.531242089868469,4.153846153846154,2.4545454545454546
264232,7.2,2.1315733379649,6.352931833923773,3.3370749021630313
264233,6.750016875042188,5.40001350003375,4.280493024991494,6.67741935483871
264234,3.7500000000000004,4.050010125025312,3.8028115453358518,3.4411764705882355
264235,5.170201765528159,10.928571428571429,3.3,7.417590568780845
264236,1.588239965411663,3.1395421849818255,4.242863204090291,4.153850718517273
264237,5.023267495970921,3.0,3.453496403480009,2.5714285714285716
264238,7.105263157894737,2.4107099808750343,5.510198458981164,2.742185357667689
