game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
265385,2010-08-02,4.0,2,1,0,4,1,2.25,0.5,9.0,0.0,2.25,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
265386,2010-08-02,3.6667,2,0,2,3,0,0.0,1.09,7.36,1.5,0.0,4.91,2.0,5,3,0,0,1,13.5,2.5,0.0,0.0,4.5,0.0
265387,2010-08-02,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,1,3,1,0,3.0,1.67,3.0,0.33,0.0,9.0
265388,2010-08-02,5.0,16,8,3,4,0,14.4,3.8,7.2,1.33,0.0,5.4,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
265389,2010-08-02,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,2.0,1,0,3,4,0,0.0,2.0,18.0,1.33,0.0,13.5
265390,2010-08-02,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,1.0,2,0,0,2,0,0.0,2.0,18.0,0.0,0.0,0.0
265391,2010-08-02,5.0,7,5,2,5,1,9.0,1.8,9.0,2.5,1.8,3.6,3.6667,4,1,1,3,1,2.45,1.36,7.36,3.0,2.45,2.45
265392,2010-08-02,4.3333,2,0,3,5,0,0.0,1.15,10.38,1.67,0.0,6.23,3.6667,3,1,1,3,1,2.45,1.09,7.36,3.0,2.45,2.45
265393,2010-08-02,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,1.6667,0,0,0,2,0,0.0,0.0,10.8,0.0,0.0,0.0
265394,2010-08-02,3.0,8,7,4,0,0,21.0,4.0,0.0,0.0,0.0,12.0,3.0,4,1,0,0,0,3.0,1.33,0.0,0.0,0.0,0.0
