game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
265529,2010-08-13,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
265530,2010-08-13,4.0,2,1,1,3,1,2.25,0.75,6.75,3.0,2.25,2.25,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
265531,2010-08-13,8.0,7,3,2,5,1,3.38,1.12,5.62,2.5,1.12,2.25,5.0,7,4,3,9,1,7.2,2.0,16.2,3.0,1.8,5.4
265532,2010-08-13,2.6667,3,1,1,4,1,3.37,1.5,13.5,4.0,3.37,3.37,2.0,3,2,1,1,1,9.0,2.0,4.5,1.0,4.5,4.5
265533,2010-08-13,3.0,3,1,0,1,1,3.0,1.0,3.0,0.0,3.0,0.0,4.3333,2,1,2,3,1,2.08,0.92,6.23,1.5,2.08,4.15
265534,2010-08-13,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
265535,2010-08-13,3.3333,2,0,1,2,0,0.0,0.9,5.4,2.0,0.0,2.7,1.0,1,1,0,2,1,9.0,1.0,18.0,0.0,9.0,0.0
265536,2010-08-13,4.0,3,0,1,3,0,0.0,1.0,6.75,3.0,0.0,2.25,3.6667,0,0,1,5,0,0.0,0.27,12.27,5.0,0.0,2.45
265537,2010-08-13,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
265538,2010-08-13,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
265539,2010-08-13,3.0,3,1,2,4,0,3.0,1.67,12.0,2.0,0.0,6.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
265540,2010-08-13,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,1.3333,5,4,1,1,1,27.0,4.5,6.75,1.0,6.75,6.75
265541,2010-08-13,2.6667,4,0,1,1,0,0.0,1.87,3.37,1.0,0.0,3.37,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5
265542,2010-08-13,3.0,1,1,0,2,1,3.0,0.33,6.0,0.0,3.0,0.0,4.0,2,1,2,4,0,2.25,1.0,9.0,2.0,0.0,4.5
265543,2010-08-13,3.6667,1,0,1,3,0,0.0,0.55,7.36,3.0,0.0,2.45,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
