game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264432,2010-05-21,5.3333,2,1,2,1,1,1.69,0.75,1.69,0.5,1.69,3.38,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0
264433,2010-05-21,6.0,3,1,3,3,0,1.5,1.0,4.5,1.0,0.0,4.5,3.6667,4,2,2,1,1,4.91,1.64,2.45,0.5,2.45,4.91
264434,2010-05-21,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,3.0,3,1,0,1,0,3.0,1.0,3.0,0.0,0.0,0.0
264435,2010-05-21,3.0,3,0,0,4,0,0.0,1.0,12.0,0.0,0.0,0.0,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0
264436,2010-05-21,4.0,3,3,2,4,1,6.75,1.25,9.0,2.0,2.25,4.5,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86
264437,2010-05-21,1.6667,1,0,0,2,0,0.0,0.6,10.8,0.0,0.0,0.0,1.3333,4,3,2,1,0,20.25,4.5,6.75,0.5,0.0,13.5
264438,2010-05-21,2.0,0,0,1,4,0,0.0,0.5,18.0,4.0,0.0,4.5,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0
264439,2010-05-21,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,2.6667,2,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0
264440,2010-05-21,3.0,3,1,2,2,0,3.0,1.67,6.0,1.0,0.0,6.0,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0
264441,2010-05-21,2.6667,4,0,0,3,0,0.0,1.5,10.12,0.0,0.0,0.0,5.0,9,7,2,6,1,12.6,2.2,10.8,3.0,1.8,3.6
264442,2010-05-21,2.3333,2,0,0,0,0,0.0,0.86,0.0,0.0,0.0,0.0,1.3333,2,0,0,3,0,0.0,1.5,20.25,0.0,0.0,0.0
264443,2010-05-21,1.0,3,2,0,1,2,18.0,3.0,9.0,0.0,18.0,0.0,4.0,6,2,3,3,1,4.5,2.25,6.75,1.0,2.25,6.75
264444,2010-05-21,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264445,2010-05-21,1.6667,1,0,0,1,0,0.0,0.6,5.4,0.0,0.0,0.0,7.6667,11,8,6,3,0,9.39,2.22,3.52,0.5,0.0,7.04
264446,2010-05-21,6.0,3,1,2,4,0,1.5,0.83,6.0,2.0,0.0,3.0,5.0,2,0,1,6,0,0.0,0.6,10.8,6.0,0.0,1.8
