game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
265009,2010-07-03,2.0,2,2,1,2,1,9.0,1.5,9.0,2.0,4.5,4.5,4.0,5,3,0,3,0,6.75,1.25,6.75,0.0,0.0,0.0
265010,2010-07-03,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0
265011,2010-07-03,1.3333,0,0,1,1,0,0.0,0.75,6.75,1.0,0.0,6.75,3.0,3,3,4,4,0,9.0,2.33,12.0,1.0,0.0,12.0
265012,2010-07-03,2.3333,2,0,0,3,0,0.0,0.86,11.57,0.0,0.0,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
265013,2010-07-03,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.0,2,0,0,1,0,0.0,2.0,9.0,0.0,0.0,0.0
265014,2010-07-03,0.6667,0,0,1,0,0,0.0,1.5,0.0,0.0,0.0,13.5,1.6667,2,1,1,2,0,5.4,1.8,10.8,2.0,0.0,5.4
265015,2010-07-03,5.3333,9,4,1,7,0,6.75,1.88,11.81,7.0,0.0,1.69,3.3333,3,1,0,4,1,2.7,0.9,10.8,0.0,2.7,0.0
265016,2010-07-03,6.0,10,4,2,4,1,6.0,2.0,6.0,2.0,1.5,3.0,3.3333,3,0,0,1,0,0.0,0.9,2.7,0.0,0.0,0.0
265017,2010-07-03,4.0,4,3,2,4,0,6.75,1.5,9.0,2.0,0.0,4.5,1.3333,5,4,4,2,0,27.0,6.75,13.5,0.5,0.0,27.0
265018,2010-07-03,4.0,4,1,2,2,0,2.25,1.5,4.5,1.0,0.0,4.5,3.6667,3,1,3,5,0,2.45,1.64,12.27,1.67,0.0,7.36
265019,2010-07-03,6.0,5,4,0,3,2,6.0,0.83,4.5,0.0,3.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
265020,2010-07-03,2.0,0,0,3,2,0,0.0,1.5,9.0,0.67,0.0,13.5,3.6667,3,0,0,3,0,0.0,0.82,7.36,0.0,0.0,0.0
265021,2010-07-03,3.0,5,4,0,3,1,12.0,1.67,9.0,0.0,3.0,0.0,3.6667,4,2,2,5,0,4.91,1.64,12.27,2.5,0.0,4.91
265022,2010-07-03,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,5.3333,2,3,4,4,0,5.06,1.13,6.75,1.0,0.0,6.75
265023,2010-07-03,2.0,6,7,1,0,1,31.5,3.5,0.0,0.0,4.5,4.5,4.6667,5,2,0,3,0,3.86,1.07,5.79,0.0,0.0,0.0
