game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264043,2010-04-23,5.3333,3,1,2,9,0,1.69,0.94,15.19,4.5,0.0,3.38,2.0,3,2,2,0,0,9.0,2.5,0.0,0.0,0.0,9.0
264044,2010-04-23,3.3333,5,3,3,2,1,8.1,2.4,5.4,0.67,2.7,8.1,2.0,1,1,5,0,0,4.5,3.0,0.0,0.0,0.0,22.5
264045,2010-04-23,4.6667,3,2,1,7,1,3.86,0.86,13.5,7.0,1.93,1.93,1.3333,1,0,1,3,0,0.0,1.5,20.25,3.0,0.0,6.75
264046,2010-04-23,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,3.0,4,1,2,1,0,3.0,2.0,3.0,0.5,0.0,6.0
264047,2010-04-23,4.6667,4,2,0,4,0,3.86,0.86,7.71,0.0,0.0,0.0,1.3333,1,1,5,1,0,6.75,4.5,6.75,0.2,0.0,33.75
264049,2010-04-23,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,2.6667,1,1,4,0,0,3.37,1.87,0.0,0.0,0.0,13.5
264050,2010-04-23,5.6667,7,4,2,2,2,6.35,1.59,3.18,1.0,3.18,3.18,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5
264051,2010-04-23,3.0,0,0,2,3,0,0.0,0.67,9.0,1.5,0.0,6.0,1.6667,3,2,0,1,1,10.8,1.8,5.4,0.0,5.4,0.0
264052,2010-04-23,3.0,1,1,1,3,0,3.0,0.67,9.0,3.0,0.0,3.0,2.0,2,1,2,2,1,4.5,2.0,9.0,1.0,4.5,9.0
264053,2010-04-23,6.0,7,2,0,8,1,3.0,1.17,12.0,0.0,1.5,0.0,3.3333,4,2,1,6,0,5.4,1.5,16.2,6.0,0.0,2.7
264054,2010-04-23,2.6667,1,1,0,5,1,3.37,0.37,16.87,0.0,3.37,0.0,3.3334,4,2,1,2,1,5.4,1.5,5.4,2.0,2.7,2.7
264055,2010-04-23,4.0,3,1,1,6,1,2.25,1.0,13.5,6.0,2.25,2.25,2.3333,3,1,2,2,0,3.86,2.14,7.71,1.0,0.0,7.71
264056,2010-04-23,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
264057,2010-04-23,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
