game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264553,2010-05-30,3.6667,4,1,0,0,0,2.45,1.09,0.0,0.0,0.0,0.0,3.6667,3,0,1,3,0,0.0,1.09,7.36,3.0,0.0,2.45
264554,2010-05-30,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,1.3333,5,4,0,0,1,27.0,3.75,0.0,0.0,6.75,0.0
264555,2010-05-30,4.0,1,2,2,1,0,4.5,0.75,2.25,0.5,0.0,4.5,2.0,2,0,2,1,0,0.0,2.0,4.5,0.5,0.0,9.0
264556,2010-05-30,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,4.0,8,7,1,4,2,15.75,2.25,9.0,4.0,4.5,2.25
264557,2010-05-30,3.6667,1,0,0,3,0,0.0,0.27,7.36,0.0,0.0,0.0,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25
264558,2010-05-30,4.0,11,8,3,5,1,18.0,3.5,11.25,1.67,2.25,6.75,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
264559,2010-05-30,3.3333,2,2,1,3,1,5.4,0.9,8.1,3.0,2.7,2.7,2.0,4,0,3,1,1,0.0,3.5,4.5,0.33,4.5,13.5
264560,2010-05-30,2.3333,1,0,1,4,0,0.0,0.86,15.43,4.0,0.0,3.86,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
264561,2010-05-30,2.3333,0,0,0,4,0,0.0,0.0,15.43,0.0,0.0,0.0,2.0,2,3,3,2,0,13.5,2.5,9.0,0.67,0.0,13.5
264562,2010-05-30,4.6667,3,0,4,4,0,0.0,1.5,7.71,1.0,0.0,7.71,4.3333,6,5,5,4,2,10.38,2.54,8.31,0.8,4.15,10.38
264563,2010-05-30,2.3333,5,3,0,2,2,11.57,2.14,7.71,0.0,7.71,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
264564,2010-05-30,4.0,2,0,1,6,0,0.0,0.75,13.5,6.0,0.0,2.25,4.3334,3,0,3,5,0,0.0,1.38,10.38,1.67,0.0,6.23
264565,2010-05-30,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,2,0,2,2,9.0,1.0,9.0,0.0,9.0,0.0
264566,2010-05-30,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,7.0,7,3,5,5,0,3.86,1.71,6.43,1.0,0.0,6.43
264567,2010-05-30,3.3333,4,3,3,3,0,8.1,2.1,8.1,1.0,0.0,8.1,3.6667,10,4,1,3,1,9.82,3.0,7.36,3.0,2.45,2.45
