game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264650,2010-06-06,3.0,8,5,1,3,1,15.0,3.0,9.0,3.0,3.0,3.0,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0
264651,2010-06-06,6.0,3,0,2,5,0,0.0,0.83,7.5,2.5,0.0,3.0,3.3333,1,1,1,4,0,2.7,0.6,10.8,4.0,0.0,2.7
264652,2010-06-06,5.3333,4,1,2,2,0,1.69,1.13,3.38,1.0,0.0,3.38,3.3333,2,2,5,1,0,5.4,2.1,2.7,0.2,0.0,13.5
264653,2010-06-06,3.3333,7,4,1,4,1,10.8,2.4,10.8,4.0,2.7,2.7,2.0,3,2,3,3,0,9.0,3.0,13.5,1.0,0.0,13.5
264654,2010-06-06,6.0,5,1,2,6,0,1.5,1.17,9.0,3.0,0.0,3.0,3.3333,4,2,2,1,0,5.4,1.8,2.7,0.5,0.0,5.4
264655,2010-06-06,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
264656,2010-06-06,1.6667,1,0,1,1,0,0.0,1.2,5.4,1.0,0.0,5.4,2.3333,4,0,0,0,0,0.0,1.71,0.0,0.0,0.0,0.0
264657,2010-06-06,3.6667,4,1,3,2,0,2.45,1.91,4.91,0.67,0.0,7.36,2.6667,4,4,3,0,1,13.5,2.62,0.0,0.0,3.37,10.12
264658,2010-06-06,2.0,2,2,1,3,1,9.0,1.5,13.5,3.0,4.5,4.5,5.3333,3,0,0,3,0,0.0,0.56,5.06,0.0,0.0,0.0
264659,2010-06-06,5.0,5,1,1,3,0,1.8,1.2,5.4,3.0,0.0,1.8,8.3333,7,0,4,8,0,0.0,1.32,8.64,2.0,0.0,4.32
264660,2010-06-06,4.0,4,1,4,2,0,2.25,2.0,4.5,0.5,0.0,9.0,3.0,3,2,2,2,1,6.0,1.67,6.0,1.0,3.0,6.0
264661,2010-06-06,4.0,9,5,3,3,0,11.25,3.0,6.75,1.0,0.0,6.75,3.3333,4,1,0,7,1,2.7,1.2,18.9,0.0,2.7,0.0
264662,2010-06-06,2.0,2,3,4,3,0,13.5,3.0,13.5,0.75,0.0,18.0,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0
264663,2010-06-06,2.3333,4,1,0,0,0,3.86,1.71,0.0,0.0,0.0,0.0,2.6667,0,0,1,1,0,0.0,0.37,3.37,1.0,0.0,3.37
264664,2010-06-06,4.0,2,1,1,3,0,2.25,0.75,6.75,3.0,0.0,2.25,4.6667,3,1,2,2,0,1.93,1.07,3.86,1.0,0.0,3.86
