game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
263949,2010-04-16,4.0,0,0,0,5,0,0.0,0.0,11.25,0.0,0.0,0.0,2.6667,5,6,4,1,1,20.25,3.37,3.37,0.25,3.37,13.5
263950,2010-04-16,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
263951,2010-04-16,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
263952,2010-04-16,2.0,1,2,4,2,0,9.0,2.5,9.0,0.5,0.0,18.0,1.6667,2,1,0,2,0,5.4,1.2,10.8,0.0,0.0,0.0
263953,2010-04-16,3.6667,2,1,2,6,0,2.45,1.09,14.73,3.0,0.0,4.91,6.3333,5,2,3,5,1,2.84,1.26,7.11,1.67,1.42,4.26
263954,2010-04-16,2.3333,4,1,0,1,0,3.86,1.71,3.86,0.0,0.0,0.0,4.0,3,1,2,2,0,2.25,1.25,4.5,1.0,0.0,4.5
263955,2010-04-16,1.0,6,4,0,0,0,36.0,6.0,0.0,0.0,0.0,0.0,2.0,4,3,2,1,1,13.5,3.0,4.5,0.5,4.5,9.0
263956,2010-04-16,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.0,5,2,0,1,1,9.0,2.5,4.5,0.0,4.5,0.0
263957,2010-04-16,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,4,3,0,1,0,13.5,2.0,4.5,0.0,0.0,0.0
263958,2010-04-16,2.0,4,5,1,3,1,22.5,2.5,13.5,3.0,4.5,4.5,4.0,6,3,5,0,0,6.75,2.75,0.0,0.0,0.0,11.25
263960,2010-04-16,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
263961,2010-04-16,2.0,4,3,1,1,0,13.5,2.5,4.5,1.0,0.0,4.5,2.0,3,3,1,1,1,13.5,2.0,4.5,1.0,4.5,4.5
263962,2010-04-16,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0,3.0,5,6,4,2,0,18.0,3.0,6.0,0.5,0.0,12.0
263963,2010-04-16,2.0,5,2,0,2,0,9.0,2.5,9.0,0.0,0.0,0.0,1.6667,2,3,1,3,1,16.2,1.8,16.2,3.0,5.4,5.4
