game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
266224,2010-10-03,4.0,5,4,1,3,1,9.0,1.5,6.75,3.0,2.25,2.25,3.0,2,0,2,2,0,0.0,1.33,6.0,1.0,0.0,6.0
266225,2010-10-03,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,3.0,5,1,2,0,0,3.0,2.33,0.0,0.0,0.0,6.0
266226,2010-10-03,3.3333,2,2,1,5,1,5.4,0.9,13.5,5.0,2.7,2.7,6.0,6,1,1,8,0,1.5,1.17,12.0,8.0,0.0,1.5
266227,2010-10-03,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,7.3333,5,0,3,5,0,0.0,1.09,6.14,1.67,0.0,3.68
266228,2010-10-03,7.0,4,0,4,6,0,0.0,1.14,7.71,1.5,0.0,5.14,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0
266229,2010-10-03,1.3333,2,0,2,1,0,0.0,3.0,6.75,0.5,0.0,13.5,3.0,3,4,2,5,1,12.0,1.67,15.0,2.5,3.0,6.0
266230,2010-10-03,4.0,6,2,1,4,1,4.5,1.75,9.0,4.0,2.25,2.25,4.0,5,1,0,7,0,2.25,1.25,15.75,0.0,0.0,0.0
266231,2010-10-03,2.0,3,0,1,5,0,0.0,2.0,22.5,5.0,0.0,4.5,6.0,14,8,6,5,1,12.0,3.33,7.5,0.83,1.5,9.0
266232,2010-10-03,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,2.3333,3,1,3,1,0,3.86,2.57,3.86,0.33,0.0,11.57
266233,2010-10-03,6.0,5,2,0,10,0,3.0,0.83,15.0,0.0,0.0,0.0,5.0,3,0,2,9,0,0.0,1.0,16.2,4.5,0.0,3.6
266234,2010-10-03,7.0,2,1,4,8,0,1.29,0.86,10.29,2.0,0.0,5.14,7.3333,2,0,2,6,0,0.0,0.55,7.36,3.0,0.0,2.45
266235,2010-10-03,3.0,0,0,1,4,0,0.0,0.33,12.0,4.0,0.0,3.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
266236,2010-10-03,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
266237,2010-10-03,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0,4.0,4,2,1,2,0,4.5,1.25,4.5,2.0,0.0,2.25
266238,2010-10-03,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0,2.0,3,1,1,0,1,4.5,2.0,0.0,0.0,4.5,4.5
