game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264511,2010-05-27,3.6667,0,0,1,6,0,0.0,0.27,14.73,6.0,0.0,2.45,1.6667,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264512,2010-05-27,5.0,6,5,8,2,0,9.0,2.8,3.6,0.25,0.0,14.4,5.0,5,0,0,8,0,0.0,1.0,14.4,0.0,0.0,0.0
264513,2010-05-27,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,3,2,0,3,0,18.0,3.0,27.0,0.0,0.0,0.0
264514,2010-05-27,5.0,3,0,2,6,0,0.0,1.0,10.8,3.0,0.0,3.6,3.6667,5,2,3,5,0,4.91,2.18,12.27,1.67,0.0,7.36
264515,2010-05-27,4.3333,2,1,0,2,0,2.08,0.46,4.15,0.0,0.0,0.0,3.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264516,2010-05-27,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0
264517,2010-05-27,2.0,4,3,1,0,0,13.5,2.5,0.0,0.0,0.0,4.5,2.6667,4,2,3,3,0,6.75,2.62,10.12,1.0,0.0,10.12
264518,2010-05-27,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.6667,0,0,2,3,0,0.0,1.2,16.2,1.5,0.0,10.8
264519,2010-05-27,3.0,5,2,1,2,0,6.0,2.0,6.0,2.0,0.0,3.0,6.0,4,1,1,5,0,1.5,0.83,7.5,5.0,0.0,1.5
264520,2010-05-27,3.3333,6,4,1,3,0,10.8,2.1,8.1,3.0,0.0,2.7,4.0,6,3,2,1,0,6.75,2.0,2.25,0.5,0.0,4.5
264521,2010-05-27,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0,1.6667,4,2,1,1,0,10.8,3.0,5.4,1.0,0.0,5.4
264522,2010-05-27,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.3333,4,3,2,3,1,11.57,2.57,11.57,1.5,3.86,7.71
