game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264747,2010-06-13,1.0,0,0,2,1,0,0.0,2.0,9.0,0.5,0.0,18.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264748,2010-06-13,3.0,1,1,4,3,0,3.0,1.67,9.0,0.75,0.0,12.0,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
264749,2010-06-13,3.3333,1,0,0,4,0,0.0,0.3,10.8,0.0,0.0,0.0,3.3333,5,4,5,4,1,10.8,3.0,10.8,0.8,2.7,13.5
264750,2010-06-13,2.3333,7,3,0,0,1,11.57,3.0,0.0,0.0,3.86,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264752,2010-06-13,3.6667,7,3,0,2,1,7.36,1.91,4.91,0.0,2.45,0.0,3.0,2,1,0,0,0,3.0,0.67,0.0,0.0,0.0,0.0
264753,2010-06-13,1.6667,0,1,1,2,0,5.4,0.6,10.8,2.0,0.0,5.4,2.0,4,2,1,1,0,9.0,2.5,4.5,1.0,0.0,4.5
264754,2010-06-13,1.3333,1,1,0,0,0,6.75,0.75,0.0,0.0,0.0,0.0,1.0,1,2,1,1,1,18.0,2.0,9.0,1.0,9.0,9.0
264755,2010-06-13,2.0,4,2,0,2,0,9.0,2.0,9.0,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264756,2010-06-13,2.3333,6,2,0,0,0,7.71,2.57,0.0,0.0,0.0,0.0,2.6667,6,4,1,4,1,13.5,2.62,13.5,4.0,3.37,3.37
264757,2010-06-13,3.0,3,3,3,2,0,9.0,2.0,6.0,0.67,0.0,9.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
264758,2010-06-13,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,5.6667,5,3,2,8,2,4.76,1.24,12.71,4.0,3.18,3.18
264759,2010-06-13,3.3333,10,3,0,3,1,8.1,3.0,8.1,0.0,2.7,0.0,3.6667,5,3,1,2,0,7.36,1.64,4.91,2.0,0.0,2.45
264760,2010-06-13,4.3333,7,1,2,2,1,2.08,2.08,4.15,1.0,2.08,4.15,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
264761,2010-06-13,2.0,2,0,2,0,0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,2,2,1,1,1,9.0,1.5,4.5,1.0,4.5,4.5
264885,2010-06-13,6.3333,5,2,2,5,1,2.84,1.11,7.11,2.5,1.42,2.84,3.0,4,2,2,3,0,6.0,2.0,9.0,1.5,0.0,6.0
