game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
265777,2010-08-31,2.0,2,1,2,1,0,4.5,2.0,4.5,0.5,0.0,9.0,1.0,3,3,2,1,0,27.0,5.0,9.0,0.5,0.0,18.0
265778,2010-08-31,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,1.0,2,2,0,1,2,18.0,2.0,9.0,0.0,18.0,0.0
265779,2010-08-31,1.3333,1,3,2,2,1,20.25,2.25,13.5,1.0,6.75,13.5,0.3333,1,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0
265780,2010-08-31,5.0,3,1,1,2,1,1.8,0.8,3.6,2.0,1.8,1.8,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0
265781,2010-08-31,4.0,0,0,0,4,0,0.0,0.0,9.0,0.0,0.0,0.0,3.3333,2,1,1,2,0,2.7,0.9,5.4,2.0,0.0,2.7
265782,2010-08-31,4.0,2,1,0,3,1,2.25,0.5,6.75,0.0,2.25,0.0,4.3333,2,0,1,5,0,0.0,0.69,10.38,5.0,0.0,2.08
265783,2010-08-31,7.0,4,3,7,4,1,3.86,1.57,5.14,0.57,1.29,9.0,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0
265784,2010-08-31,6.0,8,4,0,11,2,6.0,1.33,16.5,0.0,3.0,0.0,3.0,6,5,0,2,0,15.0,2.0,6.0,0.0,0.0,0.0
265785,2010-08-31,2.0,2,1,1,1,0,4.5,1.5,4.5,1.0,0.0,4.5,3.6667,4,1,3,5,0,2.45,1.91,12.27,1.67,0.0,7.36
265786,2010-08-31,4.0,7,3,1,4,1,6.75,2.0,9.0,4.0,2.25,2.25,4.0,3,2,3,6,0,4.5,1.5,13.5,2.0,0.0,6.75
265787,2010-08-31,4.0,8,6,1,2,2,13.5,2.25,4.5,2.0,4.5,2.25,1.6667,2,0,1,2,0,0.0,1.8,10.8,2.0,0.0,5.4
265788,2010-08-31,3.0,1,0,3,3,0,0.0,1.33,9.0,1.0,0.0,9.0,3.3333,2,1,2,2,0,2.7,1.2,5.4,1.0,0.0,5.4
265789,2010-08-31,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0
265790,2010-08-31,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86,2.0,2,2,2,1,0,9.0,2.0,4.5,0.5,0.0,9.0
265791,2010-08-31,3.0,1,1,0,3,1,3.0,0.33,9.0,0.0,3.0,0.0,2.0,3,3,3,4,1,13.5,3.0,18.0,1.33,4.5,13.5
