game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
263937,2010-04-15,4.0,3,0,2,5,0,0.0,1.25,11.25,2.5,0.0,4.5,4.0,1,0,3,5,0,0.0,1.0,11.25,1.67,0.0,6.75
263938,2010-04-15,3.0,2,2,2,1,1,6.0,1.33,3.0,0.5,3.0,6.0,3.0,7,4,4,1,1,12.0,3.67,3.0,0.25,3.0,12.0
263939,2010-04-15,4.3333,3,3,2,3,0,6.23,1.15,6.23,1.5,0.0,4.15,3.3333,0,0,0,4,0,0.0,0.0,10.8,0.0,0.0,0.0
263940,2010-04-15,3.0,3,2,1,4,0,6.0,1.33,12.0,4.0,0.0,3.0,3.0,2,1,2,1,0,3.0,1.33,3.0,0.5,0.0,6.0
263941,2010-04-15,3.0,2,1,1,4,0,3.0,1.0,12.0,4.0,0.0,3.0,4.0,5,2,3,4,0,4.5,2.0,9.0,1.33,0.0,6.75
263942,2010-04-15,4.0,6,3,2,1,1,6.75,2.0,2.25,0.5,2.25,4.5,4.0,4,2,3,5,1,4.5,1.75,11.25,1.67,2.25,6.75
263943,2010-04-15,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0,2.0,0,0,2,3,0,0.0,1.0,13.5,1.5,0.0,9.0
263944,2010-04-15,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
263945,2010-04-15,3.6667,6,6,3,6,2,14.73,2.45,14.73,2.0,4.91,7.36,3.3333,4,1,2,2,1,2.7,1.8,5.4,1.0,2.7,5.4
263946,2010-04-15,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,2.6667,5,2,1,2,1,6.75,2.25,6.75,2.0,3.37,3.37
263947,2010-04-15,2.0,4,3,0,1,0,13.5,2.0,4.5,0.0,0.0,0.0,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
263948,2010-04-15,3.0,2,1,0,4,1,3.0,0.67,12.0,0.0,3.0,0.0,5.0,4,0,3,12,0,0.0,1.4,21.6,4.0,0.0,5.4
