game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264897,2010-06-25,1.6667,1,0,0,2,0,0.0,0.6,10.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264898,2010-06-25,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,7.0,3,2,2,7,1,2.57,0.71,9.0,3.5,1.29,2.57
264899,2010-06-25,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,7,4,1,5,1,9.0,2.0,11.25,5.0,2.25,2.25
264900,2010-06-25,4.0,5,2,3,5,0,4.5,2.0,11.25,1.67,0.0,6.75,4.6667,1,0,2,2,0,0.0,0.64,3.86,1.0,0.0,3.86
264901,2010-06-25,2.3333,0,0,1,4,0,0.0,0.43,15.43,4.0,0.0,3.86,2.0,2,1,0,0,1,4.5,1.0,0.0,0.0,4.5,0.0
264902,2010-06-25,4.0,5,2,4,2,1,4.5,2.25,4.5,0.5,2.25,9.0,4.0,5,1,0,3,0,2.25,1.25,6.75,0.0,0.0,0.0
264903,2010-06-25,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
264904,2010-06-25,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
264905,2010-06-25,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,9,9,2,2,0,40.5,5.5,9.0,1.0,0.0,9.0
264906,2010-06-25,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
264907,2010-06-25,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0,2.6667,3,3,2,0,0,10.12,1.87,0.0,0.0,0.0,6.75
264908,2010-06-25,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0
264909,2010-06-25,4.6667,4,0,0,3,0,0.0,0.86,5.79,0.0,0.0,0.0,4.3334,7,3,4,2,1,6.23,2.54,4.15,0.5,2.08,8.31
264910,2010-06-25,5.0,4,3,3,3,1,5.4,1.4,5.4,1.0,1.8,5.4,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
264911,2010-06-25,3.6667,4,1,6,5,0,2.45,2.73,12.27,0.83,0.0,14.73,1.0,1,1,0,2,0,9.0,1.0,18.0,0.0,0.0,0.0
