game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
265259,2010-07-24,3.6667,6,3,3,1,0,7.36,2.45,2.45,0.33,0.0,7.36,1.0,1,0,0,3,0,0.0,1.0,27.0,0.0,0.0,0.0
265260,2010-07-24,3.0,5,2,1,0,1,6.0,2.0,0.0,0.0,3.0,3.0,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0
265261,2010-07-24,3.3333,0,0,1,2,0,0.0,0.3,5.4,2.0,0.0,2.7,0.3333,0,0,1,0,0,0.0,3.0,0.0,0.0,0.0,27.0
265262,2010-07-24,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,6.6667,7,5,6,4,3,6.75,1.95,5.4,0.67,4.05,8.1
265263,2010-07-24,2.0,2,1,0,3,0,4.5,1.0,13.5,0.0,0.0,0.0,6.0,8,4,1,4,1,6.0,1.5,6.0,4.0,1.5,1.5
265264,2010-07-24,4.6667,1,0,1,1,0,0.0,0.43,1.93,1.0,0.0,1.93,3.6667,2,0,2,5,0,0.0,1.09,12.27,2.5,0.0,4.91
265265,2010-07-24,4.0,8,4,2,3,0,9.0,2.5,6.75,1.5,0.0,4.5,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5
265266,2010-07-24,8.0,3,2,3,5,0,2.25,0.75,5.62,1.67,0.0,3.38,7.3333,3,1,3,5,1,1.23,0.82,6.14,1.67,1.23,3.68
265267,2010-07-24,3.0,4,3,3,2,0,9.0,2.33,6.0,0.67,0.0,9.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
265268,2010-07-24,2.3333,5,6,3,2,1,23.14,3.43,7.71,0.67,3.86,11.57,2.0,1,2,1,4,1,9.0,1.0,18.0,4.0,4.5,4.5
265269,2010-07-24,3.0,4,2,1,2,0,6.0,1.67,6.0,2.0,0.0,3.0,3.6667,2,0,1,5,0,0.0,0.82,12.27,5.0,0.0,2.45
265270,2010-07-24,3.3333,2,1,0,2,0,2.7,0.6,5.4,0.0,0.0,0.0,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0
265271,2010-07-24,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,3.3333,2,0,1,1,0,0.0,0.9,2.7,1.0,0.0,2.7
265272,2010-07-24,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0,6.0,8,3,1,6,1,4.5,1.5,9.0,6.0,1.5,1.5
265273,2010-07-24,4.0,5,1,0,2,1,2.25,1.25,4.5,0.0,2.25,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
