game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264732,2010-06-12,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,2.3333,2,1,1,4,0,3.86,1.29,15.43,4.0,0.0,3.86
264733,2010-06-12,3.3333,1,1,0,3,0,2.7,0.3,8.1,0.0,0.0,0.0,5.6667,4,1,1,5,0,1.59,0.88,7.94,5.0,0.0,1.59
264734,2010-06-12,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,3.0,2,1,0,2,1,3.0,0.67,6.0,0.0,3.0,0.0
264735,2010-06-12,3.0,5,0,0,0,0,0.0,1.67,0.0,0.0,0.0,0.0,5.0,2,0,1,5,0,0.0,0.6,9.0,5.0,0.0,1.8
264737,2010-06-12,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
264738,2010-06-12,2.0,3,2,4,3,0,9.0,3.5,13.5,0.75,0.0,18.0,2.0,2,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
264739,2010-06-12,6.0,5,0,1,5,0,0.0,1.0,7.5,5.0,0.0,1.5,4.0,3,1,3,6,0,2.25,1.5,13.5,2.0,0.0,6.75
264740,2010-06-12,3.0,3,1,1,4,0,3.0,1.33,12.0,4.0,0.0,3.0,3.0,5,1,1,3,1,3.0,2.0,9.0,3.0,3.0,3.0
264741,2010-06-12,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0,1.0,3,4,1,1,1,36.0,4.0,9.0,1.0,9.0,9.0
264742,2010-06-12,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,4.3333,3,1,0,4,1,2.08,0.69,8.31,0.0,2.08,0.0
264743,2010-06-12,3.0,4,1,1,2,0,3.0,1.67,6.0,2.0,0.0,3.0,3.0,5,3,2,2,0,9.0,2.33,6.0,1.0,0.0,6.0
264744,2010-06-12,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1,0,2,2,0,0.0,1.5,9.0,1.0,0.0,9.0
264745,2010-06-12,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264746,2010-06-12,2.0,3,1,1,1,0,4.5,2.0,4.5,1.0,0.0,4.5,1.6667,1,0,1,1,0,0.0,1.2,5.4,1.0,0.0,5.4
264870,2010-06-12,4.0,3,0,1,3,0,0.0,1.0,6.75,3.0,0.0,2.25,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5
