game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
266094,2010-09-24,4.0,3,1,0,9,0,2.25,0.75,20.25,0.0,0.0,0.0,2.3333,3,1,1,4,1,3.86,1.71,15.43,4.0,3.86,3.86
266095,2010-09-24,5.6667,4,3,2,2,1,4.76,1.06,3.18,1.0,1.59,3.18,2.3333,3,3,2,3,2,11.57,2.14,11.57,1.5,7.71,7.71
266096,2010-09-24,1.0,2,1,1,0,0,9.0,3.0,0.0,0.0,0.0,9.0,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0
266097,2010-09-24,4.0,5,0,0,4,0,0.0,1.25,9.0,0.0,0.0,0.0,3.0,2,2,4,2,0,6.0,2.0,6.0,0.5,0.0,12.0
266098,2010-09-24,6.0,6,2,2,8,0,3.0,1.33,12.0,4.0,0.0,3.0,3.6667,5,2,1,0,0,4.91,1.64,0.0,0.0,0.0,2.45
266099,2010-09-24,5.0,10,7,2,6,0,12.6,2.4,10.8,3.0,0.0,3.6,3.0,3,1,0,1,0,3.0,1.0,3.0,0.0,0.0,0.0
266100,2010-09-24,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,3,3,3,1,9.0,2.33,9.0,1.0,3.0,9.0
266101,2010-09-24,1.0,1,1,2,0,1,9.0,3.0,0.0,0.0,9.0,18.0,1.0,0,0,1,2,0,0.0,1.0,18.0,2.0,0.0,9.0
266102,2010-09-24,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9,8,2,5,2,14.4,2.2,9.0,2.5,3.6,3.6
266103,2010-09-24,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
266104,2010-09-24,3.3333,2,0,1,3,0,0.0,0.9,8.1,3.0,0.0,2.7,3.6667,2,0,2,5,0,0.0,1.09,12.27,2.5,0.0,4.91
266105,2010-09-24,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
266106,2010-09-24,5.6667,2,0,2,5,0,0.0,0.71,7.94,2.5,0.0,3.18,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0
266107,2010-09-24,3.0,10,6,1,2,0,18.0,3.67,6.0,2.0,0.0,3.0,3.6667,6,2,2,3,0,4.91,2.18,7.36,1.5,0.0,4.91
266108,2010-09-24,2.6667,5,1,2,5,0,3.37,2.62,16.87,2.5,0.0,6.75,2.0,1,1,4,2,0,4.5,2.5,9.0,0.5,0.0,18.0
