game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264620,2010-06-04,3.6667,5,3,0,1,1,7.36,1.36,2.45,0.0,2.45,0.0,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
264621,2010-06-04,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0,1.6667,1,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0
264622,2010-06-04,7.6667,11,4,2,8,3,4.7,1.7,9.39,4.0,3.52,2.35,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264623,2010-06-04,3.0,4,0,0,4,0,0.0,1.33,12.0,0.0,0.0,0.0,4.0,4,0,3,2,0,0.0,1.75,4.5,0.67,0.0,6.75
264624,2010-06-04,3.6667,6,6,5,4,1,14.73,3.0,9.82,0.8,2.45,12.27,3.3333,1,0,0,1,0,0.0,0.3,2.7,0.0,0.0,0.0
264625,2010-06-04,3.0,0,0,1,6,0,0.0,0.33,18.0,6.0,0.0,3.0,3.3333,8,4,2,4,1,10.8,3.0,10.8,2.0,2.7,5.4
264626,2010-06-04,4.0,4,1,0,6,1,2.25,1.0,13.5,0.0,2.25,0.0,3.0,4,2,0,0,0,6.0,1.33,0.0,0.0,0.0,0.0
264627,2010-06-04,2.6667,2,0,1,2,0,0.0,1.12,6.75,2.0,0.0,3.37,2.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264628,2010-06-04,4.6667,2,1,0,7,0,1.93,0.43,13.5,0.0,0.0,0.0,3.6667,1,0,2,2,0,0.0,0.82,4.91,1.0,0.0,4.91
264629,2010-06-04,2.0,0,0,2,2,0,0.0,1.0,9.0,1.0,0.0,9.0,3.0,2,0,1,5,0,0.0,1.0,15.0,5.0,0.0,3.0
264630,2010-06-04,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0
264631,2010-06-04,4.0,2,1,2,7,1,2.25,1.0,15.75,3.5,2.25,4.5,4.6667,4,1,2,4,0,1.93,1.29,7.71,2.0,0.0,3.86
264632,2010-06-04,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
264633,2010-06-04,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.6667,3,0,2,4,0,0.0,1.36,9.82,2.0,0.0,4.91
264634,2010-06-04,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,3,3,1,1,0,20.25,3.0,6.75,1.0,0.0,6.75
