game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
264402,2010-05-19,1.3333,0,0,1,0,0,0.0,0.75,0.0,0.0,0.0,6.75,1.3333,2,1,0,2,1,6.75,1.5,13.5,0.0,6.75,0.0
264403,2010-05-19,3.6667,3,1,3,1,0,2.45,1.64,2.45,0.33,0.0,7.36,2.6667,4,1,4,2,0,3.37,3.0,6.75,0.5,0.0,13.5
264404,2010-05-19,2.0,2,2,2,4,0,9.0,2.0,18.0,2.0,0.0,9.0,2.3333,2,1,1,3,0,3.86,1.29,11.57,3.0,0.0,3.86
264405,2010-05-19,3.0,6,4,2,5,1,12.0,2.67,15.0,2.5,3.0,6.0,2.6667,3,1,0,1,0,3.37,1.12,3.37,0.0,0.0,0.0
264406,2010-05-19,3.0,4,3,1,4,0,9.0,1.67,12.0,4.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
264407,2010-05-19,4.0,8,6,2,3,0,13.5,2.5,6.75,1.5,0.0,4.5,4.0,2,1,3,4,0,2.25,1.25,9.0,1.33,0.0,6.75
264408,2010-05-19,3.0,3,1,2,6,0,3.0,1.67,18.0,3.0,0.0,6.0,1.6667,2,0,0,2,0,0.0,1.2,10.8,0.0,0.0,0.0
264409,2010-05-19,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
264410,2010-05-19,2.6667,1,1,0,2,1,3.37,0.37,6.75,0.0,3.37,0.0,2.0,3,3,2,0,0,13.5,2.5,0.0,0.0,0.0,9.0
264411,2010-05-19,5.6667,8,5,5,4,2,7.94,2.29,6.35,0.8,3.18,7.94,4.0,3,1,0,1,1,2.25,0.75,2.25,0.0,2.25,0.0
264412,2010-05-19,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0,3.0,7,8,3,4,3,24.0,3.33,12.0,1.33,9.0,9.0
264413,2010-05-19,2.3333,6,4,1,2,0,15.43,3.0,7.71,2.0,0.0,3.86,3.3333,5,4,3,3,0,10.8,2.4,8.1,1.0,0.0,8.1
264414,2010-05-19,1.0,1,0,0,2,0,0.0,1.0,18.0,0.0,0.0,0.0,2.6667,3,0,1,1,0,0.0,1.5,3.37,1.0,0.0,3.37
264415,2010-05-19,3.0,4,1,1,2,1,3.0,1.67,6.0,2.0,3.0,3.0,3.0,3,0,2,2,0,0.0,1.67,6.0,1.0,0.0,6.0
264416,2010-05-19,4.0,7,5,1,2,2,11.25,2.0,4.5,2.0,4.5,2.25,2.0,2,1,2,1,0,4.5,2.0,4.5,0.5,0.0,9.0
