id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
36697,491604,2017,2017-07-26T19:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,2,arizona-diamondbacks,atlanta-braves,ARI,ATL,Arizona Diamondbacks,Atlanta Braves,Diamondbacks,Braves,Diamondbacks,Braves,Arizona,Atlanta,National,National,West,East,10,3,,,,,,
36694,491605,2017,2017-07-26T16:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,3,tampa-bay-rays,baltimore-orioles,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,Rays,Orioles,Tampa Bay,Baltimore,American,American,East,East,5,1,,,,,,
36696,491606,2017,2017-07-26T19:40:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,4,seattle-mariners,boston-red-sox,SEA,BOS,Seattle Mariners,Boston Red Sox,Mariners,Red Sox,Mariners,Red Sox,Seattle,Boston,American,American,West,East,0,4,,,,,,
36704,491607,2017,2017-07-27T00:00:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,5,chicago-white-sox,chicago-cubs,CHW,CHC,Chicago White Sox,Chicago Cubs,White Sox,Cubs,White Sox,Cubs,Chicago,Chicago,American,National,Central,Central,3,8,,,,,,
36695,491608,2017,2017-07-26T17:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,7,new-york-yankees,cincinnati-reds,NYY,CIN,New York Yankees,Cincinnati Reds,Yankees,Reds,Yankees,Reds,New York,Cincinnati,American,National,East,Central,9,5,,,,,,
36706,491609,2017,2017-07-27T00:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,9,st-louis-cardinals,colorado-rockies,STL,COL,St. Louis Cardinals,Colorado Rockies,Cardinals,Rockies,Cardinals,Rockies,St. Louis,Colorado,National,National,Central,West,10,5,,,,,,
36699,491610,2017,2017-07-26T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,11,philadelphia-phillies,houston-astros,PHI,HOU,Philadelphia Phillies,Houston Astros,Phillies,Astros,Phillies,Astros,Philadelphia,Houston,National,American,East,West,9,0,,,,,,
36702,491611,2017,2017-07-26T23:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,12,detroit-tigers,kansas-city-royals,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,Tigers,Royals,Detroit,Kansas City,American,American,Central,Central,2,16,,,,,,
36703,491612,2017,2017-07-26T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,13,cleveland-guardians,los-angeles-angels,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,Guardians,Angels,Cleveland,Los Angeles,American,American,Central,West,10,4,,,,,,
36705,491613,2017,2017-07-27T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,15,texas-rangers,miami-marlins,TEX,MIA,Texas Rangers,Miami Marlins,Rangers,Marlins,Rangers,Marlins,Texas,Miami,American,National,West,East,10,22,,,,,,
36700,491614,2017,2017-07-26T23:05:00.000Z,False,regular,STATUS_FINAL,,False,30,16,washington-nationals,milwaukee-brewers,WSH,MIL,Washington Nationals,Milwaukee Brewers,Nationals,Brewers,Nationals,Brewers,Washington,Milwaukee,National,National,East,Central,8,5,,,,,,
36707,491615,2017,2017-07-27T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,17,los-angeles-dodgers,minnesota-twins,LAD,MIN,Los Angeles Dodgers,Minnesota Twins,Dodgers,Twins,Dodgers,Twins,Los Angeles,Minnesota,National,American,West,Central,6,5,,,,,,
36708,491616,2017,2017-07-27T02:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,18,san-diego-padres,new-york-mets,SD,NYM,San Diego Padres,New York Mets,Padres,Mets,Padres,Mets,San Diego,New York,National,National,West,East,6,3,,,,,,
36701,491617,2017,2017-07-26T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,20,toronto-blue-jays,oakland-athletics,TOR,OAK,Toronto Blue Jays,Oakland Athletics,Blue Jays,Athletics,Blue Jays,Athletics,Toronto,Oakland,American,American,East,West,3,2,,,,,,
36698,491618,2017,2017-07-26T19:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,22,san-francisco-giants,pittsburgh-pirates,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,Giants,Pirates,San Francisco,Pittsburgh,National,National,West,Central,2,1,,,,,,
