id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
25751,2009,2009-06-21T00:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,22,colorado-rockies,pittsburgh-pirates,COL,PIT,Colorado Rockies,Pittsburgh Pirates,Rockies,Pirates,Rockies,Pirates,Colorado,Pittsburgh,National,National,West,Central,9,7,,,,,,
25752,2009,2009-06-21T01:05:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,14,los-angeles-angels,los-angeles-dodgers,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,Angels,Dodgers,Los Angeles,Los Angeles,American,National,West,West,4,6,,,,,,
25753,2009,2009-06-21T01:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,28,san-francisco-giants,texas-rangers,SF,TEX,San Francisco Giants,Texas Rangers,Giants,Rangers,Giants,Rangers,San Francisco,Texas,National,American,West,West,2,1,,,,,,
25754,2009,2009-06-21T02:05:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,20,san-diego-padres,oakland-athletics,SD,OAK,San Diego Padres,Oakland Athletics,Padres,Athletics,Padres,Athletics,San Diego,Oakland,National,American,West,West,3,6,,,,,,
25755,2009,2009-06-21T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,1,seattle-mariners,arizona-diamondbacks,SEA,ARI,Seattle Mariners,Arizona Diamondbacks,Mariners,Diamondbacks,Mariners,Diamondbacks,Seattle,Arizona,American,National,West,West,7,3,,,,,,
25941,2009,2009-06-21T17:05:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,16,detroit-tigers,milwaukee-brewers,DET,MIL,Detroit Tigers,Milwaukee Brewers,Tigers,Brewers,Tigers,Brewers,Detroit,Milwaukee,American,National,Central,Central,3,2,,,,,,
25942,2009,2009-06-21T17:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,6,cincinnati-reds,chicago-white-sox,CIN,CHW,Cincinnati Reds,Chicago White Sox,Reds,White Sox,Reds,White Sox,Cincinnati,Chicago,National,American,Central,Central,1,4,,,,,,
25943,2009,2009-06-21T17:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,27,new-york-mets,tampa-bay-rays,NYM,TB,New York Mets,Tampa Bay Rays,Mets,Rays,Mets,Rays,New York,Tampa Bay,National,American,East,East,6,10,,,,,,
25944,2009,2009-06-21T17:35:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,2,boston-red-sox,atlanta-braves,BOS,ATL,Boston Red Sox,Atlanta Braves,Red Sox,Braves,Red Sox,Braves,Boston,Atlanta,American,National,East,East,6,5,,,,,,
25945,2009,2009-06-21T17:35:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,29,washington-nationals,toronto-blue-jays,WSH,TOR,Washington Nationals,Toronto Blue Jays,Nationals,Blue Jays,Nationals,Blue Jays,Washington,Toronto,National,American,East,East,4,9,,,,,,
25946,2009,2009-06-21T17:35:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,3,philadelphia-phillies,baltimore-orioles,PHI,BAL,Philadelphia Phillies,Baltimore Orioles,Phillies,Orioles,Phillies,Orioles,Philadelphia,Baltimore,National,American,East,East,1,2,,,,,,
25947,2009,2009-06-21T18:10:00.000Z,False,regular,STATUS_FINAL,Metrodome,False,17,11,minnesota-twins,houston-astros,MIN,HOU,Minnesota Twins,Houston Astros,Twins,Astros,Twins,Astros,Minnesota,Houston,American,American,Central,West,1,4,,,,,,
25948,2009,2009-06-21T18:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,26,kansas-city-royals,st-louis-cardinals,KC,STL,Kansas City Royals,St. Louis Cardinals,Royals,Cardinals,Royals,Cardinals,Kansas City,St. Louis,American,National,Central,Central,5,12,,,,,,
