id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
26063,2009,2009-06-23T02:05:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,9,los-angeles-angels,colorado-rockies,LAA,COL,Los Angeles Angels,Colorado Rockies,Angels,Rockies,Angels,Rockies,Los Angeles,Colorado,American,National,West,West,1,11,,,,,,
26064,2009,2009-06-23T02:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,24,oakland-athletics,san-francisco-giants,OAK,SF,Oakland Athletics,San Francisco Giants,Athletics,Giants,Athletics,Giants,Oakland,San Francisco,American,National,West,West,5,1,,,,,,
26224,2009,2009-06-23T23:00:00.000Z,False,regular,STATUS_FINAL,Center Parc Stadium,False,2,19,atlanta-braves,new-york-yankees,ATL,NYY,Atlanta Braves,New York Yankees,Braves,Yankees,Braves,Yankees,Atlanta,New York,National,American,East,East,4,0,,,,,,
26225,2009,2009-06-23T23:05:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,5,detroit-tigers,chicago-cubs,DET,CHC,Detroit Tigers,Chicago Cubs,Tigers,Cubs,Tigers,Cubs,Detroit,Chicago,American,National,Central,Central,5,4,,,,,,
26226,2009,2009-06-23T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,4,washington-nationals,boston-red-sox,WSH,BOS,Washington Nationals,Boston Red Sox,Nationals,Red Sox,Nationals,Red Sox,Washington,Boston,National,American,East,East,3,11,,,,,,
26227,2009,2009-06-23T23:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,8,pittsburgh-pirates,cleveland-guardians,PIT,CLE,Pittsburgh Pirates,Cleveland Guardians,Pirates,Guardians,Pirates,Guardians,Pittsburgh,Cleveland,National,American,Central,Central,4,5,,,,,,
26228,2009,2009-06-23T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,7,toronto-blue-jays,cincinnati-reds,TOR,CIN,Toronto Blue Jays,Cincinnati Reds,Blue Jays,Reds,Blue Jays,Reds,Toronto,Cincinnati,American,National,East,Central,7,5,,,,,,
26229,2009,2009-06-23T23:08:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,21,tampa-bay-rays,philadelphia-phillies,TB,PHI,Tampa Bay Rays,Philadelphia Phillies,Rays,Phillies,Rays,Phillies,Tampa Bay,Philadelphia,American,National,East,East,1,10,,,,,,
26230,2009,2009-06-23T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,26,new-york-mets,st-louis-cardinals,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,Mets,Cardinals,New York,St. Louis,National,National,East,Central,0,3,,,,,,
26231,2009,2009-06-23T23:10:00.000Z,False,regular,STATUS_FINAL,Hard Rock Stadium,False,15,3,miami-marlins,baltimore-orioles,MIA,BAL,Miami Marlins,Baltimore Orioles,Marlins,Orioles,Marlins,Orioles,Miami,Baltimore,National,American,East,East,7,6,,,,,,
