game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
530979,2018-07-28,115,133,COL,OAK,Rockies,Athletics,Colorado Rockies,Oakland Athletics,0,0,regular,regular,2018,2018,102,105,3469,3627,493,502,889,900,171,200,26,16,132,142,473,482,1508,1558,313,347,881,899,53,23,0.256,0.248,0.318,0.314,0.435,0.43,0.753,0.743,55,61,47,44,4.68,4.02,0,0,0,0,0,0,0,0,906.3,951.3,886,879,471,425,113,122,354,305,860,794,0.255,0.242,1.37,1.24,45,65,0.0,0.0,0,0,0,0,0,0
530985,2018-07-28,146,120,MIA,WSH,Marlins,Nationals,Miami Marlins,Washington Nationals,0,0,regular,regular,2018,2018,105,103,3622,3490,403,459,884,860,149,164,18,15,86,123,377,437,1327,1423,309,382,913,845,29,71,0.244,0.246,0.303,0.321,0.366,0.408,0.67,0.729,44,52,61,51,4.86,3.87,0,0,0,0,0,0,0,0,948.5,920.4,918,828,512,396,121,116,415,300,837,929,0.253,0.237,1.41,1.23,53,42,0.0,0.0,0,0,0,0,0,0
530984,2018-07-28,145,141,CWS,TOR,White Sox,Blue Jays,Chicago White Sox,Toronto Blue Jays,0,0,regular,regular,2018,2018,103,102,3503,3469,417,459,849,834,163,197,31,13,112,137,408,439,1410,1468,263,336,976,876,74,30,0.242,0.24,0.295,0.307,0.403,0.423,0.698,0.731,36,47,67,55,5.03,4.6,0,0,0,0,0,0,0,0,905.4,912.4,895,924,506,466,125,129,433,344,768,866,0.255,0.266,1.47,1.39,77,67,0.0,0.0,0,0,0,0,0,0
530983,2018-07-28,117,140,HOU,TEX,Astros,Rangers,Houston Astros,Texas Rangers,0,0,regular,regular,2018,2018,105,105,3558,3543,527,475,918,850,191,168,11,19,131,123,508,449,1524,1425,380,377,795,997,53,60,0.258,0.24,0.33,0.313,0.428,0.402,0.758,0.715,67,43,38,62,3.06,4.89,0,0,0,0,0,0,0,0,945.7,933.2,739,1002,322,507,99,138,282,309,1104,747,0.208,0.283,1.08,1.4,45,82,0.0,0.0,0,0,0,0,0,0
530982,2018-07-28,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2018,2018,104,104,3543,3549,385,433,817,903,165,168,9,22,123,95,371,405,1369,1400,285,323,907,905,37,64,0.231,0.254,0.288,0.317,0.386,0.394,0.674,0.711,30,53,74,51,4.85,3.77,0,0,0,0,0,0,0,0,925.8,933.5,1014,800,499,391,137,99,365,338,789,889,0.286,0.225,1.49,1.22,64,63,0.0,0.0,0,0,0,0,0,0
530981,2018-07-28,108,136,LAA,SEA,Angels,Mariners,Los Angeles Angels,Seattle Mariners,0,0,regular,regular,2018,2018,105,103,3572,3473,472,432,877,889,165,158,13,16,143,116,451,416,1497,1427,352,273,819,783,54,56,0.246,0.256,0.313,0.31,0.419,0.411,0.732,0.721,53,61,52,42,3.85,3.97,0,0,0,0,0,0,0,0,938.4,922.2,866,869,401,407,138,117,363,251,936,872,0.242,0.25,1.31,1.21,54,55,0.0,0.0,0,0,0,0,0,0
530980,2018-07-28,113,143,CIN,PHI,Reds,Phillies,Cincinnati Reds,Philadelphia Phillies,0,0,regular,regular,2018,2018,104,103,3591,3463,487,462,922,822,165,155,13,17,111,125,469,446,1446,1386,402,391,868,989,49,39,0.257,0.237,0.332,0.315,0.403,0.4,0.734,0.715,46,58,58,45,4.76,3.86,0,0,0,0,0,0,0,0,935.3,923.7,970,840,495,396,155,106,367,311,799,943,0.27,0.243,1.43,1.25,65,77,0.0,0.0,0,0,0,0,0,0
530978,2018-07-28,134,121,PIT,NYM,Pirates,Mets,Pittsburgh Pirates,New York Mets,0,0,regular,regular,2018,2018,105,101,3554,3375,479,406,907,774,181,161,31,18,113,104,461,391,1489,1283,321,364,792,867,46,39,0.255,0.229,0.317,0.304,0.419,0.38,0.736,0.685,54,43,51,58,4.27,4.3,0,0,0,0,0,0,0,0,933.2,907.6,914,878,443,434,115,127,334,332,873,889,0.257,0.26,1.34,1.33,68,58,0.0,0.0,0,0,0,0,0,0
530971,2018-07-28,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2018,2018,106,105,3542,3531,392,467,822,822,162,168,18,35,92,111,366,443,1296,1393,306,378,997,955,61,56,0.232,0.233,0.293,0.307,0.366,0.395,0.659,0.701,42,57,64,48,4.39,3.63,0,0,0,0,0,0,0,0,944.6,947.5,925,841,461,382,112,121,349,324,893,917,0.261,0.238,1.35,1.23,65,42,0.0,0.0,0,0,0,0,0,0
530976,2018-07-28,137,158,SF,MIL,Giants,Brewers,San Francisco Giants,Milwaukee Brewers,0,0,regular,regular,2018,2018,105,106,3621,3570,424,460,906,874,187,163,18,13,96,130,402,434,1417,1453,316,344,918,970,41,83,0.25,0.245,0.31,0.311,0.391,0.407,0.702,0.718,52,60,53,46,3.97,3.63,0,0,0,0,0,0,0,0,943.7,946.6,894,808,416,382,93,108,343,371,813,919,0.247,0.226,1.31,1.25,68,68,0.0,0.0,0,0,0,0,0,0
