game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
530930,2018-07-24,158,120,MIL,WSH,Brewers,Nationals,Milwaukee Brewers,Washington Nationals,0,0,regular,regular,2018,2018,102,99,3426,3345,442,429,836,819,152,154,12,12,126,117,416,409,1390,1348,335,362,936,817,81,71,0.244,0.245,0.311,0.319,0.406,0.403,0.717,0.722,57,49,45,50,3.64,3.92,0,0,0,0,0,0,0,0,909.6,884.2,780,796,368,385,105,114,358,295,889,888,0.228,0.238,1.25,1.23,65,38,0.0,0.0,0,0,0,0,0,0
530929,2018-07-24,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2018,2018,100,100,3461,3389,468,448,892,836,160,143,13,5,103,127,450,428,1387,1370,385,327,823,847,49,37,0.258,0.247,0.332,0.313,0.401,0.404,0.733,0.717,44,50,56,50,4.77,3.94,0,0,0,0,0,0,0,0,897.3,897.9,927,834,476,393,144,87,353,356,762,813,0.268,0.246,1.43,1.33,63,83,0.0,0.0,0,0,0,0,0,0
530928,2018-07-24,136,137,SEA,SF,Mariners,Giants,Seattle Mariners,San Francisco Giants,0,0,regular,regular,2018,2018,100,101,3379,3485,423,412,867,873,157,179,16,17,112,95,407,392,1392,1371,266,308,765,885,54,40,0.257,0.251,0.311,0.311,0.412,0.393,0.723,0.705,60,51,40,50,4.0,3.98,0,0,0,0,0,0,0,0,895.2,908.7,845,862,398,402,115,89,246,333,845,788,0.25,0.247,1.22,1.32,52,65,0.0,0.0,0,0,0,0,0,0
530927,2018-07-24,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2018,2018,97,103,3241,3448,378,383,737,801,152,161,17,18,99,88,366,358,1220,1262,346,302,841,976,37,61,0.227,0.232,0.302,0.294,0.376,0.366,0.678,0.66,40,42,57,61,4.29,4.34,0,0,0,0,0,0,0,0,872.6,919.6,848,900,416,443,122,110,316,341,861,870,0.262,0.261,1.33,1.35,57,64,0.0,0.0,0,0,0,0,0,0
530926,2018-07-24,114,134,CLE,PIT,Indians,Pirates,Cleveland Indians,Pittsburgh Pirates,0,0,regular,regular,2018,2018,99,101,3437,3420,512,459,888,873,201,176,10,29,137,107,494,441,1520,1428,330,306,763,755,77,46,0.258,0.255,0.323,0.316,0.442,0.418,0.766,0.734,54,52,45,49,4.05,4.22,0,0,0,0,0,0,0,0,891.6,898.2,841,874,401,421,131,109,243,318,905,854,0.245,0.256,1.22,1.33,58,62,0.0,0.0,0,0,0,0,0,0
530925,2018-07-24,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2018,2018,101,101,3395,3478,443,475,808,858,160,193,17,12,116,135,419,456,1350,1480,362,328,955,867,59,23,0.238,0.247,0.311,0.312,0.398,0.426,0.709,0.737,42,58,59,43,4.82,4.0,0,0,0,0,0,0,0,0,896.2,915.3,963,842,480,407,130,117,289,292,715,754,0.284,0.242,1.4,1.24,78,61,0.0,0.0,0,0,0,0,0,0
530924,2018-07-24,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2018,2018,100,98,3426,3368,421,511,875,856,163,187,22,13,93,162,395,493,1361,1555,314,375,881,887,62,41,0.255,0.254,0.318,0.329,0.397,0.462,0.715,0.791,51,63,49,35,3.71,3.57,0,0,0,0,0,0,0,0,898.5,883.2,761,742,370,350,95,107,324,302,858,977,0.222,0.22,1.21,1.18,60,53,0.0,0.0,0,0,0,0,0,0
530916,2018-07-24,112,109,CHC,AZ,Cubs,D-backs,Chicago Cubs,Arizona Diamondbacks,0,0,regular,regular,2018,2018,99,101,3476,3393,508,449,929,785,189,160,23,34,104,108,488,425,1476,1337,394,363,840,919,49,55,0.267,0.231,0.342,0.306,0.425,0.394,0.766,0.7,58,55,41,46,3.73,3.66,0,0,0,0,0,0,0,0,901.8,913.4,786,814,374,371,105,116,428,316,810,883,0.226,0.24,1.35,1.24,62,39,0.0,0.0,0,0,0,0,0,0
530922,2018-07-24,143,119,PHI,LAD,Phillies,Dodgers,Philadelphia Phillies,Los Angeles Dodgers,0,0,regular,regular,2018,2018,99,100,3298,3390,435,479,779,837,148,182,16,21,112,136,419,448,1295,1469,377,380,943,839,39,31,0.236,0.247,0.315,0.323,0.393,0.433,0.707,0.756,55,56,44,44,3.88,3.48,0,0,0,0,0,0,0,0,881.7,904.3,808,810,380,350,99,109,294,274,893,956,0.245,0.239,1.25,1.2,74,61,0.0,0.0,0,0,0,0,0,0
530921,2018-07-24,115,117,COL,HOU,Rockies,Astros,Colorado Rockies,Houston Astros,0,0,regular,regular,2018,2018,99,102,3371,3463,485,515,865,901,164,188,25,10,129,128,465,496,1466,1493,306,368,850,770,53,53,0.257,0.26,0.318,0.331,0.435,0.431,0.753,0.762,53,66,46,36,4.73,3.0,0,0,0,0,0,0,0,0,878.3,918.6,866,710,462,306,111,94,343,273,835,1071,0.257,0.205,1.38,1.07,40,42,0.0,0.0,0,0,0,0,0,0
530920,2018-07-24,118,116,KC,DET,Royals,Tigers,Kansas City Royals,Detroit Tigers,0,0,regular,regular,2018,2018,99,102,3364,3485,356,397,803,847,165,192,13,23,81,82,337,378,1237,1331,258,265,769,836,44,44,0.239,0.243,0.293,0.297,0.368,0.382,0.661,0.678,30,43,69,59,5.32,4.36,0,0,0,0,0,0,0,0,877.3,901.2,958,884,519,437,135,121,351,323,699,760,0.285,0.254,1.49,1.34,48,52,0.0,0.0,0,0,0,0,0,0
530919,2018-07-24,108,145,LAA,CWS,Angels,White Sox,Los Angeles Angels,Chicago White Sox,0,0,regular,regular,2018,2018,101,99,3435,3364,443,397,836,815,153,157,12,29,135,104,423,388,1418,1342,335,252,785,944,49,74,0.243,0.242,0.311,0.295,0.413,0.399,0.723,0.694,50,35,51,64,3.83,4.86,0,0,0,0,0,0,0,0,901.4,871.4,834,852,384,471,128,113,351,416,900,734,0.243,0.253,1.31,1.46,51,74,0.0,0.0,0,0,0,0,0,0
530918,2018-07-24,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2018,2018,101,102,3438,3547,360,545,784,958,161,220,9,18,117,136,348,520,1314,1622,269,338,891,778,36,76,0.228,0.27,0.284,0.334,0.382,0.457,0.666,0.791,28,71,73,31,4.88,3.53,0,0,0,0,0,0,0,0,898.8,919.1,987,809,487,360,133,102,355,304,772,994,0.287,0.228,1.49,1.21,61,48,0.0,0.0,0,0,0,0,0,0
530917,2018-07-24,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2018,2018,102,97,3523,3410,390,478,861,892,144,207,18,16,84,105,365,457,1293,1446,306,315,885,773,29,57,0.244,0.262,0.305,0.324,0.367,0.424,0.672,0.748,43,54,59,43,4.79,3.84,0,0,0,0,0,0,0,0,921.5,878.2,883,752,490,375,117,103,397,378,820,862,0.251,0.221,1.39,1.29,52,45,0.0,0.0,0,0,0,0,0,0
530923,2018-07-24,141,142,TOR,MIN,Blue Jays,Twins,Toronto Blue Jays,Minnesota Twins,0,0,regular,regular,2018,2018,99,98,3360,3357,443,442,804,820,189,203,13,17,132,101,424,418,1415,1360,329,339,847,823,29,32,0.239,0.244,0.307,0.314,0.421,0.405,0.728,0.719,46,45,53,53,4.54,4.53,0,0,0,0,0,0,0,0,883.4,880.0,887,880,446,443,127,123,335,336,848,874,0.264,0.262,1.38,1.38,65,52,0.0,0.0,0,0,0,0,0,0
