game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
530612,2018-06-27,117,141,HOU,TOR,Astros,Blue Jays,Houston Astros,Toronto Blue Jays,0,0,regular,regular,2018,2018,81,79,2769,2678,419,352,734,633,156,155,9,11,102,106,404,336,1214,1128,290,265,634,695,38,25,0.265,0.236,0.335,0.305,0.438,0.421,0.773,0.726,53,37,28,42,2.82,4.56,0,0,0,0,0,0,0,0,730.6,704.2,552,707,229,357,76,100,213,273,853,661,0.199,0.264,1.05,1.39,28,49,0.0,0.0,0,0,0,0,0,0
530611,2018-06-27,110,136,BAL,SEA,Orioles,Mariners,Baltimore Orioles,Seattle Mariners,0,0,regular,regular,2018,2018,78,80,2663,2717,285,350,603,703,118,132,9,10,90,95,278,337,1009,1140,221,220,703,628,27,48,0.226,0.259,0.286,0.314,0.379,0.42,0.665,0.734,23,49,55,31,4.86,4.04,0,0,0,0,0,0,0,0,696.6,717.2,772,675,376,322,102,91,286,208,615,694,0.29,0.248,1.52,1.23,44,40,0.0,0.0,0,0,0,0,0,0
530609,2018-06-27,121,134,NYM,PIT,Mets,Pirates,New York Mets,Pittsburgh Pirates,0,0,regular,regular,2018,2018,77,79,2604,2670,307,348,605,661,122,132,14,22,81,78,301,335,998,1071,273,254,670,594,32,29,0.232,0.248,0.305,0.313,0.383,0.401,0.688,0.714,32,37,45,42,4.31,4.22,0,0,0,0,0,0,0,0,694.6,706.2,676,673,333,331,102,85,253,244,704,662,0.26,0.252,1.34,1.3,48,54,0.0,0.0,0,0,0,0,0,0
530608,2018-06-27,116,133,DET,OAK,Tigers,Athletics,Detroit Tigers,Oakland Athletics,0,0,regular,regular,2018,2018,80,80,2758,2751,327,371,689,669,164,144,22,10,63,108,314,354,1086,1157,216,257,645,699,42,15,0.25,0.243,0.304,0.308,0.394,0.421,0.698,0.728,36,42,44,38,4.47,4.14,0,0,0,0,0,0,0,0,710.1,722.2,696,684,353,332,101,101,265,228,600,599,0.252,0.249,1.35,1.26,42,55,0.0,0.0,0,0,0,0,0,0
530607,2018-06-27,143,147,PHI,NYY,Phillies,Yankees,Philadelphia Phillies,New York Yankees,0,0,regular,regular,2018,2018,77,77,2556,2638,337,398,600,660,115,148,12,10,88,127,325,388,1003,1209,302,295,747,700,35,33,0.235,0.25,0.316,0.326,0.392,0.458,0.708,0.784,41,52,36,25,3.94,3.37,0,0,0,0,0,0,0,0,682.5,698.0,635,564,299,261,77,79,229,240,704,791,0.248,0.214,1.27,1.15,57,45,0.0,0.0,0,0,0,0,0,0
530606,2018-06-27,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2018,2018,78,75,2633,2542,302,315,633,602,123,164,22,10,80,77,295,299,1040,1017,202,253,741,629,60,25,0.24,0.237,0.295,0.306,0.395,0.4,0.69,0.706,27,34,51,41,4.71,4.21,0,0,0,0,0,0,0,0,685.3,676.9,671,644,359,317,88,92,321,253,571,679,0.255,0.253,1.45,1.33,58,41,0.0,0.0,0,0,0,0,0,0
530610,2018-06-27,140,135,TEX,SD,Rangers,Padres,Texas Rangers,San Diego Padres,0,0,regular,regular,2018,2018,81,82,2702,2723,354,307,631,638,129,130,13,15,90,69,335,287,1056,1005,295,236,773,770,42,45,0.234,0.234,0.309,0.295,0.391,0.369,0.7,0.664,35,36,46,46,4.7,4.11,0,0,0,0,0,0,0,0,720.2,729.6,762,703,376,333,108,89,234,267,589,700,0.282,0.258,1.38,1.33,62,47,0.0,0.0,0,0,0,0,0,0
530604,2018-06-27,158,118,MIL,KC,Brewers,Royals,Milwaukee Brewers,Kansas City Royals,0,0,regular,regular,2018,2018,78,79,2618,2690,339,278,643,640,126,132,6,10,98,64,318,261,1075,984,248,213,701,589,59,38,0.246,0.238,0.311,0.294,0.411,0.366,0.722,0.66,46,24,32,55,3.44,5.21,0,0,0,0,0,0,0,0,696.2,704.3,567,756,266,408,81,114,278,272,687,568,0.217,0.281,1.21,1.46,43,39,0.0,0.0,0,0,0,0,0,0
530603,2018-06-27,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2018,2018,80,79,2753,2684,330,373,701,675,144,127,16,17,80,98,316,359,1117,1130,245,253,726,696,33,42,0.255,0.251,0.316,0.316,0.406,0.421,0.721,0.737,41,38,39,41,4.04,5.11,0,0,0,0,0,0,0,0,715.3,702.2,686,718,321,399,68,98,264,285,614,675,0.249,0.268,1.33,1.43,58,30,0.0,0.0,0,0,0,0,0,0
530602,2018-06-27,138,114,STL,CLE,Cardinals,Indians,St. Louis Cardinals,Cleveland Indians,0,0,regular,regular,2018,2018,78,78,2636,2710,339,386,641,688,104,150,3,7,102,110,322,371,1057,1182,252,259,683,636,28,56,0.243,0.254,0.309,0.319,0.401,0.436,0.71,0.755,42,43,36,35,3.62,3.95,0,0,0,0,0,0,0,0,707.7,704.6,631,642,285,309,71,100,275,189,662,714,0.239,0.237,1.28,1.18,63,47,0.0,0.0,0,0,0,0,0,0
