game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
530739,2018-07-07,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2018,2018,87,85,2937,2902,385,436,696,723,168,157,12,11,113,145,368,424,1227,1337,290,328,743,770,27,37,0.237,0.249,0.306,0.325,0.418,0.461,0.723,0.786,41,56,46,29,4.54,3.44,0,0,0,0,0,0,0,0,776.3,770.0,774,639,392,294,112,89,296,259,726,863,0.264,0.22,1.38,1.17,53,47,0.0,0.0,0,0,0,0,0,0
530744,2018-07-07,121,139,NYM,TB,Mets,Rays,New York Mets,Tampa Bay Rays,0,0,regular,regular,2018,2018,84,87,2827,2952,336,335,653,735,136,127,14,18,90,76,327,311,1087,1126,306,274,729,772,33,53,0.231,0.249,0.306,0.313,0.385,0.381,0.691,0.694,35,43,49,44,4.32,3.6,0,0,0,0,0,0,0,0,754.6,782.4,733,651,362,313,110,87,269,275,758,727,0.259,0.221,1.33,1.18,53,48,0.0,0.0,0,0,0,0,0,0
530743,2018-07-07,137,138,SF,STL,Giants,Cardinals,San Francisco Giants,St. Louis Cardinals,0,0,regular,regular,2018,2018,90,87,3085,2945,365,379,775,720,159,121,16,5,88,111,350,362,1230,1184,274,277,798,757,35,30,0.251,0.244,0.312,0.309,0.399,0.402,0.711,0.711,46,45,44,42,4.07,3.68,0,0,0,0,0,0,0,0,802.3,786.7,782,702,363,322,77,79,287,301,683,725,0.253,0.238,1.33,1.27,62,72,0.0,0.0,0,0,0,0,0,0
530742,2018-07-07,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2018,2018,89,90,2962,2984,384,332,678,697,133,141,31,17,96,73,364,311,1161,1091,313,261,807,836,49,51,0.229,0.234,0.303,0.295,0.392,0.366,0.695,0.661,49,38,40,52,3.49,4.14,0,0,0,0,0,0,0,0,801.4,797.6,710,773,311,367,98,97,270,292,769,749,0.24,0.259,1.22,1.34,35,50,0.0,0.0,0,0,0,0,0,0
530741,2018-07-07,134,143,PIT,PHI,Pirates,Phillies,Pittsburgh Pirates,Philadelphia Phillies,0,0,regular,regular,2018,2018,87,85,2949,2824,382,382,735,667,150,134,24,14,85,98,368,367,1188,1123,269,338,659,814,36,36,0.249,0.236,0.312,0.318,0.403,0.398,0.715,0.715,40,48,47,37,4.53,3.9,0,0,0,0,0,0,0,0,774.2,758.5,764,706,390,329,100,86,282,260,727,782,0.259,0.25,1.35,1.27,59,63,0.0,0.0,0,0,0,0,0,0
530745,2018-07-07,116,140,DET,TEX,Tigers,Rangers,Detroit Tigers,Texas Rangers,0,0,regular,regular,2018,2018,90,89,3087,2986,359,403,764,710,175,145,23,15,74,102,345,381,1207,1191,234,319,712,838,42,50,0.247,0.238,0.301,0.311,0.391,0.399,0.692,0.71,39,39,51,50,4.37,4.67,0,0,0,0,0,0,0,0,797.1,792.2,772,832,387,411,110,117,292,251,671,641,0.25,0.279,1.33,1.37,48,67,0.0,0.0,0,0,0,0,0,0
530738,2018-07-07,120,146,WSH,MIA,Nationals,Marlins,Washington Nationals,Miami Marlins,0,0,regular,regular,2018,2018,87,90,2928,3107,372,337,707,751,140,132,10,16,101,72,353,316,1170,1131,321,265,712,791,65,20,0.241,0.242,0.316,0.301,0.4,0.364,0.716,0.665,44,36,43,54,3.8,4.73,0,0,0,0,0,0,0,0,781.2,811.3,679,777,330,426,103,106,255,349,803,713,0.232,0.25,1.2,1.39,36,48,0.0,0.0,0,0,0,0,0,0
530740,2018-07-07,114,133,CLE,OAK,Indians,Athletics,Cleveland Indians,Oakland Athletics,0,0,regular,regular,2018,2018,86,88,2980,3008,437,405,762,738,175,165,7,10,119,116,421,388,1308,1271,284,278,689,751,66,16,0.256,0.245,0.32,0.309,0.439,0.423,0.759,0.732,49,48,37,40,3.89,4.14,0,0,0,0,0,0,0,0,774.6,793.2,712,747,335,365,108,107,201,253,777,655,0.239,0.248,1.18,1.26,51,57,0.0,0.0,0,0,0,0,0,0
530736,2018-07-07,136,115,SEA,COL,Mariners,Rockies,Seattle Mariners,Colorado Rockies,0,0,regular,regular,2018,2018,89,88,3027,2993,386,413,787,758,145,144,12,21,106,109,371,396,1274,1271,239,269,693,765,50,44,0.26,0.253,0.314,0.315,0.421,0.425,0.735,0.739,56,45,33,43,3.9,4.82,0,0,0,0,0,0,0,0,801.2,781.3,747,776,347,418,99,105,226,301,760,743,0.247,0.259,1.21,1.38,46,35,0.0,0.0,0,0,0,0,0,0
530735,2018-07-07,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2018,2018,85,88,2975,3039,432,410,792,780,161,137,22,12,93,92,415,395,1276,1217,332,341,714,727,40,40,0.266,0.257,0.34,0.332,0.429,0.4,0.769,0.732,49,39,36,49,3.56,4.62,0,0,0,0,0,0,0,0,769.5,792.2,652,800,304,407,86,123,367,319,712,686,0.219,0.263,1.32,1.41,54,54,0.0,0.0,0,0,0,0,0,0
530734,2018-07-07,117,145,HOU,CWS,Astros,White Sox,Houston Astros,Chicago White Sox,0,0,regular,regular,2018,2018,90,88,3067,3007,458,352,806,732,170,142,9,27,115,95,443,345,1339,1213,325,222,698,844,46,69,0.263,0.243,0.333,0.295,0.437,0.403,0.77,0.699,59,30,31,58,2.87,4.89,0,0,0,0,0,0,0,0,809.6,776.4,620,766,258,422,82,102,233,377,946,648,0.202,0.255,1.05,1.47,33,67,0.0,0.0,0,0,0,0,0,0
