game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
530091,2018-05-19,145,140,CWS,TEX,White Sox,Rangers,Chicago White Sox,Texas Rangers,0,0,regular,regular,2018,2018,41,46,1403,1551,158,190,339,357,63,74,11,6,48,52,153,180,568,599,117,137,376,458,34,19,0.242,0.23,0.3,0.293,0.405,0.386,0.705,0.679,11,18,30,28,5.43,4.7,0,0,0,0,0,0,0,0,363.3,410.1,371,438,219,214,46,60,192,147,296,347,0.264,0.282,1.55,1.43,28,43,0.0,0.0,0,0,0,0,0,0
530090,2018-05-19,108,139,LAA,TB,Angels,Rays,Los Angeles Angels,Tampa Bay Rays,0,0,regular,regular,2018,2018,45,43,1565,1482,211,190,394,397,72,63,9,10,60,43,202,176,664,609,146,140,351,366,22,28,0.252,0.268,0.316,0.331,0.424,0.411,0.74,0.742,25,21,20,22,3.86,4.43,0,0,0,0,0,0,0,0,413.2,382.1,383,349,177,188,54,48,167,132,422,353,0.245,0.235,1.33,1.26,20,16,0.0,0.0,0,0,0,0,0,0
530089,2018-05-19,134,135,PIT,SD,Pirates,Padres,Pittsburgh Pirates,San Diego Padres,0,0,regular,regular,2018,2018,44,46,1499,1532,218,171,389,349,83,71,11,11,49,38,208,159,641,556,155,144,338,451,19,28,0.26,0.228,0.329,0.294,0.428,0.363,0.757,0.657,26,18,18,28,3.98,4.14,0,0,0,0,0,0,0,0,393.1,415.4,375,399,174,191,44,44,134,177,364,418,0.25,0.26,1.29,1.39,22,27,0.0,0.0,0,0,0,0,0,0
530088,2018-05-19,138,143,STL,PHI,Cardinals,Phillies,St. Louis Cardinals,Philadelphia Phillies,0,0,regular,regular,2018,2018,42,42,1425,1401,185,198,336,340,57,68,2,7,53,48,178,192,556,566,162,174,374,403,19,22,0.236,0.243,0.314,0.326,0.39,0.404,0.704,0.73,24,25,18,17,3.5,3.52,0,0,0,0,0,0,0,0,388.4,376.3,357,333,151,147,35,38,148,138,344,367,0.251,0.238,1.3,1.25,29,29,0.0,0.0,0,0,0,0,0,0
530087,2018-05-19,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2018,2018,45,45,1532,1555,218,208,357,389,88,89,7,7,59,59,205,202,636,669,167,151,414,413,20,9,0.233,0.25,0.308,0.317,0.415,0.43,0.724,0.747,22,23,23,22,4.6,4.3,0,0,0,0,0,0,0,0,403.0,404.2,417,407,206,193,60,58,160,122,389,343,0.272,0.262,1.43,1.31,25,29,0.0,0.0,0,0,0,0,0,0
530086,2018-05-19,118,147,KC,NYY,Royals,Yankees,Kansas City Royals,New York Yankees,0,0,regular,regular,2018,2018,44,41,1517,1400,178,233,392,351,77,83,4,5,39,57,166,225,594,615,130,181,309,377,22,20,0.258,0.251,0.317,0.336,0.392,0.439,0.709,0.776,14,28,30,13,5.4,3.66,0,0,0,0,0,0,0,0,390.3,374.0,433,317,234,152,62,42,136,131,301,425,0.285,0.226,1.46,1.2,18,28,0.0,0.0,0,0,0,0,0,0
530085,2018-05-19,142,158,MIN,MIL,Twins,Brewers,Minnesota Twins,Milwaukee Brewers,0,0,regular,regular,2018,2018,40,45,1395,1525,170,184,340,375,85,76,3,2,45,54,160,172,566,617,140,142,350,396,14,31,0.244,0.246,0.313,0.31,0.406,0.405,0.718,0.715,18,27,22,18,4.57,3.46,0,0,0,0,0,0,0,0,362.5,403.2,350,339,184,155,53,47,162,151,369,376,0.251,0.222,1.41,1.22,23,31,0.0,0.0,0,0,0,0,0,0
530084,2018-05-19,144,146,ATL,MIA,Braves,Marlins,Atlanta Braves,Miami Marlins,0,0,regular,regular,2018,2018,43,44,1520,1484,225,150,401,341,85,55,8,5,54,33,215,140,664,505,156,128,335,384,35,9,0.264,0.23,0.332,0.291,0.437,0.34,0.769,0.631,26,17,17,27,3.44,4.97,0,0,0,0,0,0,0,0,392.2,398.0,339,384,150,220,35,58,185,184,395,377,0.223,0.259,1.34,1.43,27,23,0.0,0.0,0,0,0,0,0,0
530083,2018-05-19,120,119,WSH,LAD,Nationals,Dodgers,Washington Nationals,Los Angeles Dodgers,0,0,regular,regular,2018,2018,42,43,1411,1492,189,185,339,357,68,82,3,11,54,40,179,173,575,581,178,162,340,370,35,12,0.24,0.239,0.325,0.314,0.408,0.389,0.733,0.703,24,17,18,26,3.4,3.9,0,0,0,0,0,0,0,0,379.0,392.1,304,373,143,170,42,51,120,136,422,422,0.215,0.25,1.12,1.3,21,27,0.0,0.0,0,0,0,0,0,0
530081,2018-05-19,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2018,2018,46,45,1591,1501,183,182,404,344,80,58,6,10,46,58,175,175,634,596,136,154,438,410,22,28,0.254,0.229,0.313,0.301,0.398,0.397,0.711,0.698,22,25,24,20,4.35,4.22,0,0,0,0,0,0,0,0,410.0,401.0,392,365,198,188,48,47,161,154,347,390,0.246,0.243,1.35,1.29,34,16,0.0,0.0,0,0,0,0,0,0
