game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
531660,2018-09-17,146,120,MIA,WSH,Marlins,Nationals,Miami Marlins,Washington Nationals,0,0,regular,regular,2018,2018,149,150,5081,5104,547,705,1210,1286,206,257,24,22,122,178,516,672,1830,2121,422,574,1273,1199,42,110,0.238,0.252,0.297,0.328,0.36,0.416,0.657,0.743,58,76,91,74,4.87,4.01,0,0,0,0,0,0,0,0,1332.1,1338.6,1299,1226,721,596,183,181,551,437,1160,1300,0.256,0.24,1.39,1.24,77,58,0.0,0.0,0,0,0,0,0,0
531659,2018-09-17,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2018,2018,149,149,5071,5050,575,657,1213,1235,220,300,12,14,177,197,552,631,1988,2154,388,469,1287,1271,67,39,0.239,0.245,0.293,0.309,0.392,0.427,0.685,0.735,43,67,106,82,5.22,4.89,0,0,0,0,0,0,0,0,1313.1,1318.5,1449,1368,762,716,214,196,545,502,1109,1200,0.286,0.271,1.52,1.42,100,90,0.0,0.0,0,0,0,0,0,0
531658,2018-09-17,140,139,TEX,TB,Rangers,Rays,Texas Rangers,Tampa Bay Rays,0,0,regular,regular,2018,2018,149,148,5036,5002,703,643,1219,1288,250,246,24,38,183,137,664,599,2066,2021,531,478,1364,1266,72,111,0.242,0.257,0.314,0.322,0.41,0.404,0.725,0.726,64,82,85,66,4.97,3.65,0,0,0,0,0,0,0,0,1319.4,1322.5,1398,1120,729,536,209,142,442,458,1039,1284,0.278,0.224,1.39,1.19,106,80,0.0,0.0,0,0,0,0,0,0
531657,2018-09-17,144,138,ATL,STL,Braves,Cardinals,Atlanta Braves,St. Louis Cardinals,0,0,regular,regular,2018,2018,149,150,5161,5094,705,698,1337,1268,293,222,29,9,167,193,670,667,2189,2087,463,485,1161,1276,80,61,0.259,0.249,0.32,0.314,0.424,0.41,0.744,0.724,83,82,66,68,3.73,3.8,0,0,0,0,0,0,0,0,1343.2,1346.3,1152,1252,557,568,139,132,578,542,1297,1222,0.223,0.246,1.29,1.33,77,113,0.0,0.0,0,0,0,0,0,0
531656,2018-09-17,117,136,HOU,SEA,Astros,Mariners,Houston Astros,Seattle Mariners,0,0,regular,regular,2018,2018,149,149,5029,5069,741,612,1291,1288,266,229,17,27,190,164,708,584,2161,2063,524,383,1111,1131,67,76,0.257,0.254,0.327,0.306,0.43,0.407,0.757,0.713,94,82,55,67,3.13,4.12,0,0,0,0,0,0,0,0,1337.9,1334.2,1074,1290,465,611,140,180,399,368,1564,1222,0.214,0.254,1.1,1.24,59,82,0.0,0.0,0,0,0,0,0,0
531655,2018-09-17,135,137,SD,SF,Padres,Giants,San Diego Padres,San Francisco Giants,0,0,regular,regular,2018,2018,150,150,5049,5124,573,567,1186,1233,232,239,26,29,149,125,542,537,1917,1905,430,424,1406,1342,85,71,0.235,0.241,0.295,0.299,0.38,0.372,0.675,0.67,60,70,90,80,4.44,3.79,0,0,0,0,0,0,0,0,1339.9,1350.8,1323,1257,661,569,169,141,483,484,1271,1174,0.262,0.245,1.35,1.29,94,91,0.0,0.0,0,0,0,0,0,0
531654,2018-09-17,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2018,2018,148,149,4989,5031,637,635,1187,1186,226,241,25,32,176,162,614,608,1991,1977,527,505,1388,1267,60,61,0.238,0.236,0.311,0.305,0.399,0.393,0.71,0.698,76,69,72,80,3.97,4.17,0,0,0,0,0,0,0,0,1325.1,1337.8,1234,1271,585,620,157,177,445,441,1336,1328,0.247,0.253,1.27,1.28,111,80,0.0,0.0,0,0,0,0,0,0
531653,2018-09-17,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2018,2018,149,149,5063,5077,582,657,1227,1253,271,284,29,21,128,156,551,624,1940,2047,390,485,1238,1229,66,41,0.242,0.247,0.297,0.312,0.383,0.403,0.68,0.716,61,68,88,81,4.48,4.66,0,0,0,0,0,0,0,0,1312.4,1323.4,1290,1339,654,685,196,191,453,527,1113,1264,0.255,0.264,1.33,1.41,84,90,0.0,0.0,0,0,0,0,0,0
531652,2018-09-17,134,118,PIT,KC,Pirates,Royals,Pittsburgh Pirates,Kansas City Royals,0,0,regular,regular,2018,2018,148,149,4996,5045,638,583,1264,1238,263,259,35,25,143,140,614,553,2026,1967,434,401,1137,1198,68,98,0.253,0.245,0.313,0.301,0.406,0.39,0.718,0.691,74,52,74,97,4.04,5.04,0,0,0,0,0,0,0,0,1314.4,1314.6,1271,1412,590,736,158,192,455,515,1214,1073,0.254,0.28,1.31,1.47,95,67,0.0,0.0,0,0,0,0,0,0
531651,2018-09-17,119,115,LAD,COL,Dodgers,Rockies,Los Angeles Dodgers,Colorado Rockies,0,0,regular,regular,2018,2018,150,149,5111,5073,719,701,1258,1299,267,259,29,38,212,187,676,673,2219,2195,595,451,1327,1283,68,91,0.246,0.256,0.325,0.317,0.434,0.433,0.759,0.749,82,82,68,67,3.45,4.46,0,0,0,0,0,0,0,0,1357.9,1326.9,1198,1267,521,657,166,169,392,485,1445,1286,0.234,0.25,1.17,1.32,91,67,0.0,0.0,0,0,0,0,0,0
531650,2018-09-17,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2018,2018,150,150,5100,5138,671,672,1278,1325,233,241,20,22,195,162,635,643,2136,2096,486,528,1351,1266,115,70,0.251,0.258,0.316,0.327,0.419,0.408,0.735,0.735,85,64,65,86,3.83,4.69,0,0,0,0,0,0,0,0,1343.6,1334.5,1174,1390,572,696,163,215,523,506,1313,1166,0.23,0.271,1.26,1.42,102,83,0.0,0.0,0,0,0,0,0,0
531649,2018-09-17,109,112,AZ,CHC,D-backs,Cubs,Arizona Diamondbacks,Chicago Cubs,0,0,regular,regular,2018,2018,150,149,5052,5148,654,698,1198,1336,245,264,46,32,160,155,621,664,2015,2129,532,534,1350,1269,74,63,0.237,0.26,0.31,0.329,0.399,0.414,0.709,0.743,78,87,72,62,3.71,3.66,0,0,0,0,0,0,0,0,1347.0,1348.3,1214,1203,555,548,164,144,468,587,1326,1221,0.24,0.234,1.25,1.33,68,90,0.0,0.0,0,0,0,0,0,0
