game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
530071,2018-05-18,118,147,KC,NYY,Royals,Yankees,Kansas City Royals,New York Yankees,0,0,regular,regular,2018,2018,43,40,1486,1366,173,231,386,343,75,83,4,5,38,57,162,223,583,607,125,179,302,370,19,20,0.26,0.251,0.317,0.338,0.392,0.444,0.71,0.782,13,28,30,12,5.47,3.66,0,0,0,0,0,0,0,0,382.0,366.0,425,311,232,149,62,41,134,126,294,418,0.286,0.228,1.46,1.19,18,27,0.0,0.0,0,0,0,0,0,0
530076,2018-05-18,145,140,CWS,TEX,White Sox,Rangers,Chicago White Sox,Texas Rangers,0,0,regular,regular,2018,2018,40,45,1366,1516,153,178,330,347,60,73,11,6,48,51,148,168,556,585,113,132,367,450,34,18,0.242,0.229,0.3,0.291,0.407,0.386,0.707,0.677,11,17,29,28,5.27,4.71,0,0,0,0,0,0,0,0,355.0,401.3,361,429,208,210,45,60,187,143,288,338,0.264,0.283,1.54,1.43,27,42,0.0,0.0,0,0,0,0,0,0
530075,2018-05-18,108,139,LAA,TB,Angels,Rays,Los Angeles Angels,Tampa Bay Rays,0,0,regular,regular,2018,2018,44,42,1532,1441,208,182,388,382,69,63,9,9,59,40,199,169,652,583,141,135,339,355,22,27,0.253,0.265,0.316,0.328,0.426,0.405,0.742,0.733,25,20,19,22,3.78,4.46,0,0,0,0,0,0,0,0,404.7,373.3,368,343,170,185,51,47,162,127,411,341,0.24,0.238,1.31,1.26,19,16,0.0,0.0,0,0,0,0,0,0
530074,2018-05-18,134,135,PIT,SD,Pirates,Padres,Pittsburgh Pirates,San Diego Padres,0,0,regular,regular,2018,2018,43,45,1465,1500,216,168,381,343,80,69,11,11,49,38,206,156,630,548,149,142,332,443,17,26,0.26,0.229,0.328,0.295,0.43,0.365,0.758,0.661,26,17,17,28,4.03,4.18,0,0,0,0,0,0,0,0,384.3,407.3,369,391,172,189,44,44,132,171,356,412,0.252,0.261,1.3,1.38,21,27,0.0,0.0,0,0,0,0,0,0
530073,2018-05-18,138,143,STL,PHI,Cardinals,Phillies,St. Louis Cardinals,Philadelphia Phillies,0,0,regular,regular,2018,2018,41,41,1389,1367,173,194,321,333,54,67,2,7,50,46,167,188,529,552,157,172,370,394,19,22,0.231,0.244,0.309,0.328,0.381,0.404,0.69,0.732,23,25,18,16,3.48,3.34,0,0,0,0,0,0,0,0,380.3,369.0,350,318,147,137,33,35,146,133,335,363,0.252,0.233,1.3,1.22,29,26,0.0,0.0,0,0,0,0,0,0
530072,2018-05-18,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2018,2018,44,44,1500,1520,217,205,351,380,87,82,7,7,59,58,204,199,629,650,164,150,399,406,19,8,0.234,0.25,0.309,0.317,0.419,0.428,0.729,0.745,22,22,22,22,4.64,4.37,0,0,0,0,0,0,0,0,394.0,395.7,408,401,203,192,59,58,159,119,382,328,0.272,0.264,1.44,1.31,25,29,0.0,0.0,0,0,0,0,0,0
530070,2018-05-18,142,158,MIN,MIL,Twins,Brewers,Minnesota Twins,Milwaukee Brewers,0,0,regular,regular,2018,2018,39,44,1361,1487,167,176,332,360,83,72,3,2,44,51,157,165,553,589,139,137,340,387,14,31,0.244,0.242,0.314,0.306,0.406,0.396,0.72,0.702,18,26,21,18,4.47,3.47,0,0,0,0,0,0,0,0,354.7,394.7,335,331,176,152,50,46,157,150,360,366,0.246,0.223,1.39,1.22,23,30,0.0,0.0,0,0,0,0,0,0
530066,2018-05-18,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2018,2018,45,44,1561,1464,182,176,399,334,80,55,6,10,45,56,174,169,626,577,134,151,429,405,22,27,0.256,0.228,0.314,0.3,0.401,0.394,0.715,0.694,22,24,23,20,4.31,4.29,0,0,0,0,0,0,0,0,401.0,392.0,382,360,192,187,46,46,158,152,342,381,0.245,0.246,1.35,1.31,34,16,0.0,0.0,0,0,0,0,0,0
530067,2018-05-18,136,116,SEA,DET,Mariners,Tigers,Seattle Mariners,Detroit Tigers,0,0,regular,regular,2018,2018,43,43,1472,1510,196,191,382,393,84,98,5,12,51,38,189,185,629,629,124,116,331,330,32,18,0.26,0.26,0.317,0.313,0.427,0.417,0.744,0.73,24,20,19,23,4.45,4.26,0,0,0,0,0,0,0,0,382.0,384.3,373,372,189,182,55,49,124,145,383,328,0.253,0.246,1.3,1.35,24,23,0.0,0.0,0,0,0,0,0,0
530065,2018-05-18,117,114,HOU,CLE,Astros,Indians,Houston Astros,Cleveland Indians,0,0,regular,regular,2018,2018,45,42,1517,1477,210,207,382,368,86,79,3,4,47,64,200,200,615,647,159,137,375,362,15,25,0.252,0.249,0.323,0.313,0.405,0.438,0.728,0.751,28,21,17,21,2.44,4.06,0,0,0,0,0,0,0,0,402.3,383.3,282,344,109,173,35,58,109,108,469,367,0.186,0.233,0.97,1.18,14,28,0.0,0.0,0,0,0,0,0,0
