game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
530016,2018-05-13,109,120,AZ,WSH,D-backs,Nationals,Arizona Diamondbacks,Washington Nationals,0,0,regular,regular,2018,2018,39,41,1299,1375,160,183,291,330,63,66,13,3,43,50,155,173,509,552,145,176,378,332,24,34,0.224,0.24,0.302,0.326,0.392,0.401,0.694,0.728,24,23,15,18,3.09,3.38,0,0,0,0,0,0,0,0,358.3,370.0,288,295,123,139,34,42,127,119,361,410,0.222,0.215,1.16,1.12,12,19,0.0,0.0,0,0,0,0,0,0
530015,2018-05-13,117,140,HOU,TEX,Astros,Rangers,Houston Astros,Texas Rangers,0,0,regular,regular,2018,2018,41,41,1386,1371,196,162,355,316,78,67,3,5,44,49,187,155,571,540,151,120,342,412,14,16,0.256,0.23,0.329,0.292,0.412,0.394,0.741,0.686,25,16,16,25,2.52,4.82,0,0,0,0,0,0,0,0,367.3,366.0,259,391,103,196,32,56,103,131,428,309,0.187,0.285,0.99,1.43,14,37,0.0,0.0,0,0,0,0,0,0
530014,2018-05-13,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2018,2018,40,37,1365,1270,156,161,314,335,66,53,4,9,49,35,153,150,535,511,118,122,366,316,15,24,0.23,0.264,0.291,0.328,0.392,0.402,0.683,0.731,12,16,28,21,5.18,4.32,0,0,0,0,0,0,0,0,357.7,329.3,405,296,206,158,57,41,133,110,314,312,0.297,0.233,1.5,1.23,31,14,0.0,0.0,0,0,0,0,0,0
530012,2018-05-13,116,136,DET,SEA,Tigers,Mariners,Detroit Tigers,Seattle Mariners,0,0,regular,regular,2018,2018,38,38,1343,1294,168,179,351,337,88,74,12,4,33,48,163,174,562,563,106,114,297,288,15,26,0.261,0.26,0.315,0.32,0.418,0.435,0.734,0.755,16,22,22,16,4.32,4.66,0,0,0,0,0,0,0,0,339.3,336.0,324,331,163,174,44,53,128,114,291,351,0.241,0.256,1.33,1.32,19,19,0.0,0.0,0,0,0,0,0,0
530011,2018-05-13,134,137,PIT,SF,Pirates,Giants,Pittsburgh Pirates,San Francisco Giants,0,0,regular,regular,2018,2018,39,40,1339,1371,201,156,351,342,65,63,10,6,48,39,192,148,580,534,132,122,300,385,17,19,0.262,0.249,0.328,0.311,0.433,0.389,0.762,0.7,23,19,16,21,4.16,4.44,0,0,0,0,0,0,0,0,348.3,353.0,332,337,161,174,40,40,126,143,322,302,0.248,0.246,1.31,1.36,21,31,0.0,0.0,0,0,0,0,0,0
530010,2018-05-13,147,133,NYY,OAK,Yankees,Athletics,New York Yankees,Oakland Athletics,0,0,regular,regular,2018,2018,39,39,1331,1342,225,178,331,333,80,77,5,6,56,47,217,172,589,563,175,133,364,356,18,7,0.249,0.248,0.336,0.316,0.443,0.42,0.779,0.735,27,19,12,20,3.71,4.31,0,0,0,0,0,0,0,0,357.0,352.7,303,354,147,169,40,52,123,104,406,303,0.228,0.264,1.19,1.3,26,24,0.0,0.0,0,0,0,0,0,0
530009,2018-05-13,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2018,2018,38,36,1265,1218,180,151,305,281,62,53,6,7,41,36,174,147,502,456,160,134,371,326,21,15,0.241,0.231,0.326,0.307,0.397,0.374,0.723,0.681,22,19,16,17,3.47,4.15,0,0,0,0,0,0,0,0,342.0,329.7,293,309,132,152,33,46,125,115,337,336,0.232,0.254,1.22,1.29,26,19,0.0,0.0,0,0,0,0,0,0
530013,2018-05-13,135,138,SD,STL,Padres,Cardinals,San Diego Padres,St. Louis Cardinals,0,0,regular,regular,2018,2018,41,37,1374,1256,151,160,310,290,60,49,10,1,36,48,140,154,498,485,129,144,407,331,22,18,0.226,0.231,0.292,0.31,0.362,0.386,0.655,0.696,15,22,26,15,4.25,3.3,0,0,0,0,0,0,0,0,372.3,346.3,364,312,176,127,40,29,160,132,376,307,0.265,0.248,1.41,1.28,26,26,0.0,0.0,0,0,0,0,0,0
530007,2018-05-13,115,158,COL,MIL,Rockies,Brewers,Colorado Rockies,Milwaukee Brewers,0,0,regular,regular,2018,2018,40,40,1321,1343,162,153,307,322,54,61,10,2,51,43,155,142,534,516,137,130,364,348,26,27,0.232,0.24,0.305,0.307,0.404,0.384,0.709,0.691,22,23,18,17,4.32,3.58,0,0,0,0,0,0,0,0,354.0,359.7,324,313,170,143,41,43,141,135,338,327,0.245,0.233,1.31,1.25,15,28,0.0,0.0,0,0,0,0,0,0
530006,2018-05-13,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2018,2018,38,39,1329,1352,179,162,323,352,70,69,3,3,57,37,172,151,570,538,118,116,339,277,23,18,0.243,0.26,0.305,0.319,0.429,0.398,0.734,0.717,19,13,19,26,4.07,5.39,0,0,0,0,0,0,0,0,349.3,347.0,312,382,158,208,54,57,99,124,335,267,0.235,0.283,1.18,1.46,26,18,0.0,0.0,0,0,0,0,0,0
