Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
385.0,Jarred Kelenic*,25.0,ATL,NL,-0.5,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.231,42.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
386.0,Jorge Mateo,30.0,BAL,AL,-0.3,31.0,65.0,61.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,23.0,0.18,0.231,0.279,0.509,47.0,0.273,41.0,17.0,1.0,0.0,0.0,0.0,0.0,6H/84D517,
387.0,Orlando Arcia,30.0,2TM,NL,-0.3,23.0,65.0,61.0,2.0,12.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,14.0,0.197,0.246,0.262,0.508,41.0,0.247,43.0,16.0,1.0,0.0,0.0,0.0,0.0,6/35D4H,
387.0,Orlando Arcia,30.0,ATL,NL,0.0,14.0,32.0,31.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.194,0.219,0.226,0.445,26.0,0.231,36.0,7.0,0.0,0.0,0.0,0.0,0.0,6/DH,
387.0,Orlando Arcia,30.0,COL,NL,-0.3,9.0,33.0,30.0,1.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,6.0,0.2,0.273,0.3,0.573,55.0,0.263,50.0,9.0,1.0,0.0,0.0,0.0,0.0,/3654D,
388.0,Yohel Pozo,28.0,STL,NL,0.4,22.0,64.0,62.0,7.0,18.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,0.29,0.297,0.435,0.732,104.0,0.317,99.0,27.0,1.0,0.0,0.0,1.0,0.0,2/H3D,
389.0,Tim Elko,26.0,CHW,AL,-0.2,18.0,63.0,58.0,6.0,9.0,1.0,0.0,4.0,8.0,1.0,0.0,5.0,24.0,0.155,0.222,0.379,0.602,67.0,0.279,71.0,22.0,1.0,0.0,0.0,0.0,0.0,3/D,
390.0,Tyler Heineman#,34.0,TOR,AL,1.5,23.0,63.0,59.0,14.0,24.0,5.0,0.0,2.0,10.0,2.0,0.0,2.0,10.0,0.407,0.419,0.593,1.013,180.0,0.452,193.0,35.0,0.0,0.0,1.0,1.0,0.0,2/H,
391.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,71.0,0.267,70.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
392.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,36.0,0.21,25.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
393.0,Austin Hedges,32.0,CLE,AL,0.2,22.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,40.0,0.232,34.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
394.0,Garrett Hampson,30.0,2TM,NL,-0.1,24.0,60.0,48.0,10.0,8.0,1.0,0.0,0.0,0.0,2.0,1.0,10.0,16.0,0.167,0.31,0.188,0.498,43.0,0.243,41.0,9.0,1.0,0.0,2.0,0.0,0.0,4/768H5,
394.0,Garrett Hampson,30.0,ARI,NL,0.1,18.0,41.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.167,0.359,0.167,0.526,54.0,0.269,62.0,5.0,0.0,0.0,2.0,0.0,0.0,4/H6857,
394.0,Garrett Hampson,30.0,CIN,NL,-0.2,6.0,19.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.167,0.211,0.222,0.433,18.0,0.188,-2.0,4.0,1.0,0.0,0.0,0.0,0.0,/74568,
395.0,Will Wilson,26.0,CLE,AL,-0.3,24.0,59.0,51.0,2.0,9.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,23.0,0.176,0.263,0.235,0.498,43.0,0.234,35.0,12.0,0.0,1.0,2.0,0.0,0.0,45/H1D,
396.0,Sam Huff,27.0,SFG,NL,-0.2,20.0,58.0,53.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,25.0,0.208,0.259,0.34,0.598,72.0,0.266,69.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
397.0,Denzel Clarke,25.0,ATH,AL,0.6,18.0,57.0,55.0,7.0,11.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,31.0,0.2,0.228,0.273,0.501,40.0,0.234,29.0,15.0,1.0,1.0,0.0,0.0,0.0,8/H,
398.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,51.0,0.246,46.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
399.0,Endy RodrÃ­guez#,25.0,PIT,NL,-0.5,18.0,57.0,52.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,14.0,0.173,0.246,0.25,0.496,40.0,0.22,34.0,13.0,0.0,0.0,0.0,0.0,0.0,3/2H,
400.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.9,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,70.0,0.296,79.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
401.0,Jace Jung*,24.0,DET,AL,-0.2,18.0,53.0,45.0,8.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,0.111,0.245,0.111,0.356,6.0,0.189,8.0,5.0,2.0,1.0,0.0,0.0,0.0,5/H,
402.0,Chas McCormick,30.0,HOU,AL,-0.2,36.0,53.0,43.0,6.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,14.0,0.256,0.347,0.302,0.649,86.0,0.274,86.0,13.0,1.0,1.0,4.0,0.0,0.0,97/8HD,
403.0,Nick Sogard#,27.0,BOS,AL,-0.2,14.0,53.0,49.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.245,0.302,0.306,0.608,71.0,0.271,65.0,15.0,2.0,2.0,0.0,0.0,0.0,3/5H,
404.0,Jorbit Vivas*,24.0,NYY,AL,0.0,22.0,53.0,45.0,6.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,11.0,0.156,0.255,0.267,0.522,47.0,0.242,42.0,12.0,0.0,2.0,0.0,0.0,0.0,4/5H,
405.0,Connor Joe,32.0,2TM,NL,-0.6,24.0,53.0,49.0,1.0,10.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0,13.0,0.204,0.245,0.265,0.511,40.0,0.214,29.0,13.0,2.0,0.0,0.0,1.0,0.0,/9H73D8,
405.0,Connor Joe,32.0,SDP,NL,-0.2,7.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.1,0.0,0.1,-69.0,0.07,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,/H378D,
405.0,Connor Joe,32.0,CIN,NL,-0.4,17.0,43.0,40.0,1.0,10.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,7.0,0.25,0.279,0.325,0.604,64.0,0.248,54.0,13.0,2.0,0.0,0.0,1.0,0.0,/973HD,
406.0,Colton Cowser*,25.0,BAL,AL,0.0,13.0,52.0,48.0,4.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,17.0,0.188,0.25,0.396,0.646,83.0,0.283,80.0,19.0,1.0,1.0,0.0,0.0,0.0,/879,
407.0,MJ Melendez*,26.0,KCR,AL,-0.4,16.0,52.0,47.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,0.085,0.173,0.17,0.343,-3.0,0.166,-12.0,8.0,0.0,2.0,0.0,0.0,0.0,7/9HD,
408.0,Austin Slater,32.0,CHW,AL,0.1,23.0,52.0,47.0,6.0,10.0,4.0,0.0,2.0,4.0,0.0,0.0,4.0,20.0,0.213,0.275,0.426,0.7,95.0,0.317,101.0,20.0,1.0,0.0,1.0,0.0,0.0,H7/9D38,
409.0,Riley Adams,29.0,WSN,NL,-0.6,17.0,50.0,50.0,3.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,22.0,0.1,0.1,0.24,0.34,-6.0,0.144,-21.0,12.0,2.0,0.0,0.0,0.0,0.0,2/H,
410.0,Bryan De La Cruz,28.0,ATL,NL,-0.3,16.0,50.0,47.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.191,0.24,0.213,0.453,29.0,0.233,34.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H9D,
411.0,Eric Haase,32.0,MIL,NL,0.1,21.0,50.0,46.0,6.0,11.0,2.0,0.0,2.0,7.0,0.0,0.0,3.0,20.0,0.239,0.286,0.413,0.699,96.0,0.303,90.0,19.0,0.0,0.0,1.0,0.0,0.0,2/DH,
412.0,Rafael MarchÃ¡n#,26.0,PHI,NL,0.1,17.0,49.0,41.0,4.0,6.0,1.0,0.0,1.0,5.0,0.0,0.0,7.0,8.0,0.146,0.286,0.244,0.53,50.0,0.256,51.0,10.0,1.0,1.0,0.0,0.0,0.0,2,
413.0,Nasim NuÃ±ez#,24.0,WSN,NL,0.2,23.0,49.0,43.0,6.0,8.0,2.0,0.0,0.0,5.0,7.0,1.0,5.0,10.0,0.186,0.271,0.233,0.503,47.0,0.262,46.0,10.0,1.0,0.0,1.0,0.0,0.0,6/4H8,
414.0,Travis Jankowski*,34.0,2TM,AL,-0.2,21.0,49.0,45.0,7.0,11.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,12.0,0.244,0.286,0.289,0.575,65.0,0.262,56.0,13.0,0.0,0.0,0.0,1.0,0.0,9/H78,
414.0,Travis Jankowski*,34.0,CHW,AL,-0.2,7.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.214,0.267,0.214,0.481,39.0,0.219,30.0,3.0,0.0,0.0,0.0,0.0,0.0,/9H8,
414.0,Travis Jankowski*,34.0,TBR,AL,0.0,14.0,34.0,31.0,6.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,0.258,0.294,0.323,0.617,77.0,0.281,67.0,10.0,0.0,0.0,0.0,1.0,0.0,/97H,
415.0,Thairo Estrada,29.0,COL,NL,-0.1,11.0,48.0,46.0,4.0,12.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,7.0,0.261,0.271,0.37,0.64,71.0,0.281,71.0,17.0,2.0,1.0,0.0,1.0,0.0,4,
416.0,Marcelo Mayer*,22.0,BOS,AL,0.6,15.0,48.0,44.0,9.0,11.0,3.0,0.0,3.0,4.0,0.0,0.0,4.0,13.0,0.25,0.313,0.523,0.835,129.0,0.358,128.0,23.0,0.0,0.0,0.0,0.0,0.0,5/6H,
417.0,Austin Wynns,34.0,2TM,2LG,0.7,21.0,48.0,44.0,6.0,16.0,3.0,0.0,3.0,11.0,0.0,0.0,4.0,15.0,0.364,0.417,0.636,1.053,183.0,0.45,187.0,28.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
417.0,Austin Wynns,34.0,CIN,NL,0.7,18.0,43.0,40.0,6.0,16.0,3.0,0.0,3.0,11.0,0.0,0.0,3.0,12.0,0.4,0.442,0.7,1.142,205.0,0.486,212.0,28.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
417.0,Austin Wynns,34.0,ATH,AL,-0.1,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.2,0.0,0.2,-37.0,0.138,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,/2H,
418.0,Jake McCarthy*,27.0,ARI,NL,-0.6,14.0,47.0,41.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,0.073,0.17,0.098,0.268,-22.0,0.145,-30.0,4.0,0.0,1.0,0.0,1.0,0.0,/87HD,
419.0,Jhonny Pereda,29.0,ATH,AL,0.1,17.0,46.0,40.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,13.0,0.175,0.283,0.225,0.508,46.0,0.259,57.0,9.0,0.0,0.0,0.0,0.0,0.0,2/1H,
420.0,VÃ­ctor Robles,28.0,SEA,AL,-0.3,10.0,46.0,44.0,3.0,12.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.273,0.283,0.341,0.624,83.0,0.283,73.0,15.0,1.0,1.0,0.0,1.0,0.0,9,
421.0,Wenceel PÃ©rez#,25.0,DET,AL,0.3,14.0,45.0,41.0,8.0,13.0,4.0,0.0,3.0,5.0,0.0,0.0,1.0,9.0,0.317,0.356,0.634,0.99,174.0,0.413,172.0,26.0,0.0,2.0,0.0,1.0,0.0,9/8H,
422.0,Jack Suwinski*,26.0,PIT,NL,-0.2,16.0,45.0,39.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,19.0,0.128,0.244,0.154,0.398,15.0,0.207,4.0,6.0,1.0,0.0,0.0,0.0,1.0,/789DH,
423.0,Austin Barnes,35.0,LAD,NL,-0.3,13.0,44.0,42.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.214,0.233,0.286,0.518,48.0,0.228,37.0,12.0,1.0,0.0,1.0,0.0,0.0,2/3DH,
424.0,Ryan Kreidler,27.0,DET,AL,-0.2,17.0,44.0,38.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,0.105,0.19,0.105,0.296,-13.0,0.163,-26.0,4.0,0.0,0.0,2.0,0.0,0.0,8,
425.0,Thomas Saggese,23.0,STL,NL,0.0,14.0,44.0,41.0,4.0,14.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,11.0,0.341,0.364,0.512,0.876,145.0,0.374,140.0,21.0,1.0,0.0,0.0,1.0,0.0,/645H,
426.0,Maverick Handley,27.0,BAL,AL,-0.8,14.0,43.0,37.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,16.0,0.081,0.146,0.081,0.227,-32.0,0.114,-50.0,3.0,0.0,1.0,2.0,1.0,0.0,2/H,
427.0,Matthew Lugo,24.0,LAA,AL,-0.1,17.0,43.0,42.0,6.0,10.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,16.0,0.238,0.256,0.548,0.803,119.0,0.337,115.0,23.0,2.0,1.0,0.0,0.0,0.0,8/H79,
428.0,Kevin Pillar,36.0,TEX,AL,-0.1,20.0,43.0,43.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.209,0.209,0.256,0.465,35.0,0.215,21.0,11.0,0.0,0.0,0.0,0.0,0.0,/8H9D7,
429.0,Jake Rogers,30.0,DET,AL,0.0,14.0,43.0,38.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,10.0,0.132,0.233,0.184,0.417,21.0,0.219,30.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
430.0,Alan Trejo,29.0,COL,NL,-0.4,13.0,43.0,40.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.175,0.19,0.225,0.415,12.0,0.184,-9.0,9.0,3.0,0.0,1.0,1.0,0.0,6/1,
431.0,Matt Gorski,27.0,PIT,NL,-0.3,15.0,42.0,41.0,2.0,8.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,16.0,0.195,0.214,0.39,0.605,65.0,0.244,53.0,16.0,1.0,0.0,0.0,0.0,0.0,3/H87,
432.0,Luken Baker,28.0,STL,NL,-0.1,19.0,41.0,34.0,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,0.235,0.366,0.324,0.689,98.0,0.319,101.0,11.0,3.0,0.0,0.0,0.0,0.0,DH/3,
433.0,Kris Bryant,33.0,COL,NL,-0.5,11.0,41.0,39.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.154,0.195,0.205,0.4,9.0,0.184,-7.0,8.0,1.0,0.0,0.0,0.0,0.0,D/H,
434.0,Daz Cameron,28.0,MIL,NL,-0.4,19.0,41.0,40.0,7.0,8.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,13.0,0.2,0.22,0.3,0.52,46.0,0.236,38.0,12.0,1.0,0.0,0.0,0.0,0.0,9/H7,
435.0,Oliver Dunn*,27.0,MIL,NL,-0.2,14.0,41.0,36.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,11.0,0.167,0.205,0.222,0.427,22.0,0.197,5.0,8.0,0.0,0.0,2.0,1.0,0.0,5/3H,
436.0,Ezequiel DurÃ¡n,26.0,TEX,AL,-0.2,19.0,41.0,37.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.108,0.171,0.135,0.306,-9.0,0.146,-17.0,5.0,0.0,3.0,0.0,1.0,0.0,6/51DH347,
437.0,Weston Wilson,30.0,PHI,NL,-0.3,19.0,41.0,35.0,3.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,13.0,0.171,0.293,0.257,0.55,55.0,0.285,72.0,9.0,1.0,0.0,0.0,0.0,0.0,7/H13D,
438.0,Yuli Gurriel,41.0,SDP,NL,-0.5,16.0,40.0,36.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,0.111,0.2,0.139,0.339,-3.0,0.169,-10.0,5.0,0.0,0.0,0.0,0.0,0.0,D/H3,
439.0,Coby Mayo,23.0,BAL,AL,-0.5,12.0,40.0,36.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,12.0,0.139,0.225,0.167,0.392,16.0,0.196,13.0,6.0,1.0,0.0,0.0,0.0,0.0,/3D5H,
440.0,Parker Meadows*,25.0,DET,AL,0.1,10.0,40.0,35.0,5.0,6.0,1.0,1.0,1.0,3.0,2.0,0.0,5.0,10.0,0.171,0.275,0.343,0.618,74.0,0.288,72.0,12.0,0.0,0.0,0.0,0.0,0.0,8,
441.0,Ryan Bliss,25.0,SEA,AL,-0.2,11.0,39.0,35.0,1.0,7.0,1.0,0.0,1.0,3.0,2.0,2.0,4.0,11.0,0.2,0.282,0.314,0.596,76.0,0.256,75.0,11.0,2.0,0.0,0.0,0.0,0.0,4,
442.0,Mickey Gasper#,29.0,MIN,AL,-0.1,17.0,39.0,34.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.176,0.282,0.206,0.488,40.0,0.254,51.0,7.0,0.0,1.0,0.0,0.0,0.0,/DH3427,
443.0,Dustin Harris*,25.0,TEX,AL,0.2,16.0,38.0,35.0,4.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,11.0,0.2,0.263,0.343,0.606,75.0,0.263,73.0,12.0,1.0,0.0,0.0,0.0,0.0,/78H9D,
444.0,Dalton Rushing*,24.0,LAD,NL,0.0,11.0,38.0,36.0,5.0,7.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,20.0,0.194,0.237,0.306,0.542,54.0,0.24,47.0,11.0,0.0,0.0,0.0,0.0,0.0,/2H3D,
445.0,Davis Schneider,26.0,TOR,AL,0.2,15.0,38.0,29.0,6.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,12.0,0.172,0.368,0.276,0.644,85.0,0.334,111.0,8.0,1.0,1.0,0.0,0.0,0.0,7/4H,
446.0,Jac Caglianone*,22.0,KCR,AL,-0.4,9.0,37.0,37.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.216,0.216,0.27,0.486,36.0,0.213,23.0,10.0,1.0,0.0,0.0,0.0,0.0,/93D,
447.0,Nick Loftin,26.0,KCR,AL,0.5,12.0,37.0,33.0,5.0,10.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,0.303,0.351,0.545,0.897,148.0,0.368,142.0,18.0,2.0,0.0,0.0,1.0,0.0,/75H4,
448.0,TomÃ¡s Nido,31.0,DET,AL,-0.1,10.0,37.0,35.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.343,0.361,0.343,0.704,102.0,0.316,101.0,12.0,1.0,1.0,1.0,0.0,0.0,2/1,
449.0,Zac Veen*,23.0,COL,NL,-0.2,12.0,37.0,34.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,14.0,0.118,0.189,0.235,0.424,14.0,0.184,-1.0,8.0,0.0,1.0,0.0,0.0,0.0,/79H,
450.0,Cole Young*,21.0,SEA,AL,0.1,10.0,37.0,36.0,2.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,0.222,0.243,0.25,0.493,46.0,0.22,39.0,9.0,0.0,0.0,0.0,0.0,0.0,4,
451.0,Stuart Fairchild,29.0,ATL,NL,0.2,21.0,36.0,33.0,7.0,6.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,9.0,0.182,0.25,0.273,0.523,47.0,0.26,58.0,9.0,2.0,0.0,0.0,0.0,0.0,9H/D,
452.0,Nick Gonzales,26.0,PIT,NL,0.0,9.0,36.0,33.0,4.0,8.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,9.0,0.242,0.278,0.455,0.732,101.0,0.293,90.0,15.0,0.0,0.0,0.0,1.0,0.0,/4,
453.0,Daylen Lile*,22.0,WSN,NL,0.2,11.0,36.0,31.0,4.0,6.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,0.194,0.257,0.355,0.612,74.0,0.304,105.0,11.0,1.0,1.0,0.0,1.0,0.0,9/H,
454.0,JosÃ© Miranda,27.0,MIN,AL,-0.3,12.0,36.0,36.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,0.167,0.167,0.25,0.417,14.0,0.179,-4.0,9.0,0.0,0.0,0.0,0.0,0.0,5/H,
455.0,Gary SÃ¡nchez,32.0,BAL,AL,-0.4,12.0,35.0,30.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.1,0.2,0.1,0.3,-9.0,0.158,-11.0,3.0,0.0,3.0,0.0,1.0,0.0,2/1DH,
456.0,Pablo Reyes,31.0,NYY,AL,-0.5,23.0,34.0,31.0,4.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,10.0,0.194,0.242,0.226,0.468,33.0,0.223,23.0,7.0,0.0,0.0,1.0,0.0,0.0,H/94517D,
457.0,Alejandro Osuna*,22.0,TEX,AL,-0.1,13.0,33.0,27.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,0.148,0.303,0.148,0.451,38.0,0.205,48.0,4.0,0.0,1.0,0.0,0.0,0.0,7/9DH,
458.0,Sam Hilliard*,31.0,COL,NL,0.3,11.0,31.0,25.0,5.0,7.0,3.0,1.0,1.0,2.0,0.0,0.0,6.0,6.0,0.28,0.419,0.6,1.019,172.0,0.433,172.0,15.0,1.0,0.0,0.0,0.0,0.0,/H789D,
459.0,Korey Lee,26.0,CHW,AL,0.2,14.0,31.0,28.0,7.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.25,0.3,0.357,0.657,86.0,0.348,125.0,10.0,0.0,0.0,1.0,0.0,0.0,2/HD,
460.0,Andruw Monasterio,28.0,MIL,NL,0.0,17.0,30.0,25.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,0.16,0.3,0.24,0.54,56.0,0.261,60.0,6.0,0.0,0.0,0.0,0.0,0.0,/635H4,
461.0,Willie MacIver,28.0,ATH,AL,0.0,9.0,29.0,28.0,2.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,0.214,0.241,0.286,0.527,48.0,0.239,36.0,8.0,0.0,0.0,0.0,0.0,0.0,/21,
462.0,Jacob Melton*,24.0,HOU,AL,0.1,10.0,29.0,27.0,2.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,12.0,0.185,0.241,0.185,0.427,23.0,0.221,11.0,5.0,1.0,0.0,0.0,0.0,0.0,/789H,
463.0,Aaron Schunk,27.0,COL,NL,-0.3,11.0,29.0,28.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.214,0.214,0.25,0.464,25.0,0.207,7.0,7.0,1.0,0.0,1.0,0.0,0.0,/65H4D,
464.0,Hayden Senger,28.0,NYM,NL,0.2,13.0,29.0,28.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.179,0.207,0.214,0.421,22.0,0.189,13.0,6.0,0.0,0.0,0.0,0.0,0.0,2,
465.0,Dominic Smith*,30.0,SFG,NL,0.2,8.0,29.0,25.0,3.0,8.0,1.0,0.0,1.0,7.0,1.0,0.0,2.0,6.0,0.32,0.345,0.48,0.825,137.0,0.355,127.0,12.0,0.0,0.0,0.0,2.0,0.0,/3H,
466.0,Nicky Lopez*,30.0,2TM,2LG,-0.5,18.0,28.0,24.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.042,0.179,0.042,0.22,-32.0,0.128,-32.0,1.0,1.0,0.0,0.0,0.0,0.0,5/6H147D,
466.0,Nicky Lopez*,30.0,LAA,AL,-0.2,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/5167,
466.0,Nicky Lopez*,30.0,CHC,NL,-0.3,14.0,22.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.056,0.227,0.056,0.283,-12.0,0.163,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,5/H64D,
467.0,Ronny Mauricio#,24.0,NYM,NL,0.1,7.0,27.0,24.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,8.0,0.208,0.296,0.375,0.671,93.0,0.32,94.0,9.0,1.0,1.0,0.0,0.0,0.0,/56D,
468.0,Reese McGuire*,30.0,CHC,NL,0.3,7.0,27.0,26.0,5.0,7.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,0.269,0.269,0.538,0.808,127.0,0.338,120.0,14.0,0.0,0.0,1.0,0.0,0.0,/2,
469.0,James Outman*,28.0,LAD,NL,0.0,9.0,27.0,24.0,5.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,13.0,0.125,0.222,0.375,0.597,67.0,0.263,64.0,9.0,0.0,0.0,0.0,0.0,0.0,/89H,
470.0,Luke Keaschall,22.0,MIN,AL,0.4,7.0,26.0,19.0,4.0,7.0,3.0,0.0,0.0,2.0,5.0,0.0,5.0,2.0,0.368,0.538,0.526,1.065,200.0,0.519,211.0,10.0,0.0,2.0,0.0,0.0,0.0,/D4,
471.0,Jared Young*,29.0,NYM,NL,0.0,11.0,26.0,23.0,3.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,7.0,0.174,0.269,0.478,0.747,111.0,0.323,109.0,11.0,1.0,1.0,0.0,0.0,0.0,/DH7,
