Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,Jonah Bride,29.0,2TM,2LG,-0.5,32.0,102.0,92.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,31.0,0.185,0.255,0.207,0.461,31.0,0.229,30.0,19.0,0.0,1.0,0.0,1.0,1.0,5/3DH4,
294.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-15.0,0.162,-22.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
294.0,Jonah Bride,29.0,MIN,AL,0.0,20.0,57.0,52.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,16.0,0.25,0.298,0.288,0.587,67.0,0.281,72.0,15.0,0.0,1.0,0.0,1.0,0.0,5/H3D4,
295.0,Miguel Amaya,26.0,CHC,NL,0.9,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,130.0,0.369,139.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
296.0,Jordan Westburg,26.0,BAL,AL,0.1,23.0,98.0,92.0,12.0,20.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,22.0,0.217,0.265,0.391,0.657,89.0,0.288,90.0,36.0,1.0,1.0,0.0,0.0,0.0,5/4D,
297.0,Jhonkensy Noel,23.0,CLE,AL,-0.8,39.0,97.0,93.0,12.0,14.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,30.0,0.151,0.175,0.237,0.412,16.0,0.19,8.0,22.0,3.0,0.0,0.0,1.0,0.0,*9H/D,
298.0,Myles Straw,30.0,TOR,AL,0.7,45.0,97.0,90.0,11.0,25.0,4.0,0.0,1.0,8.0,3.0,1.0,3.0,13.0,0.278,0.301,0.356,0.657,86.0,0.287,76.0,32.0,3.0,0.0,4.0,0.0,0.0,*8H7/49,
299.0,IvÃ¡n Herrera,25.0,STL,NL,1.0,24.0,96.0,81.0,17.0,29.0,7.0,0.0,5.0,26.0,1.0,0.0,11.0,16.0,0.358,0.438,0.63,1.067,195.0,0.454,193.0,51.0,6.0,2.0,0.0,2.0,0.0,D2/H,
300.0,Mauricio DubÃ³n,30.0,HOU,AL,0.5,36.0,95.0,90.0,11.0,25.0,6.0,0.0,1.0,11.0,2.0,0.0,4.0,5.0,0.278,0.309,0.378,0.686,94.0,0.306,89.0,34.0,3.0,0.0,1.0,0.0,0.0,47/5H3689,
301.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,38.0,0.221,32.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
302.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,76.0,0.28,76.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
303.0,Amed Rosario,29.0,WSN,NL,0.3,27.0,93.0,89.0,13.0,27.0,7.0,0.0,2.0,12.0,1.0,0.0,2.0,14.0,0.303,0.333,0.449,0.783,121.0,0.356,127.0,40.0,2.0,2.0,0.0,0.0,0.0,5/4H16D,
304.0,Daulton Varsho*,28.0,TOR,AL,0.8,22.0,93.0,86.0,13.0,17.0,4.0,1.0,8.0,20.0,1.0,0.0,4.0,30.0,0.198,0.226,0.547,0.772,110.0,0.314,97.0,47.0,0.0,0.0,0.0,3.0,1.0,8/DH,
305.0,Jake Bauers*,29.0,MIL,NL,0.4,35.0,92.0,79.0,11.0,20.0,4.0,0.0,4.0,14.0,4.0,0.0,13.0,32.0,0.253,0.359,0.456,0.814,127.0,0.365,124.0,36.0,0.0,0.0,0.0,0.0,1.0,37H/19D,
306.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,0.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
307.0,Jake Fraley*,30.0,CIN,NL,0.2,28.0,91.0,78.0,12.0,16.0,3.0,0.0,3.0,9.0,3.0,2.0,13.0,16.0,0.205,0.319,0.359,0.678,84.0,0.315,90.0,28.0,0.0,0.0,0.0,0.0,0.0,9/H,
308.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.4,40.0,91.0,79.0,12.0,18.0,3.0,0.0,2.0,14.0,3.0,0.0,7.0,9.0,0.228,0.319,0.342,0.66,90.0,0.303,86.0,27.0,3.0,4.0,0.0,1.0,0.0,5H/43D67,
309.0,Jeff McNeil*,33.0,NYM,NL,0.6,27.0,91.0,74.0,6.0,18.0,3.0,3.0,2.0,11.0,0.0,0.0,15.0,9.0,0.243,0.363,0.446,0.809,131.0,0.345,124.0,33.0,2.0,0.0,0.0,2.0,2.0,4/78HD9,
310.0,Justin Turner,40.0,CHC,NL,-0.2,32.0,91.0,76.0,6.0,16.0,2.0,0.0,1.0,11.0,1.0,0.0,11.0,17.0,0.211,0.308,0.276,0.584,69.0,0.284,77.0,21.0,1.0,1.0,0.0,3.0,0.0,3H/D5,
311.0,Christian VÃ¡zquez,34.0,MIN,AL,0.1,28.0,91.0,83.0,6.0,18.0,5.0,0.0,1.0,6.0,0.0,1.0,7.0,15.0,0.217,0.275,0.313,0.588,66.0,0.278,74.0,26.0,2.0,0.0,0.0,1.0,0.0,2/H,
312.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,44.0,0.225,36.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
313.0,Graham Pauley*,24.0,MIA,NL,-0.4,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,49.0,0.244,38.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
314.0,Oswald Peraza,25.0,NYY,AL,0.1,35.0,89.0,81.0,12.0,13.0,5.0,0.0,3.0,10.0,0.0,0.0,7.0,24.0,0.16,0.236,0.333,0.569,60.0,0.251,53.0,27.0,3.0,1.0,0.0,0.0,0.0,5/4H6,
315.0,Kyle Higashioka,35.0,TEX,AL,-0.1,27.0,88.0,84.0,5.0,19.0,5.0,0.0,1.0,10.0,0.0,0.0,4.0,16.0,0.226,0.261,0.321,0.583,69.0,0.257,63.0,27.0,1.0,0.0,0.0,0.0,0.0,2/DH,
316.0,Dane Myers,29.0,MIA,NL,1.2,29.0,88.0,83.0,12.0,28.0,3.0,0.0,3.0,14.0,7.0,2.0,5.0,21.0,0.337,0.375,0.482,0.857,133.0,0.394,141.0,40.0,2.0,0.0,0.0,0.0,0.0,8/H9,
317.0,Jacob Stallings,35.0,COL,NL,-0.8,26.0,88.0,79.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,30.0,0.152,0.23,0.19,0.42,15.0,0.201,4.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
318.0,Francisco Alvarez,23.0,NYM,NL,0.5,22.0,85.0,74.0,5.0,18.0,2.0,0.0,1.0,7.0,0.0,0.0,9.0,23.0,0.243,0.341,0.311,0.652,90.0,0.302,92.0,23.0,2.0,2.0,0.0,0.0,0.0,2,
319.0,Curtis Mead,24.0,TBR,AL,0.5,32.0,85.0,76.0,6.0,17.0,2.0,0.0,3.0,7.0,2.0,1.0,5.0,21.0,0.224,0.294,0.368,0.663,91.0,0.304,96.0,28.0,2.0,3.0,0.0,1.0,0.0,34H/5D,
320.0,Tyler Stephenson,28.0,CIN,NL,0.3,21.0,85.0,74.0,9.0,18.0,5.0,0.0,3.0,10.0,0.0,0.0,11.0,33.0,0.243,0.341,0.432,0.774,108.0,0.351,113.0,32.0,1.0,0.0,0.0,0.0,1.0,2/D,
321.0,Travis d'Arnaud,36.0,LAA,AL,0.1,25.0,84.0,78.0,3.0,16.0,6.0,0.0,1.0,4.0,0.0,0.0,4.0,25.0,0.205,0.262,0.321,0.582,65.0,0.26,60.0,25.0,1.0,2.0,0.0,0.0,0.0,2/HD,
322.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,101.0,0.306,104.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
323.0,Alan Roden*,25.0,TOR,AL,-0.3,28.0,84.0,73.0,7.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,18.0,0.178,0.262,0.26,0.522,49.0,0.239,43.0,19.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
324.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
325.0,Miguel Rojas,36.0,LAD,NL,-0.3,33.0,83.0,79.0,6.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,12.0,0.241,0.268,0.316,0.585,66.0,0.258,58.0,25.0,3.0,0.0,1.0,0.0,0.0,4/6H51,
326.0,Jon Berti,35.0,CHC,NL,0.1,31.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,54.0,0.271,57.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
327.0,Randal Grichuk,33.0,ARI,NL,0.0,36.0,82.0,76.0,12.0,19.0,9.0,0.0,2.0,9.0,0.0,0.0,6.0,17.0,0.25,0.305,0.447,0.752,107.0,0.335,108.0,34.0,3.0,0.0,0.0,0.0,1.0,DH/9,
328.0,Derek Hill,29.0,MIA,NL,1.0,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,82.0,0.311,73.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
329.0,Edmundo Sosa,29.0,PHI,NL,0.6,28.0,82.0,74.0,10.0,24.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,18.0,0.324,0.37,0.432,0.803,123.0,0.365,130.0,32.0,1.0,1.0,1.0,1.0,0.0,4/5H678D,
330.0,David Hamilton*,27.0,BOS,AL,0.2,33.0,81.0,76.0,10.0,14.0,2.0,0.0,2.0,6.0,10.0,1.0,2.0,22.0,0.184,0.215,0.289,0.505,41.0,0.248,28.0,22.0,0.0,1.0,2.0,0.0,0.0,4/H65D,
331.0,Donovan Solano,37.0,SEA,AL,-0.5,34.0,80.0,75.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,19.0,0.173,0.213,0.2,0.413,24.0,0.197,23.0,15.0,3.0,0.0,0.0,1.0,0.0,3H/5,
332.0,Garrett Mitchell*,26.0,MIL,NL,0.2,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,63.0,0.271,57.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
333.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,111.0,0.319,102.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
334.0,Mark Canha,36.0,KCR,AL,-0.4,28.0,77.0,68.0,7.0,19.0,2.0,0.0,0.0,3.0,0.0,1.0,6.0,14.0,0.279,0.351,0.309,0.659,89.0,0.292,86.0,21.0,1.0,2.0,0.0,1.0,0.0,7H/93D,
335.0,Tyler Wade*,30.0,SDP,NL,-0.2,30.0,77.0,64.0,9.0,16.0,1.0,1.0,0.0,5.0,0.0,2.0,11.0,22.0,0.25,0.36,0.297,0.657,88.0,0.305,99.0,19.0,0.0,0.0,2.0,0.0,0.0,8/H45719D,
336.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.272,59.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
337.0,MartÃ­n Maldonado,38.0,SDP,NL,-0.2,28.0,75.0,70.0,3.0,12.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,22.0,0.171,0.205,0.271,0.477,33.0,0.225,30.0,19.0,2.0,0.0,2.0,0.0,0.0,2,
338.0,Jake Mangum#,29.0,TBR,AL,0.7,21.0,73.0,68.0,7.0,23.0,4.0,0.0,0.0,7.0,8.0,0.0,5.0,7.0,0.338,0.384,0.397,0.781,128.0,0.368,124.0,27.0,2.0,0.0,0.0,0.0,0.0,9/87,
339.0,Noelvi MartÃ©,23.0,CIN,NL,0.6,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,129.0,0.389,136.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
340.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,116.0,0.347,124.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
341.0,Sean Bouchard,29.0,COL,NL,-0.9,31.0,72.0,65.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.169,0.25,0.246,0.496,35.0,0.24,36.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
342.0,Luis Matos,23.0,SFG,NL,-0.7,23.0,72.0,68.0,8.0,10.0,2.0,0.0,3.0,4.0,1.0,0.0,4.0,10.0,0.147,0.194,0.309,0.503,42.0,0.224,34.0,21.0,4.0,0.0,0.0,0.0,0.0,9/78DH,
343.0,Kody Clemens*,29.0,2TM,2LG,0.8,29.0,72.0,62.0,10.0,17.0,5.0,1.0,5.0,12.0,0.0,0.0,7.0,20.0,0.274,0.366,0.629,0.995,174.0,0.421,176.0,39.0,0.0,2.0,1.0,0.0,0.0,4H/3978D,
343.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
343.0,Kody Clemens*,29.0,MIN,AL,0.9,22.0,65.0,56.0,10.0,17.0,5.0,1.0,5.0,12.0,0.0,0.0,6.0,20.0,0.304,0.391,0.696,1.087,198.0,0.456,203.0,39.0,0.0,2.0,1.0,0.0,0.0,4/H3978,
344.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,115.0,0.356,124.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
345.0,Christian Koss,27.0,SFG,NL,0.5,27.0,71.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,57.0,0.273,70.0,17.0,0.0,1.0,2.0,0.0,0.0,4/H561,
346.0,Max Muncy,22.0,ATH,AL,-0.7,21.0,71.0,68.0,4.0,12.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,21.0,0.176,0.211,0.279,0.491,37.0,0.216,25.0,19.0,1.0,0.0,0.0,0.0,0.0,4/56H,
347.0,Royce Lewis,26.0,MIN,AL,-0.3,19.0,70.0,65.0,4.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,10.0,0.138,0.2,0.215,0.415,17.0,0.205,16.0,14.0,3.0,0.0,0.0,0.0,0.0,5/DH,
348.0,Ben Rortvedt*,27.0,TBR,AL,-0.6,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-11.0,0.164,-6.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
349.0,Jacob Amaya,26.0,CHW,AL,-1.0,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-32.0,0.112,-54.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
350.0,Brandon Lockridge,28.0,SDP,NL,0.0,30.0,68.0,61.0,8.0,12.0,4.0,0.0,0.0,4.0,7.0,0.0,4.0,14.0,0.197,0.258,0.262,0.52,47.0,0.263,39.0,16.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
351.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,46.0,0.27,63.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
352.0,JosÃ© Herrera#,28.0,ARI,NL,0.3,19.0,67.0,55.0,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,9.0,17.0,0.2,0.313,0.309,0.622,75.0,0.289,74.0,17.0,0.0,0.0,3.0,0.0,0.0,2,
353.0,Matt Wallner*,27.0,MIN,AL,0.6,18.0,67.0,57.0,7.0,15.0,5.0,2.0,1.0,3.0,0.0,0.0,9.0,19.0,0.263,0.373,0.474,0.847,137.0,0.394,155.0,27.0,0.0,1.0,0.0,0.0,0.0,9/DH,
354.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-0.9,44.0,65.0,63.0,5.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.111,0.138,0.159,0.297,-16.0,0.153,-24.0,10.0,1.0,1.0,0.0,0.0,0.0,*9H78/D,
355.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,41.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
356.0,Josh Rojas*,31.0,CHW,AL,-0.3,20.0,65.0,57.0,4.0,9.0,2.0,0.0,0.0,3.0,2.0,0.0,8.0,19.0,0.158,0.262,0.193,0.455,34.0,0.242,43.0,11.0,0.0,0.0,0.0,0.0,0.0,5/47H,
357.0,Lane Thomas,29.0,CLE,AL,-1.3,17.0,65.0,59.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,0.119,0.169,0.136,0.305,-11.0,0.146,-26.0,8.0,3.0,1.0,0.0,2.0,0.0,8/HD,
358.0,Emmanuel Rivera,29.0,BAL,AL,0.7,20.0,64.0,58.0,3.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.259,0.328,0.293,0.621,83.0,0.301,95.0,17.0,2.0,1.0,0.0,0.0,0.0,5/3H1D,
359.0,Vinny Capra,28.0,2TM,2LG,-0.6,28.0,64.0,59.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,17.0,0.068,0.111,0.119,0.23,-35.0,0.142,-33.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H64D,
359.0,Vinny Capra,28.0,MIL,NL,-0.5,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-30.0,0.155,-25.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
359.0,Vinny Capra,28.0,CHW,AL,-0.1,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/56DH,
360.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,73.0,0.268,73.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
361.0,Henry Davis,25.0,PIT,NL,0.7,20.0,62.0,54.0,7.0,12.0,1.0,0.0,2.0,7.0,0.0,0.0,5.0,10.0,0.222,0.3,0.352,0.652,81.0,0.325,101.0,19.0,0.0,1.0,1.0,0.0,0.0,2/H,
362.0,Seth Brown*,32.0,ATH,AL,-0.3,33.0,61.0,52.0,6.0,11.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,17.0,0.212,0.328,0.308,0.636,81.0,0.298,82.0,16.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
363.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.211,28.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
364.0,Austin Hedges,32.0,CLE,AL,0.2,20.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,41.0,0.233,36.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
365.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.7,15.0,60.0,57.0,4.0,9.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,13.0,0.158,0.183,0.298,0.482,28.0,0.2,11.0,17.0,1.0,1.0,0.0,1.0,0.0,3,
366.0,Nick Fortes,28.0,MIA,NL,-0.2,23.0,60.0,56.0,3.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,8.0,0.196,0.237,0.321,0.559,51.0,0.248,41.0,18.0,3.0,1.0,1.0,0.0,0.0,2/HD,
367.0,Rob Refsnyder,34.0,BOS,AL,0.7,20.0,60.0,51.0,9.0,16.0,3.0,0.0,4.0,11.0,2.0,0.0,6.0,17.0,0.314,0.383,0.608,0.991,174.0,0.434,180.0,31.0,2.0,1.0,0.0,2.0,1.0,9/H7,
368.0,Will Benson*,27.0,CIN,NL,0.6,17.0,59.0,51.0,7.0,13.0,3.0,0.0,5.0,14.0,1.0,1.0,5.0,14.0,0.255,0.322,0.608,0.93,145.0,0.38,138.0,31.0,0.0,1.0,0.0,2.0,0.0,9/8H7,
369.0,Max Schuemann,28.0,ATH,AL,0.7,38.0,59.0,51.0,8.0,13.0,0.0,2.0,1.0,1.0,3.0,1.0,8.0,7.0,0.255,0.356,0.392,0.748,111.0,0.338,111.0,20.0,3.0,0.0,0.0,0.0,0.0,5H/46897,
370.0,J.C. Escarra*,30.0,NYY,AL,0.2,20.0,58.0,49.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,7.0,8.0,0.245,0.345,0.388,0.733,109.0,0.331,109.0,19.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
371.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.4,17.0,58.0,52.0,10.0,16.0,6.0,0.0,0.0,6.0,3.0,1.0,4.0,12.0,0.308,0.362,0.423,0.785,121.0,0.381,143.0,22.0,1.0,1.0,0.0,1.0,0.0,3/H45,
372.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,49.0,0.246,44.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
373.0,Connor Wong,29.0,BOS,AL,-0.3,22.0,57.0,51.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,15.0,0.157,0.246,0.157,0.402,17.0,0.216,22.0,8.0,2.0,1.0,0.0,0.0,0.0,2/H3D,
374.0,Josh Lowe*,27.0,TBR,AL,0.9,14.0,56.0,51.0,10.0,15.0,3.0,0.0,2.0,3.0,2.0,0.0,5.0,10.0,0.294,0.357,0.471,0.828,138.0,0.372,140.0,24.0,0.0,0.0,0.0,0.0,0.0,9/DH,
375.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.8,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,68.0,0.296,76.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
376.0,Sam Huff,27.0,SFG,NL,-0.1,19.0,55.0,50.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,24.0,0.22,0.273,0.36,0.633,80.0,0.28,77.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
377.0,Jace Jung*,24.0,DET,AL,-0.2,18.0,53.0,45.0,8.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,0.111,0.245,0.111,0.356,7.0,0.189,9.0,5.0,2.0,1.0,0.0,0.0,0.0,5/H,
378.0,Jorge Mateo,30.0,BAL,AL,-0.6,27.0,53.0,51.0,6.0,10.0,3.0,0.0,0.0,1.0,12.0,1.0,2.0,18.0,0.196,0.226,0.255,0.481,40.0,0.262,33.0,13.0,1.0,0.0,0.0,0.0,0.0,H/64D8517,
379.0,Chas McCormick,30.0,HOU,AL,-0.2,36.0,53.0,43.0,6.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,14.0,0.256,0.347,0.302,0.649,87.0,0.274,87.0,13.0,1.0,1.0,4.0,0.0,0.0,97/8HD,
380.0,Nick Sogard#,27.0,BOS,AL,-0.2,14.0,53.0,49.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.245,0.302,0.306,0.608,72.0,0.271,65.0,15.0,2.0,2.0,0.0,0.0,0.0,3/5H,
381.0,MJ Melendez*,26.0,KCR,AL,-0.4,16.0,52.0,47.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,0.085,0.173,0.17,0.343,-2.0,0.166,-11.0,8.0,0.0,2.0,0.0,0.0,0.0,7/9HD,
382.0,Kevin Newman,31.0,LAA,AL,-0.5,21.0,52.0,50.0,4.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,10.0,0.18,0.196,0.2,0.396,14.0,0.182,-3.0,10.0,1.0,0.0,1.0,0.0,0.0,/6543H,
383.0,Tyler Heineman#,34.0,TOR,AL,1.0,19.0,51.0,48.0,10.0,19.0,4.0,0.0,1.0,6.0,2.0,0.0,2.0,10.0,0.396,0.412,0.542,0.953,168.0,0.415,166.0,26.0,0.0,0.0,0.0,1.0,0.0,2/H,
384.0,Yohel Pozo,28.0,STL,NL,0.4,16.0,51.0,50.0,5.0,16.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.32,0.333,0.44,0.773,115.0,0.34,113.0,22.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
385.0,Bryan De La Cruz,28.0,ATL,NL,-0.3,16.0,50.0,47.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.191,0.24,0.213,0.453,28.0,0.234,34.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H9D,
386.0,Sam Haggerty#,31.0,TEX,AL,0.0,15.0,50.0,47.0,6.0,10.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,7.0,0.213,0.26,0.362,0.622,79.0,0.296,88.0,17.0,0.0,0.0,0.0,0.0,0.0,8/HD,
