game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491641,2017-07-28,147,139,New York Yankees,Tampa Bay Rays,99,103,330.0,325.3,258,307,0.78,0.94,122,158,0.37,0.49,139,133,0.42,0.41,385,286,1.17,0.88,30,36,0.09,0.11,3.33,4.37,1.2,1.35,10.5,7.91,2.77,2.15,0.82,1.0,3.79,3.68
491640,2017-07-28,119,137,Los Angeles Dodgers,San Francisco Giants,101,101,343.3,319.7,267,320,0.78,1.0,109,146,0.32,0.46,99,136,0.29,0.43,383,295,1.12,0.92,38,27,0.11,0.08,2.86,4.11,1.07,1.43,10.04,8.31,3.87,2.17,1.0,0.76,2.6,3.83
491639,2017-07-28,135,134,San Diego Padres,Pittsburgh Pirates,101,100,359.0,347.3,315,343,0.88,0.99,171,147,0.48,0.42,133,127,0.37,0.37,387,310,1.08,0.89,55,40,0.15,0.12,4.29,3.81,1.25,1.35,9.7,8.03,2.91,2.44,1.38,1.04,3.33,3.29
491638,2017-07-28,136,121,Seattle Mariners,New York Mets,102,99,352.0,343.7,318,358,0.9,1.04,154,184,0.44,0.54,135,158,0.38,0.46,328,372,0.93,1.08,50,49,0.14,0.14,3.94,4.82,1.29,1.5,8.39,9.74,2.43,2.35,1.28,1.28,3.45,4.14
491637,2017-07-28,133,142,Oakland Athletics,Minnesota Twins,102,96,326.3,352.7,322,388,0.99,1.1,179,187,0.55,0.53,121,123,0.37,0.35,319,285,0.98,0.81,51,55,0.16,0.16,4.94,4.77,1.36,1.45,8.8,7.27,2.64,2.32,1.41,1.4,3.34,3.14
491636,2017-07-28,141,108,Toronto Blue Jays,Los Angeles Angels,100,102,376.0,340.7,320,299,0.85,0.88,172,146,0.46,0.43,141,105,0.38,0.31,415,355,1.1,1.04,48,42,0.13,0.12,4.12,3.86,1.23,1.19,9.93,9.38,2.94,3.38,1.15,1.11,3.38,2.77
491635,2017-07-28,111,118,Boston Red Sox,Kansas City Royals,99,99,319.7,344.0,263,319,0.82,0.93,104,144,0.33,0.42,109,143,0.34,0.42,329,311,1.03,0.9,32,29,0.1,0.08,2.93,3.77,1.16,1.34,9.26,8.14,3.02,2.17,0.9,0.76,3.07,3.74
491629,2017-07-28,140,110,Texas Rangers,Baltimore Orioles,100,101,318.0,372.7,337,378,1.06,1.01,157,166,0.49,0.45,138,133,0.43,0.36,307,324,0.97,0.87,45,53,0.14,0.14,4.44,4.01,1.49,1.37,8.69,7.82,2.22,2.44,1.27,1.28,3.91,3.21
491632,2017-07-28,145,114,Chicago White Sox,Cleveland Indians,99,97,341.3,307.0,300,253,0.88,0.82,150,95,0.44,0.31,141,100,0.41,0.33,360,336,1.05,1.09,45,30,0.13,0.1,3.96,2.79,1.29,1.15,9.49,9.85,2.55,3.36,1.19,0.88,3.72,2.93
491631,2017-07-28,146,113,Miami Marlins,Cincinnati Reds,99,100,374.7,398.3,365,354,0.97,0.89,175,185,0.47,0.46,171,166,0.46,0.42,351,392,0.94,0.98,38,58,0.1,0.15,4.2,4.18,1.43,1.31,8.43,8.86,2.05,2.36,0.91,1.31,4.11,3.75
491630,2017-07-28,158,112,Milwaukee Brewers,Chicago Cubs,103,100,361.0,350.0,354,276,0.98,0.79,179,134,0.5,0.38,176,158,0.49,0.45,361,385,1.0,1.1,46,41,0.13,0.12,4.46,3.45,1.47,1.24,9.0,9.9,2.05,2.44,1.15,1.05,4.39,4.06
491628,2017-07-28,143,144,Philadelphia Phillies,Atlanta Braves,99,100,328.7,324.0,328,306,1.0,0.94,160,165,0.49,0.51,136,133,0.41,0.41,310,302,0.94,0.93,44,44,0.13,0.14,4.38,4.58,1.41,1.35,8.49,8.39,2.28,2.27,1.2,1.22,3.72,3.69
491627,2017-07-28,138,109,St. Louis Cardinals,Arizona Diamondbacks,100,100,320.7,303.0,310,273,0.97,0.9,140,118,0.44,0.39,112,110,0.35,0.36,312,314,0.97,1.04,38,35,0.12,0.12,3.93,3.5,1.32,1.26,8.76,9.33,2.79,2.85,1.07,1.04,3.14,3.27
491634,2017-07-28,116,117,Detroit Tigers,Houston Astros,99,100,310.0,349.3,313,295,1.01,0.84,182,164,0.59,0.47,142,124,0.46,0.35,280,439,0.9,1.26,52,47,0.17,0.13,5.28,4.23,1.47,1.2,8.13,11.31,1.97,3.54,1.51,1.21,4.12,3.19
