game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
492052,2017-08-27,133,140,Oakland Athletics,Texas Rangers,129,127,435.0,402.0,415,402,0.95,1.0,223,187,0.51,0.47,164,178,0.38,0.44,427,379,0.98,0.94,66,53,0.15,0.13,4.61,4.19,1.33,1.44,8.83,8.49,2.6,2.13,1.37,1.19,3.39,3.99
492051,2017-08-27,138,139,St. Louis Cardinals,Tampa Bay Rays,127,131,411.3,418.3,398,373,0.97,0.89,186,188,0.45,0.45,148,161,0.36,0.38,412,372,1.0,0.89,49,47,0.12,0.11,4.07,4.04,1.33,1.28,9.01,8.0,2.78,2.31,1.07,1.01,3.24,3.46
492050,2017-08-27,147,136,New York Yankees,Seattle Mariners,127,129,426.7,452.7,335,411,0.79,0.91,159,197,0.37,0.44,177,172,0.41,0.38,506,429,1.19,0.95,42,59,0.1,0.13,3.35,3.92,1.2,1.29,10.67,8.53,2.86,2.49,0.89,1.17,3.73,3.42
492049,2017-08-27,109,137,Arizona Diamondbacks,San Francisco Giants,128,129,395.3,392.0,366,395,0.93,1.01,165,182,0.42,0.46,150,174,0.38,0.44,396,369,1.0,0.94,52,35,0.13,0.09,3.76,4.18,1.31,1.45,9.02,8.47,2.64,2.12,1.18,0.8,3.41,3.99
492047,2017-08-27,113,134,Cincinnati Reds,Pittsburgh Pirates,128,128,498.7,436.3,475,422,0.95,0.97,257,191,0.52,0.44,214,164,0.43,0.38,499,399,1.0,0.91,74,57,0.15,0.13,4.64,3.94,1.38,1.34,9.01,8.23,2.33,2.43,1.34,1.18,3.86,3.38
492046,2017-08-27,120,121,Washington Nationals,New York Mets,125,127,366.0,438.7,371,431,1.01,0.98,196,215,0.54,0.49,133,200,0.36,0.46,349,473,0.95,1.08,56,60,0.15,0.14,4.82,4.41,1.38,1.44,8.58,9.7,2.62,2.37,1.38,1.23,3.27,4.1
492045,2017-08-27,141,142,Toronto Blue Jays,Minnesota Twins,127,123,464.3,447.0,422,457,0.91,1.02,224,226,0.48,0.51,176,147,0.38,0.33,497,374,1.07,0.84,60,67,0.13,0.15,4.34,4.55,1.29,1.35,9.63,7.53,2.82,2.54,1.16,1.35,3.41,2.96
492048,2017-08-27,146,135,Miami Marlins,San Diego Padres,127,127,474.0,440.0,450,386,0.95,0.88,218,218,0.46,0.5,204,169,0.43,0.38,441,472,0.93,1.07,52,76,0.11,0.17,4.14,4.46,1.38,1.26,8.37,9.65,2.16,2.79,0.99,1.55,3.87,3.46
492043,2017-08-27,114,118,Cleveland Indians,Kansas City Royals,123,127,388.7,436.0,327,419,0.84,0.96,130,196,0.33,0.45,127,180,0.33,0.41,435,396,1.12,0.91,41,41,0.11,0.09,3.01,4.05,1.17,1.37,10.07,8.17,3.43,2.2,0.95,0.85,2.94,3.72
492042,2017-08-27,108,117,Los Angeles Angels,Houston Astros,129,128,435.3,436.7,385,378,0.88,0.87,179,203,0.41,0.46,127,164,0.29,0.38,456,536,1.05,1.23,53,58,0.12,0.13,3.7,4.18,1.18,1.24,9.43,11.05,3.59,3.27,1.1,1.2,2.63,3.38
