game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490157,2017-04-07,110,147,Baltimore Orioles,New York Yankees,2,3,7.7,13.7,9,7,1.17,0.51,0,0,0.0,0.0,3,4,0.39,0.29,7,17,0.91,1.24,0,0,0.0,0.0,0.0,0.0,1.57,0.8,8.22,11.2,2.33,4.25,0.0,0.0,3.52,2.63
490161,2017-04-07,139,141,Tampa Bay Rays,Toronto Blue Jays,4,3,10.7,8.3,10,6,0.94,0.72,1,2,0.09,0.24,2,1,0.19,0.12,9,3,0.84,0.36,0,1,0.0,0.12,0.84,2.16,1.13,0.84,7.59,3.24,4.5,3.0,0.0,1.08,1.69,1.08
490162,2017-04-07,143,120,Philadelphia Phillies,Washington Nationals,3,3,8.3,9.0,8,13,0.96,1.44,5,6,0.6,0.67,1,2,0.12,0.22,10,8,1.2,0.89,3,2,0.36,0.22,5.4,6.0,1.08,1.67,10.8,8.0,10.0,4.0,3.24,2.0,1.08,2.0
490160,2017-04-07,108,136,Los Angeles Angels,Seattle Mariners,4,4,13.3,15.7,10,14,0.75,0.89,5,6,0.38,0.38,4,3,0.3,0.19,16,11,1.2,0.7,1,1,0.08,0.06,3.38,3.45,1.05,1.09,10.8,6.32,4.0,3.67,0.68,0.57,2.7,1.72
490159,2017-04-07,135,137,San Diego Padres,San Francisco Giants,4,4,11.0,11.0,10,15,0.91,1.36,10,8,0.91,0.73,11,7,1.0,0.64,11,12,1.0,1.09,2,0,0.18,0.0,8.18,6.55,1.91,2.0,9.0,9.82,1.0,1.71,1.64,0.0,9.0,5.73
490158,2017-04-07,140,133,Texas Rangers,Oakland Athletics,3,4,8.7,14.0,11,11,1.27,0.79,10,3,1.15,0.21,4,2,0.46,0.14,8,14,0.92,1.0,2,1,0.23,0.07,10.38,1.93,1.73,0.93,8.31,9.0,2.0,7.0,2.08,0.64,4.15,1.29
490156,2017-04-07,145,142,Chicago White Sox,Minnesota Twins,2,3,7.3,10.0,3,5,0.41,0.5,0,0,0.0,0.0,4,3,0.55,0.3,7,11,0.95,1.1,0,0,0.0,0.0,0.0,0.0,0.95,0.8,8.59,9.9,1.75,3.67,0.0,0.0,4.91,2.7
490149,2017-04-07,116,111,Detroit Tigers,Boston Red Sox,2,2,8.3,7.7,7,4,0.84,0.52,3,0,0.36,0.0,2,1,0.24,0.13,8,5,0.96,0.65,2,0,0.24,0.0,3.24,0.0,1.08,0.65,8.64,5.87,4.0,5.0,2.16,0.0,2.16,1.17
490154,2017-04-07,115,119,Colorado Rockies,Los Angeles Dodgers,4,4,14.3,13.0,8,11,0.56,0.85,3,2,0.21,0.15,7,2,0.49,0.15,19,12,1.33,0.92,2,0,0.14,0.0,1.88,1.38,1.05,1.0,11.93,8.31,2.71,6.0,1.26,0.0,4.4,1.38
490153,2017-04-07,117,118,Houston Astros,Kansas City Royals,4,3,16.0,8.0,6,13,0.38,1.62,3,14,0.19,1.75,9,11,0.56,1.38,24,10,1.5,1.25,0,1,0.0,0.12,1.69,15.75,0.94,3.0,13.5,11.25,2.67,0.91,0.0,1.12,5.06,12.38
490152,2017-04-07,109,114,Arizona Diamondbacks,Cleveland Indians,4,3,15.3,9.7,19,7,1.24,0.72,9,2,0.59,0.21,8,1,0.52,0.1,19,12,1.24,1.24,2,1,0.13,0.1,5.28,1.86,1.76,0.83,11.15,11.17,2.38,12.0,1.17,0.93,4.7,0.93
490151,2017-04-07,138,113,St. Louis Cardinals,Cincinnati Reds,3,3,9.3,12.3,9,7,0.96,0.57,7,1,0.75,0.08,4,7,0.43,0.57,7,14,0.75,1.14,2,0,0.21,0.0,6.75,0.73,1.39,1.14,6.75,10.22,1.75,2.0,1.93,0.0,3.86,5.11
490150,2017-04-07,158,112,Milwaukee Brewers,Chicago Cubs,4,3,17.7,9.7,16,5,0.91,0.52,5,3,0.28,0.31,11,8,0.62,0.83,14,7,0.79,0.72,1,1,0.06,0.1,2.55,2.79,1.53,1.34,7.13,6.52,1.27,0.88,0.51,0.93,5.6,7.45
490148,2017-04-07,134,144,Pittsburgh Pirates,Atlanta Braves,2,3,7.3,10.0,6,8,0.82,0.8,3,7,0.41,0.7,4,7,0.55,0.7,9,8,1.23,0.8,1,0,0.14,0.0,3.68,6.3,1.36,1.5,11.05,7.2,2.25,1.14,1.23,0.0,4.91,6.3
490155,2017-04-07,121,146,New York Mets,Miami Marlins,3,3,11.3,12.7,11,14,0.97,1.11,3,7,0.26,0.55,5,7,0.44,0.55,14,11,1.24,0.87,0,4,0.0,0.32,2.38,4.97,1.41,1.66,11.12,7.82,2.8,1.57,0.0,2.84,3.97,4.97
