game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491709,2017-08-02,145,141,Chicago White Sox,Toronto Blue Jays,104,105,357.7,392.7,318,345,0.89,0.88,156,186,0.44,0.47,150,146,0.42,0.37,369,426,1.03,1.08,47,52,0.13,0.13,3.93,4.26,1.31,1.25,9.29,9.76,2.46,2.92,1.18,1.19,3.77,3.35
491708,2017-08-02,117,139,Houston Astros,Tampa Bay Rays,105,108,366.0,344.0,318,321,0.87,0.93,183,167,0.5,0.49,132,141,0.36,0.41,458,299,1.25,0.87,52,38,0.14,0.11,4.5,4.37,1.23,1.34,11.26,7.82,3.47,2.12,1.28,0.99,3.25,3.69
491707,2017-08-02,158,138,Milwaukee Brewers,St. Louis Cardinals,107,104,376.0,333.7,363,320,0.97,0.96,183,144,0.49,0.43,183,119,0.49,0.36,384,330,1.02,0.99,49,39,0.13,0.12,4.38,3.88,1.45,1.32,9.19,8.9,2.1,2.77,1.17,1.05,4.38,3.21
491706,2017-08-02,140,136,Texas Rangers,Seattle Mariners,105,107,335.3,370.7,348,336,1.04,0.91,162,163,0.48,0.44,148,139,0.44,0.37,319,355,0.95,0.96,46,52,0.14,0.14,4.35,3.96,1.48,1.28,8.56,8.62,2.16,2.55,1.23,1.26,3.97,3.37
491705,2017-08-02,108,143,Los Angeles Angels,Philadelphia Phillies,106,104,353.7,345.7,314,353,0.89,1.02,158,173,0.45,0.5,113,143,0.32,0.41,364,326,1.03,0.94,46,49,0.13,0.14,4.02,4.5,1.21,1.43,9.26,8.49,3.22,2.28,1.17,1.28,2.88,3.72
491704,2017-08-02,137,133,San Francisco Giants,Oakland Athletics,106,107,329.7,352.7,335,338,1.02,0.96,157,184,0.48,0.52,151,133,0.46,0.38,304,349,0.92,0.99,29,53,0.09,0.15,4.29,4.7,1.47,1.34,8.3,8.91,2.01,2.62,0.79,1.35,4.12,3.39
491710,2017-08-02,146,120,Miami Marlins,Washington Nationals,104,103,391.0,301.0,375,322,0.96,1.07,181,171,0.46,0.57,181,112,0.46,0.37,368,286,0.94,0.95,39,50,0.1,0.17,4.17,5.11,1.42,1.44,8.47,8.55,2.03,2.55,0.9,1.5,4.17,3.35
491702,2017-08-02,135,142,San Diego Padres,Minnesota Twins,105,100,370.0,364.0,323,399,0.87,1.1,174,195,0.47,0.54,135,127,0.36,0.35,402,300,1.09,0.82,58,59,0.16,0.16,4.23,4.82,1.24,1.45,9.78,7.42,2.98,2.36,1.41,1.46,3.28,3.14
491701,2017-08-02,144,119,Atlanta Braves,Los Angeles Dodgers,105,105,341.0,354.7,324,276,0.95,0.78,172,113,0.5,0.32,140,104,0.41,0.29,322,395,0.94,1.11,47,40,0.14,0.11,4.54,2.87,1.36,1.07,8.5,10.02,2.3,3.8,1.24,1.02,3.7,2.64
491700,2017-08-02,110,118,Baltimore Orioles,Kansas City Royals,106,104,383.7,360.3,384,338,1.0,0.94,171,151,0.45,0.42,135,150,0.35,0.42,342,326,0.89,0.9,56,29,0.15,0.08,4.01,3.77,1.35,1.35,8.02,8.14,2.53,2.17,1.31,0.72,3.17,3.75
491699,2017-08-02,147,116,New York Yankees,Detroit Tigers,104,104,350.0,321.0,274,321,0.78,1.0,127,186,0.36,0.58,148,145,0.42,0.45,413,287,1.18,0.89,32,54,0.09,0.17,3.27,5.21,1.21,1.45,10.62,8.05,2.79,1.98,0.82,1.51,3.81,4.07
491697,2017-08-02,134,113,Pittsburgh Pirates,Cincinnati Reds,104,104,360.3,410.3,349,370,0.97,0.9,148,194,0.41,0.47,131,169,0.36,0.41,322,405,0.89,0.99,41,61,0.11,0.15,3.7,4.26,1.33,1.31,8.04,8.88,2.46,2.4,1.02,1.34,3.27,3.71
491696,2017-08-02,112,109,Chicago Cubs,Arizona Diamondbacks,104,104,366.0,318.7,281,290,0.77,0.91,134,125,0.37,0.39,164,115,0.45,0.36,399,325,1.09,1.02,41,37,0.11,0.12,3.3,3.53,1.22,1.27,9.81,9.18,2.43,2.83,1.01,1.04,4.03,3.25
491703,2017-08-02,115,121,Colorado Rockies,New York Mets,106,103,351.7,356.0,345,377,0.98,1.06,176,189,0.5,0.53,143,163,0.41,0.46,354,383,1.01,1.08,48,49,0.14,0.14,4.5,4.78,1.39,1.52,9.06,9.68,2.48,2.35,1.23,1.24,3.66,4.12
