game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491337,2017-07-02,138,120,St. Louis Cardinals,Washington Nationals,79,79,255.0,224.7,252,241,0.99,1.07,126,126,0.49,0.56,95,78,0.37,0.35,250,207,0.98,0.92,33,39,0.13,0.17,4.45,5.05,1.36,1.42,8.82,8.29,2.63,2.65,1.16,1.56,3.35,3.12
491336,2017-07-02,145,140,Chicago White Sox,Texas Rangers,80,80,270.7,260.0,226,277,0.83,1.07,117,129,0.43,0.5,111,110,0.41,0.42,285,239,1.05,0.92,32,36,0.12,0.14,3.89,4.47,1.25,1.49,9.48,8.27,2.57,2.17,1.06,1.25,3.69,3.81
491335,2017-07-02,110,139,Baltimore Orioles,Tampa Bay Rays,80,83,297.7,271.0,311,256,1.04,0.94,143,131,0.48,0.48,119,111,0.4,0.41,263,239,0.88,0.88,45,28,0.15,0.1,4.32,4.35,1.44,1.35,7.95,7.94,2.21,2.15,1.36,0.93,3.6,3.69
491333,2017-07-02,134,137,Pittsburgh Pirates,San Francisco Giants,79,81,280.0,253.3,280,252,1.0,0.99,125,120,0.45,0.47,102,112,0.36,0.44,253,237,0.9,0.94,32,20,0.11,0.08,4.02,4.26,1.36,1.44,8.13,8.42,2.48,2.12,1.03,0.71,3.28,3.98
491332,2017-07-02,121,143,New York Mets,Philadelphia Phillies,79,79,282.0,265.7,297,271,1.05,1.02,151,139,0.54,0.52,129,115,0.46,0.43,304,248,1.08,0.93,41,41,0.15,0.15,4.82,4.71,1.51,1.45,9.7,8.4,2.36,2.16,1.31,1.39,4.12,3.9
491331,2017-07-02,117,147,Houston Astros,New York Yankees,81,78,285.0,249.7,233,197,0.82,0.79,131,98,0.46,0.39,103,110,0.36,0.44,363,287,1.27,1.15,35,24,0.12,0.1,4.14,3.53,1.18,1.23,11.46,10.35,3.52,2.61,1.11,0.87,3.25,3.97
491330,2017-07-02,118,142,Kansas City Royals,Minnesota Twins,79,77,272.0,283.7,269,306,0.99,1.08,130,155,0.48,0.55,119,105,0.44,0.37,255,224,0.94,0.79,25,46,0.09,0.16,4.3,4.92,1.43,1.45,8.44,7.11,2.14,2.13,0.83,1.46,3.94,3.33
491334,2017-07-02,108,136,Los Angeles Angels,Seattle Mariners,84,81,281.3,280.3,241,263,0.86,0.94,116,138,0.41,0.49,82,106,0.29,0.38,303,257,1.08,0.92,35,48,0.12,0.17,3.71,4.43,1.15,1.32,9.69,8.25,3.7,2.42,1.12,1.54,2.62,3.4
491328,2017-07-02,135,119,San Diego Padres,Los Angeles Dodgers,80,83,280.7,276.3,248,219,0.88,0.79,139,90,0.5,0.33,114,86,0.41,0.31,309,318,1.1,1.15,42,31,0.15,0.11,4.46,2.93,1.29,1.1,9.91,10.36,2.71,3.7,1.35,1.01,3.66,2.8
491327,2017-07-02,109,115,Arizona Diamondbacks,Colorado Rockies,80,82,247.7,273.7,212,254,0.86,0.93,89,134,0.36,0.49,90,107,0.36,0.39,262,286,1.06,1.05,26,33,0.1,0.12,3.23,4.41,1.22,1.32,9.52,9.41,2.91,2.67,0.94,1.09,3.27,3.52
491326,2017-07-02,116,114,Detroit Tigers,Cleveland Indians,79,77,242.0,250.0,243,197,1.0,0.79,136,73,0.56,0.29,104,85,0.43,0.34,219,290,0.9,1.16,43,24,0.18,0.1,5.06,2.63,1.43,1.13,8.14,10.44,2.11,3.41,1.6,0.86,3.87,3.06
491325,2017-07-02,113,112,Cincinnati Reds,Chicago Cubs,78,80,320.3,279.7,286,221,0.89,0.79,145,103,0.45,0.37,134,116,0.42,0.41,299,310,0.93,1.11,42,34,0.13,0.12,4.07,3.31,1.31,1.21,8.4,9.98,2.23,2.67,1.18,1.09,3.76,3.73
491324,2017-07-02,141,111,Toronto Blue Jays,Boston Red Sox,78,79,282.7,245.3,238,207,0.84,0.84,119,78,0.42,0.32,105,81,0.37,0.33,317,251,1.12,1.02,33,23,0.12,0.09,3.79,2.86,1.21,1.17,10.09,9.21,3.02,3.1,1.05,0.84,3.34,2.97
491323,2017-07-02,133,144,Oakland Athletics,Atlanta Braves,81,80,270.7,259.0,271,228,1.0,0.88,149,116,0.55,0.45,99,99,0.37,0.38,258,242,0.95,0.93,40,34,0.15,0.13,4.95,4.03,1.37,1.26,8.58,8.41,2.61,2.44,1.33,1.18,3.29,3.44
491329,2017-07-02,158,146,Milwaukee Brewers,Miami Marlins,82,78,294.3,296.3,272,287,0.92,0.97,135,137,0.46,0.46,145,130,0.49,0.44,284,288,0.96,0.97,36,32,0.12,0.11,4.13,4.16,1.42,1.41,8.68,8.75,1.96,2.22,1.1,0.97,4.43,3.95
