game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491403,2017-07-07,143,135,Philadelphia Phillies,San Diego Padres,84,84,281.3,297.3,282,267,1.0,0.9,144,147,0.51,0.49,120,116,0.43,0.39,262,327,0.93,1.1,42,44,0.15,0.15,4.61,4.45,1.43,1.29,8.38,9.9,2.18,2.82,1.34,1.33,3.84,3.51
491402,2017-07-07,112,134,Chicago Cubs,Pittsburgh Pirates,84,84,295.3,294.0,234,290,0.79,0.99,109,128,0.37,0.44,128,105,0.43,0.36,326,270,1.1,0.92,34,33,0.12,0.11,3.32,3.92,1.23,1.34,9.93,8.27,2.55,2.57,1.04,1.01,3.9,3.21
491401,2017-07-07,136,133,Seattle Mariners,Oakland Athletics,86,86,296.3,287.7,276,287,0.93,1.0,142,158,0.48,0.55,110,106,0.37,0.37,276,278,0.93,0.97,49,43,0.17,0.15,4.31,4.94,1.3,1.37,8.38,8.7,2.51,2.62,1.49,1.35,3.34,3.32
491400,2017-07-07,138,121,St. Louis Cardinals,New York Mets,84,82,275.3,289.3,274,307,1.0,1.06,129,162,0.47,0.56,104,136,0.38,0.47,265,312,0.96,1.08,34,42,0.12,0.15,4.22,5.04,1.37,1.53,8.66,9.71,2.55,2.29,1.11,1.31,3.4,4.23
491399,2017-07-07,147,158,New York Yankees,Milwaukee Brewers,82,87,266.7,310.0,213,289,0.8,0.93,104,142,0.39,0.46,117,150,0.44,0.48,303,305,1.14,0.98,26,39,0.1,0.13,3.51,4.12,1.24,1.42,10.23,8.85,2.59,2.03,0.88,1.13,3.95,4.35
491398,2017-07-07,137,146,San Francisco Giants,Miami Marlins,85,83,262.3,316.7,260,304,0.99,0.96,123,143,0.47,0.45,113,137,0.43,0.43,245,308,0.93,0.97,21,34,0.08,0.11,4.22,4.06,1.42,1.39,8.41,8.75,2.17,2.25,0.72,0.97,3.88,3.89
491397,2017-07-07,140,108,Texas Rangers,Los Angeles Angels,84,88,275.0,294.3,289,258,1.05,0.88,136,125,0.49,0.42,118,87,0.43,0.3,256,314,0.93,1.07,39,37,0.14,0.13,4.45,3.82,1.48,1.17,8.38,9.6,2.17,3.61,1.28,1.13,3.86,2.66
491396,2017-07-07,119,118,Los Angeles Dodgers,Kansas City Royals,87,83,286.7,287.7,232,275,0.81,0.96,96,130,0.33,0.45,90,124,0.31,0.43,332,270,1.16,0.94,34,25,0.12,0.09,3.01,4.07,1.12,1.39,10.42,8.45,3.69,2.18,1.07,0.78,2.83,3.88
491395,2017-07-07,141,117,Toronto Blue Jays,Houston Astros,83,85,299.7,300.0,255,245,0.85,0.82,130,134,0.43,0.45,113,108,0.38,0.36,334,380,1.11,1.27,35,36,0.12,0.12,3.9,4.02,1.23,1.18,10.03,11.4,2.96,3.52,1.05,1.08,3.39,3.24
491394,2017-07-07,114,116,Cleveland Indians,Detroit Tigers,81,83,260.0,256.7,212,250,0.82,0.97,81,140,0.31,0.55,85,111,0.33,0.43,303,234,1.17,0.91,27,44,0.1,0.17,2.8,4.91,1.14,1.41,10.49,8.21,3.56,2.11,0.93,1.54,2.94,3.89
491393,2017-07-07,109,113,Arizona Diamondbacks,Cincinnati Reds,84,83,257.3,336.7,222,297,0.86,0.88,95,151,0.37,0.45,99,140,0.38,0.42,271,319,1.05,0.95,26,43,0.1,0.13,3.32,4.04,1.25,1.3,9.48,8.53,2.74,2.28,0.91,1.15,3.46,3.74
491392,2017-07-07,115,145,Colorado Rockies,Chicago White Sox,87,84,288.3,286.3,268,236,0.93,0.82,141,120,0.49,0.42,112,116,0.39,0.41,300,302,1.04,1.05,36,33,0.12,0.12,4.4,3.77,1.32,1.23,9.36,9.49,2.68,2.6,1.12,1.04,3.5,3.65
491391,2017-07-07,139,111,Tampa Bay Rays,Boston Red Sox,87,84,281.7,261.3,268,219,0.95,0.84,140,86,0.5,0.33,117,85,0.42,0.33,248,271,0.88,1.04,29,26,0.1,0.1,4.47,2.96,1.37,1.16,7.92,9.33,2.12,3.19,0.93,0.9,3.74,2.93
491390,2017-07-07,142,110,Minnesota Twins,Baltimore Orioles,81,85,295.7,314.7,324,324,1.1,1.03,160,146,0.54,0.46,109,121,0.37,0.38,235,277,0.79,0.88,48,47,0.16,0.15,4.87,4.18,1.46,1.41,7.15,7.92,2.16,2.29,1.46,1.34,3.32,3.46
491389,2017-07-07,120,144,Washington Nationals,Atlanta Braves,83,84,233.7,276.3,256,249,1.1,0.9,134,131,0.57,0.47,81,110,0.35,0.4,217,260,0.93,0.94,42,36,0.18,0.13,5.16,4.27,1.44,1.3,8.36,8.47,2.68,2.36,1.62,1.17,3.12,3.58
