game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491561,2017-07-22,109,120,Arizona Diamondbacks,Washington Nationals,94,93,286.7,264.0,254,290,0.89,1.1,111,154,0.39,0.58,105,99,0.37,0.38,299,246,1.04,0.93,31,47,0.11,0.18,3.48,5.25,1.25,1.47,9.39,8.39,2.85,2.48,0.97,1.6,3.3,3.38
491560,2017-07-22,114,141,Cleveland Indians,Toronto Blue Jays,91,94,289.3,356.3,239,312,0.83,0.88,91,169,0.31,0.47,96,134,0.33,0.38,320,394,1.11,1.11,29,47,0.1,0.13,2.83,4.27,1.16,1.25,9.95,9.95,3.33,2.94,0.9,1.19,2.99,3.38
491559,2017-07-22,139,140,Tampa Bay Rays,Texas Rangers,97,95,308.7,299.3,287,316,0.93,1.06,150,144,0.49,0.48,127,127,0.41,0.42,269,285,0.87,0.95,33,42,0.11,0.14,4.37,4.33,1.34,1.48,7.84,8.57,2.12,2.24,0.96,1.26,3.7,3.82
491558,2017-07-22,112,138,Chicago Cubs,St. Louis Cardinals,94,94,333.0,306.3,266,297,0.8,0.97,130,136,0.39,0.44,152,109,0.46,0.36,362,296,1.09,0.97,37,36,0.11,0.12,3.51,4.0,1.26,1.33,9.78,8.7,2.38,2.72,1.0,1.06,4.11,3.2
491557,2017-07-22,137,135,San Francisco Giants,San Diego Padres,96,95,300.7,339.0,303,306,1.01,0.9,140,167,0.47,0.49,129,129,0.43,0.38,275,364,0.91,1.07,26,53,0.09,0.16,4.19,4.43,1.44,1.28,8.23,9.66,2.13,2.82,0.78,1.41,3.86,3.42
491556,2017-07-22,115,134,Colorado Rockies,Pittsburgh Pirates,97,95,325.0,332.3,312,323,0.96,0.97,163,135,0.5,0.41,126,118,0.39,0.36,331,301,1.02,0.91,44,37,0.14,0.11,4.51,3.66,1.35,1.33,9.17,8.15,2.63,2.55,1.22,1.0,3.49,3.2
491555,2017-07-22,121,133,New York Mets,Oakland Athletics,93,96,323.7,312.7,345,308,1.07,0.99,179,168,0.55,0.54,152,111,0.47,0.36,356,304,1.1,0.97,47,46,0.15,0.15,4.98,4.84,1.54,1.34,9.9,8.75,2.34,2.74,1.31,1.32,4.23,3.2
491554,2017-07-22,136,147,Seattle Mariners,New York Yankees,97,94,331.7,310.7,301,245,0.91,0.79,147,115,0.44,0.37,125,135,0.38,0.43,310,360,0.93,1.16,49,27,0.15,0.09,3.99,3.33,1.28,1.22,8.41,10.43,2.48,2.67,1.33,0.78,3.39,3.91
491553,2017-07-22,143,158,Philadelphia Phillies,Milwaukee Brewers,94,98,309.7,346.0,302,323,0.98,0.93,148,159,0.48,0.46,129,168,0.42,0.49,292,347,0.94,1.0,43,42,0.14,0.12,4.3,4.14,1.39,1.42,8.49,9.03,2.26,2.07,1.25,1.09,3.75,4.37
491552,2017-07-22,113,146,Cincinnati Reds,Miami Marlins,94,93,381.0,356.0,339,344,0.89,0.97,179,164,0.47,0.46,161,159,0.42,0.45,369,343,0.97,0.96,54,37,0.14,0.1,4.23,4.15,1.31,1.41,8.72,8.67,2.29,2.16,1.28,0.94,3.8,4.02
491551,2017-07-22,110,117,Baltimore Orioles,Houston Astros,96,95,358.3,329.7,360,272,1.0,0.83,159,152,0.44,0.46,127,119,0.35,0.36,312,416,0.87,1.26,51,44,0.14,0.13,3.99,4.15,1.36,1.19,7.84,11.36,2.46,3.5,1.28,1.2,3.19,3.25
491550,2017-07-22,142,116,Minnesota Twins,Detroit Tigers,91,94,337.3,291.3,363,287,1.08,0.99,172,164,0.51,0.56,117,138,0.35,0.47,267,266,0.79,0.91,52,48,0.15,0.16,4.59,5.07,1.42,1.46,7.12,8.22,2.28,1.93,1.39,1.48,3.12,4.26
491549,2017-07-22,118,145,Kansas City Royals,Chicago White Sox,94,93,323.7,320.3,307,276,0.95,0.86,144,136,0.44,0.42,136,129,0.42,0.4,299,336,0.92,1.05,29,37,0.09,0.12,4.0,3.82,1.37,1.26,8.31,9.44,2.2,2.6,0.81,1.04,3.78,3.62
491548,2017-07-22,108,111,Los Angeles Angels,Boston Red Sox,97,95,325.3,304.3,281,252,0.86,0.83,135,100,0.41,0.33,97,104,0.3,0.34,343,314,1.05,1.03,41,31,0.13,0.1,3.73,2.96,1.16,1.17,9.49,9.29,3.54,3.02,1.13,0.92,2.68,3.08
491547,2017-07-22,119,144,Los Angeles Dodgers,Atlanta Braves,96,95,319.3,306.7,256,279,0.8,0.91,103,149,0.32,0.49,94,125,0.29,0.41,364,285,1.14,0.93,36,39,0.11,0.13,2.9,4.37,1.1,1.32,10.26,8.36,3.87,2.28,1.01,1.14,2.65,3.67
