game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491492,2017-07-17,113,120,Cincinnati Reds,Washington Nationals,89,89,357.0,254.3,319,281,0.89,1.1,165,149,0.46,0.59,149,93,0.42,0.37,343,235,0.96,0.92,48,46,0.13,0.18,4.16,5.27,1.31,1.47,8.65,8.32,2.3,2.53,1.21,1.63,3.76,3.29
491491,2017-07-17,111,141,Boston Red Sox,Toronto Blue Jays,90,89,281.7,330.0,235,290,0.83,0.88,94,155,0.33,0.47,96,127,0.34,0.38,292,360,1.04,1.09,29,44,0.1,0.13,3.0,4.23,1.18,1.26,9.33,9.82,3.04,2.83,0.93,1.2,3.07,3.46
491490,2017-07-17,110,140,Baltimore Orioles,Texas Rangers,91,90,341.7,286.7,345,295,1.01,1.03,154,138,0.45,0.48,124,123,0.36,0.43,301,271,0.88,0.95,50,39,0.15,0.14,4.06,4.33,1.37,1.46,7.93,8.51,2.43,2.2,1.32,1.22,3.27,3.86
491489,2017-07-17,133,139,Oakland Athletics,Tampa Bay Rays,92,93,303.3,296.7,298,278,0.98,0.94,164,145,0.54,0.49,108,122,0.36,0.41,294,260,0.97,0.88,45,32,0.15,0.11,4.87,4.4,1.34,1.35,8.72,7.89,2.72,2.13,1.34,0.97,3.2,3.7
491488,2017-07-17,121,138,New York Mets,St. Louis Cardinals,88,90,308.3,291.3,327,287,1.06,0.99,172,134,0.56,0.46,145,107,0.47,0.37,337,282,1.09,0.97,45,35,0.15,0.12,5.02,4.14,1.53,1.35,9.84,8.71,2.32,2.64,1.31,1.08,4.23,3.31
491487,2017-07-17,117,136,Houston Astros,Seattle Mariners,91,92,318.0,318.3,258,285,0.81,0.9,141,144,0.44,0.45,117,119,0.37,0.37,400,299,1.26,0.94,39,49,0.12,0.15,3.99,4.07,1.18,1.27,11.32,8.45,3.42,2.51,1.1,1.39,3.31,3.36
491485,2017-07-17,146,143,Miami Marlins,Philadelphia Phillies,89,90,341.0,297.3,325,295,0.95,0.99,154,147,0.45,0.49,151,123,0.44,0.41,332,283,0.97,0.95,35,43,0.1,0.14,4.06,4.45,1.4,1.41,8.76,8.57,2.2,2.3,0.92,1.3,3.99,3.72
491484,2017-07-17,142,147,Minnesota Twins,New York Yankees,87,89,320.7,294.3,350,233,1.09,0.79,168,112,0.52,0.38,113,130,0.35,0.44,254,336,0.79,1.14,51,27,0.16,0.09,4.72,3.42,1.44,1.23,7.13,10.27,2.25,2.58,1.43,0.83,3.17,3.98
491483,2017-07-17,134,158,Pittsburgh Pirates,Milwaukee Brewers,90,93,317.0,331.7,309,303,0.97,0.91,134,150,0.42,0.45,114,162,0.36,0.49,283,338,0.89,1.02,36,42,0.11,0.13,3.8,4.07,1.33,1.4,8.03,9.17,2.48,2.09,1.02,1.14,3.24,4.4
491482,2017-07-17,118,116,Kansas City Royals,Detroit Tigers,89,89,300.0,275.7,283,268,0.94,0.97,136,153,0.45,0.56,130,130,0.43,0.47,280,252,0.93,0.91,27,46,0.09,0.17,4.08,5.0,1.38,1.44,8.4,8.23,2.15,1.94,0.81,1.5,3.9,4.24
491481,2017-07-17,137,114,San Francisco Giants,Cleveland Indians,91,87,283.3,278.7,282,229,1.0,0.82,130,90,0.46,0.32,119,93,0.42,0.33,264,315,0.93,1.13,25,29,0.09,0.1,4.13,2.91,1.42,1.16,8.39,10.17,2.22,3.39,0.79,0.94,3.78,3.0
491480,2017-07-17,144,112,Atlanta Braves,Chicago Cubs,90,90,293.3,321.0,268,251,0.91,0.78,143,118,0.49,0.37,121,141,0.41,0.44,273,347,0.93,1.08,37,36,0.13,0.11,4.39,3.31,1.33,1.22,8.38,9.73,2.26,2.46,1.14,1.01,3.71,3.95
491486,2017-07-17,115,135,Colorado Rockies,San Diego Padres,93,90,309.7,314.7,290,279,0.94,0.89,151,153,0.49,0.49,120,120,0.39,0.38,322,344,1.04,1.09,41,48,0.13,0.15,4.39,4.38,1.32,1.27,9.36,9.84,2.68,2.87,1.19,1.37,3.49,3.43
