game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491723,2017-08-03,142,140,Minnesota Twins,Texas Rangers,100,106,364.0,338.3,399,348,1.1,1.03,195,162,0.54,0.48,127,151,0.35,0.45,300,323,0.82,0.95,59,46,0.16,0.14,4.82,4.31,1.45,1.47,7.42,8.59,2.36,2.14,1.46,1.22,3.14,4.02
491722,2017-08-03,117,139,Houston Astros,Tampa Bay Rays,106,109,370.0,346.7,320,321,0.86,0.93,183,167,0.49,0.48,134,143,0.36,0.41,463,300,1.25,0.87,52,38,0.14,0.11,4.45,4.34,1.23,1.34,11.26,7.79,3.46,2.1,1.26,0.99,3.26,3.71
491721,2017-08-03,158,138,Milwaukee Brewers,St. Louis Cardinals,108,105,379.7,336.3,365,323,0.96,0.96,183,146,0.48,0.43,186,119,0.49,0.35,390,334,1.03,0.99,49,40,0.13,0.12,4.34,3.91,1.45,1.31,9.24,8.94,2.1,2.81,1.16,1.07,4.41,3.18
491720,2017-08-03,118,136,Kansas City Royals,Seattle Mariners,105,108,363.3,373.0,341,338,0.94,0.91,154,163,0.42,0.44,152,139,0.42,0.37,328,357,0.9,0.96,29,52,0.08,0.14,3.81,3.93,1.36,1.28,8.12,8.61,2.16,2.57,0.72,1.25,3.77,3.35
491719,2017-08-03,108,143,Los Angeles Angels,Philadelphia Phillies,107,105,354.7,348.7,314,354,0.89,1.02,158,173,0.45,0.5,113,143,0.32,0.41,365,328,1.03,0.94,46,49,0.13,0.14,4.01,4.47,1.2,1.43,9.26,8.47,3.23,2.29,1.17,1.26,2.87,3.69
491718,2017-08-03,137,133,San Francisco Giants,Oakland Athletics,107,108,333.7,354.7,340,340,1.02,0.96,159,184,0.48,0.52,152,134,0.46,0.38,310,350,0.93,0.99,29,53,0.09,0.15,4.29,4.67,1.47,1.34,8.36,8.88,2.04,2.61,0.78,1.34,4.1,3.4
491717,2017-08-03,114,147,Cleveland Indians,New York Yankees,102,105,329.0,353.0,276,274,0.84,0.78,106,127,0.32,0.36,108,149,0.33,0.42,359,417,1.09,1.18,33,32,0.1,0.09,2.9,3.24,1.17,1.2,9.82,10.63,3.32,2.8,0.9,0.82,2.95,3.8
491715,2017-08-03,144,119,Atlanta Braves,Los Angeles Dodgers,106,106,345.0,358.7,326,282,0.94,0.79,172,116,0.5,0.32,141,107,0.41,0.3,327,398,0.95,1.11,47,41,0.14,0.11,4.49,2.91,1.35,1.08,8.53,9.99,2.32,3.72,1.23,1.03,3.68,2.68
491714,2017-08-03,110,116,Baltimore Orioles,Detroit Tigers,107,105,385.7,323.0,384,322,1.0,1.0,171,186,0.44,0.58,136,145,0.35,0.45,343,291,0.89,0.9,56,54,0.15,0.17,3.99,5.18,1.35,1.45,8.0,8.11,2.52,2.01,1.31,1.5,3.17,4.04
491713,2017-08-03,134,113,Pittsburgh Pirates,Cincinnati Reds,105,105,364.0,413.7,353,373,0.97,0.9,151,195,0.41,0.47,133,171,0.37,0.41,327,406,0.9,0.98,43,61,0.12,0.15,3.73,4.24,1.34,1.32,8.09,8.83,2.46,2.37,1.06,1.33,3.29,3.72
491712,2017-08-03,111,145,Boston Red Sox,Chicago White Sox,104,105,335.3,360.7,284,321,0.85,0.89,112,159,0.33,0.44,113,152,0.34,0.42,344,369,1.03,1.02,34,48,0.1,0.13,3.01,3.97,1.18,1.31,9.23,9.21,3.04,2.43,0.91,1.2,3.03,3.79
491711,2017-08-03,112,109,Chicago Cubs,Arizona Diamondbacks,105,105,368.0,321.7,282,290,0.77,0.9,135,125,0.37,0.39,166,115,0.45,0.36,402,329,1.09,1.02,41,37,0.11,0.12,3.3,3.5,1.22,1.26,9.83,9.21,2.42,2.86,1.0,1.04,4.06,3.22
491716,2017-08-03,115,121,Colorado Rockies,New York Mets,107,104,355.3,362.0,350,380,0.98,1.05,178,189,0.5,0.52,143,163,0.4,0.45,360,390,1.01,1.08,48,49,0.14,0.14,4.51,4.7,1.39,1.5,9.12,9.7,2.52,2.39,1.22,1.22,3.62,4.05
