game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491155,2017-06-19,146,120,Miami Marlins,Washington Nationals,66,68,247.3,190.3,239,206,0.97,1.08,114,109,0.46,0.57,113,69,0.46,0.36,233,184,0.94,0.97,25,35,0.1,0.18,4.15,5.15,1.42,1.44,8.48,8.7,2.06,2.67,0.91,1.65,4.11,3.26
491154,2017-06-19,140,141,Texas Rangers,Toronto Blue Jays,67,66,219.0,243.3,225,205,1.03,0.84,108,104,0.49,0.43,88,87,0.4,0.36,196,276,0.89,1.13,34,31,0.16,0.13,4.44,3.85,1.43,1.2,8.05,10.21,2.23,3.17,1.4,1.15,3.62,3.22
491153,2017-06-19,144,137,Atlanta Braves,San Francisco Giants,68,69,220.7,207.7,194,202,0.88,0.97,104,93,0.47,0.45,87,90,0.39,0.43,198,195,0.9,0.94,30,14,0.14,0.07,4.24,4.03,1.27,1.41,8.08,8.45,2.28,2.17,1.22,0.61,3.55,3.9
491152,2017-06-19,112,135,Chicago Cubs,San Diego Padres,67,69,241.3,244.0,192,219,0.8,0.9,92,126,0.38,0.52,99,105,0.41,0.43,266,267,1.1,1.09,31,38,0.13,0.16,3.43,4.65,1.21,1.33,9.92,9.85,2.69,2.54,1.16,1.4,3.69,3.87
491151,2017-06-19,158,134,Milwaukee Brewers,Pittsburgh Pirates,70,67,253.7,243.7,242,250,0.95,1.03,126,111,0.5,0.46,128,84,0.5,0.34,243,223,0.96,0.92,34,29,0.13,0.12,4.47,4.1,1.46,1.37,8.62,8.24,1.9,2.65,1.21,1.07,4.54,3.1
491150,2017-06-19,119,121,Los Angeles Dodgers,New York Mets,70,67,237.0,243.3,194,254,0.82,1.04,82,130,0.35,0.53,70,110,0.3,0.45,276,260,1.16,1.07,29,36,0.12,0.15,3.11,4.81,1.11,1.5,10.48,9.62,3.94,2.36,1.1,1.33,2.66,4.07
491148,2017-06-19,136,116,Seattle Mariners,Detroit Tigers,70,67,251.3,210.7,231,210,0.92,1.0,122,113,0.49,0.54,88,88,0.35,0.42,226,193,0.9,0.92,42,36,0.17,0.17,4.37,4.83,1.27,1.41,8.09,8.25,2.57,2.19,1.5,1.54,3.15,3.76
491147,2017-06-19,110,114,Baltimore Orioles,Cleveland Indians,68,65,250.7,214.3,262,173,1.05,0.81,121,61,0.48,0.28,96,76,0.38,0.35,225,239,0.9,1.12,39,19,0.16,0.09,4.34,2.56,1.43,1.16,8.08,10.04,2.34,3.14,1.4,0.8,3.45,3.19
491146,2017-06-19,139,113,Tampa Bay Rays,Cincinnati Reds,72,66,239.3,272.7,222,227,0.93,0.83,110,113,0.46,0.41,97,121,0.41,0.44,206,252,0.86,0.92,24,31,0.1,0.11,4.14,3.73,1.33,1.28,7.75,8.32,2.12,2.08,0.9,1.02,3.65,3.99
491145,2017-06-19,118,111,Kansas City Royals,Boston Red Sox,67,67,230.7,212.0,228,182,0.99,0.86,116,65,0.5,0.31,101,68,0.44,0.32,218,225,0.95,1.06,25,19,0.11,0.09,4.53,2.76,1.43,1.18,8.51,9.55,2.16,3.31,0.98,0.81,3.94,2.89
491149,2017-06-19,133,117,Oakland Athletics,Houston Astros,69,69,229.0,236.3,226,191,0.99,0.81,126,103,0.55,0.44,89,83,0.39,0.35,225,305,0.98,1.29,33,30,0.14,0.13,4.95,3.92,1.38,1.16,8.84,11.61,2.53,3.67,1.3,1.14,3.5,3.16
