game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491357,2017-07-04,120,121,Washington Nationals,New York Mets,81,81,228.7,286.3,248,303,1.08,1.06,130,157,0.57,0.55,80,133,0.35,0.46,211,308,0.92,1.08,41,42,0.18,0.15,5.12,4.93,1.43,1.52,8.3,9.68,2.64,2.32,1.61,1.32,3.15,4.18
491362,2017-07-04,147,141,New York Yankees,Toronto Blue Jays,80,80,254.3,289.3,205,252,0.81,0.87,102,129,0.4,0.45,112,109,0.44,0.38,291,322,1.14,1.11,25,34,0.1,0.12,3.61,4.01,1.25,1.25,10.3,10.02,2.6,2.95,0.88,1.06,3.96,3.39
491361,2017-07-04,112,139,Chicago Cubs,Tampa Bay Rays,81,84,281.7,272.7,225,257,0.8,0.94,105,131,0.37,0.48,117,112,0.42,0.41,313,239,1.11,0.88,34,28,0.12,0.1,3.36,4.32,1.21,1.35,10.0,7.89,2.68,2.13,1.09,0.92,3.74,3.7
491360,2017-07-04,116,137,Detroit Tigers,San Francisco Giants,80,82,247.7,256.3,248,253,1.0,0.99,140,121,0.57,0.47,109,112,0.44,0.44,226,239,0.91,0.93,44,21,0.18,0.08,5.09,4.25,1.44,1.42,8.21,8.39,2.07,2.13,1.6,0.74,3.96,3.93
491359,2017-07-04,114,135,Cleveland Indians,San Diego Padres,78,81,253.0,284.7,206,253,0.81,0.89,79,142,0.31,0.5,85,115,0.34,0.4,293,313,1.16,1.1,26,43,0.1,0.15,2.81,4.49,1.15,1.29,10.42,9.9,3.45,2.72,0.92,1.36,3.02,3.64
491358,2017-07-04,143,134,Philadelphia Phillies,Pittsburgh Pirates,81,81,269.7,285.0,272,285,1.01,1.0,139,128,0.52,0.45,115,102,0.43,0.36,251,259,0.93,0.91,41,33,0.15,0.12,4.64,4.04,1.44,1.36,8.38,8.18,2.18,2.54,1.37,1.04,3.84,3.22
491356,2017-07-04,138,146,St. Louis Cardinals,Miami Marlins,81,80,263.0,304.7,260,293,0.99,0.96,127,140,0.48,0.46,101,134,0.38,0.44,254,295,0.97,0.97,33,33,0.13,0.11,4.35,4.14,1.37,1.4,8.69,8.71,2.51,2.2,1.13,0.97,3.46,3.96
491348,2017-07-04,119,109,Los Angeles Dodgers,Arizona Diamondbacks,84,81,280.7,249.7,222,216,0.79,0.87,90,90,0.32,0.36,87,90,0.31,0.36,324,263,1.15,1.05,31,26,0.11,0.1,2.89,3.24,1.1,1.23,10.39,9.48,3.72,2.92,0.99,0.94,2.79,3.24
491354,2017-07-04,136,118,Seattle Mariners,Kansas City Royals,83,81,284.0,279.3,269,271,0.95,0.97,140,130,0.49,0.47,106,121,0.37,0.43,261,262,0.92,0.94,48,25,0.17,0.09,4.44,4.19,1.32,1.4,8.27,8.44,2.46,2.17,1.52,0.81,3.36,3.9
491353,2017-07-04,144,117,Atlanta Braves,Houston Astros,81,82,264.7,290.0,231,237,0.87,0.82,117,132,0.44,0.46,105,104,0.4,0.36,251,369,0.95,1.27,34,35,0.13,0.12,3.98,4.1,1.27,1.18,8.54,11.45,2.39,3.55,1.16,1.09,3.57,3.23
491352,2017-07-04,115,113,Colorado Rockies,Cincinnati Reds,84,80,278.3,326.7,258,292,0.93,0.89,135,149,0.49,0.46,107,138,0.38,0.42,290,304,1.04,0.93,33,43,0.12,0.13,4.37,4.11,1.31,1.32,9.38,8.38,2.71,2.2,1.07,1.18,3.46,3.8
491351,2017-07-04,133,145,Oakland Athletics,Chicago White Sox,83,82,279.3,278.0,278,230,1.0,0.83,152,117,0.54,0.42,106,113,0.38,0.41,267,295,0.96,1.06,41,32,0.15,0.12,4.9,3.79,1.37,1.23,8.6,9.55,2.52,2.61,1.32,1.04,3.42,3.66
491350,2017-07-04,140,111,Texas Rangers,Boston Red Sox,82,81,268.3,253.0,281,211,1.05,0.83,133,80,0.5,0.32,115,82,0.43,0.32,249,260,0.93,1.03,37,24,0.14,0.09,4.46,2.85,1.48,1.16,8.35,9.25,2.17,3.17,1.24,0.85,3.86,2.92
491349,2017-07-04,158,110,Milwaukee Brewers,Baltimore Orioles,84,82,302.3,306.0,283,318,0.94,1.04,141,145,0.47,0.47,150,119,0.5,0.39,293,267,0.97,0.87,38,46,0.13,0.15,4.2,4.26,1.43,1.43,8.72,7.85,1.95,2.24,1.13,1.35,4.47,3.5
491355,2017-07-04,142,108,Minnesota Twins,Los Angeles Angels,79,86,290.3,288.3,316,251,1.09,0.87,159,123,0.55,0.43,107,86,0.37,0.3,231,311,0.8,1.08,47,36,0.16,0.12,4.93,3.84,1.46,1.17,7.16,9.71,2.16,3.62,1.46,1.12,3.32,2.68
