game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490638,2017-05-12,111,139,Boston Red Sox,Tampa Bay Rays,34,37,104.0,119.7,81,117,0.78,0.98,29,59,0.28,0.49,39,47,0.37,0.39,101,84,0.97,0.7,6,9,0.06,0.08,2.51,4.44,1.15,1.37,8.74,6.32,2.59,1.79,0.52,0.68,3.37,3.53
490637,2017-05-12,141,136,Toronto Blue Jays,Seattle Mariners,33,35,129.7,125.3,113,120,0.87,0.96,60,73,0.46,0.58,55,50,0.42,0.4,138,118,1.06,0.94,15,20,0.12,0.16,4.16,5.24,1.3,1.36,9.58,8.47,2.51,2.36,1.04,1.44,3.82,3.59
490636,2017-05-12,145,135,Chicago White Sox,San Diego Padres,32,36,98.3,118.7,67,109,0.68,0.92,25,69,0.25,0.58,32,48,0.33,0.4,108,130,1.1,1.1,8,22,0.08,0.19,2.29,5.23,1.01,1.32,9.88,9.86,3.38,2.71,0.73,1.67,2.93,3.64
490635,2017-05-12,109,134,Arizona Diamondbacks,Pittsburgh Pirates,35,33,107.7,115.0,99,118,0.92,1.03,49,50,0.46,0.43,37,44,0.34,0.38,115,98,1.07,0.85,14,13,0.13,0.11,4.1,3.91,1.26,1.41,9.61,7.67,3.11,2.23,1.17,1.02,3.09,3.44
490633,2017-05-12,140,133,Texas Rangers,Oakland Athletics,35,34,108.3,117.0,124,104,1.14,0.89,58,54,0.54,0.46,46,42,0.42,0.36,86,103,0.79,0.88,16,15,0.15,0.13,4.82,4.15,1.57,1.25,7.14,7.92,1.87,2.45,1.33,1.15,3.82,3.23
490631,2017-05-12,114,142,Cleveland Indians,Minnesota Twins,32,30,98.7,111.3,73,110,0.74,0.99,21,60,0.21,0.54,39,48,0.4,0.43,115,96,1.17,0.86,3,16,0.03,0.14,1.92,4.85,1.14,1.42,10.49,7.76,2.95,2.0,0.27,1.29,3.56,3.88
490632,2017-05-12,158,121,Milwaukee Brewers,New York Mets,35,33,130.7,126.0,129,128,0.99,1.02,57,60,0.44,0.48,71,53,0.54,0.42,122,127,0.93,1.01,14,16,0.11,0.13,3.93,4.29,1.53,1.44,8.4,9.07,1.72,2.4,0.96,1.14,4.89,3.79
490629,2017-05-12,147,117,New York Yankees,Houston Astros,31,34,101.3,110.7,76,80,0.75,0.72,28,36,0.28,0.33,45,44,0.44,0.4,119,143,1.17,1.29,5,10,0.05,0.09,2.49,2.93,1.19,1.12,10.57,11.63,2.64,3.25,0.44,0.81,4.0,3.58
490628,2017-05-12,108,116,Los Angeles Angels,Detroit Tigers,37,33,126.7,98.0,112,106,0.88,1.08,60,63,0.47,0.64,38,48,0.3,0.49,135,102,1.07,1.04,19,20,0.15,0.2,4.26,5.79,1.18,1.57,9.59,9.37,3.55,2.12,1.35,1.84,2.7,4.41
490627,2017-05-12,137,113,San Francisco Giants,Cincinnati Reds,35,33,105.7,135.7,109,97,1.03,0.71,52,48,0.49,0.35,50,61,0.47,0.45,102,147,0.97,1.08,6,13,0.06,0.1,4.43,3.18,1.5,1.16,8.69,9.75,2.04,2.41,0.51,0.86,4.26,4.05
490626,2017-05-12,138,112,St. Louis Cardinals,Chicago Cubs,33,34,107.3,132.3,109,97,1.02,0.73,50,43,0.47,0.32,48,56,0.45,0.42,100,141,0.93,1.07,14,16,0.13,0.12,4.19,2.92,1.46,1.16,8.39,9.59,2.08,2.52,1.17,1.09,4.02,3.81
490625,2017-05-12,118,110,Kansas City Royals,Baltimore Orioles,34,33,110.7,120.3,98,127,0.89,1.06,60,51,0.54,0.42,51,51,0.46,0.42,107,109,0.97,0.91,13,13,0.12,0.11,4.88,3.81,1.35,1.48,8.7,8.15,2.1,2.14,1.06,0.97,4.15,3.81
490624,2017-05-12,146,144,Miami Marlins,Atlanta Braves,33,31,128.7,100.0,120,98,0.93,0.98,54,53,0.42,0.53,58,38,0.45,0.38,111,91,0.86,0.91,14,13,0.11,0.13,3.78,4.77,1.38,1.36,7.76,8.19,1.91,2.39,0.98,1.17,4.06,3.42
490630,2017-05-12,115,119,Colorado Rockies,Los Angeles Dodgers,35,35,119.3,115.0,104,95,0.87,0.83,55,37,0.46,0.32,43,41,0.36,0.36,124,138,1.04,1.2,9,6,0.08,0.05,4.15,2.9,1.23,1.18,9.35,10.8,2.88,3.37,0.68,0.47,3.24,3.21
