game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
492498,2017-09-29,147,141,New York Yankees,Toronto Blue Jays,157,157,529.3,585.7,399,534,0.75,0.91,194,277,0.37,0.47,220,207,0.42,0.35,641,619,1.21,1.06,51,81,0.1,0.14,3.3,4.26,1.17,1.27,10.9,9.51,2.91,2.99,0.87,1.24,3.74,3.18
492497,2017-09-29,108,136,Los Angeles Angels,Seattle Mariners,158,158,559.0,559.0,500,511,0.89,0.91,239,247,0.43,0.44,165,205,0.3,0.37,591,534,1.06,0.96,69,77,0.12,0.14,3.85,3.98,1.19,1.28,9.52,8.6,3.58,2.6,1.11,1.24,2.66,3.3
492496,2017-09-29,137,135,San Francisco Giants,San Diego Padres,156,157,483.0,542.7,479,486,0.99,0.9,235,267,0.49,0.49,218,199,0.45,0.37,446,577,0.92,1.06,47,100,0.1,0.18,4.38,4.43,1.44,1.26,8.31,9.57,2.05,2.9,0.88,1.66,4.06,3.3
492495,2017-09-29,120,134,Washington Nationals,Pittsburgh Pirates,156,157,462.0,534.3,449,506,0.97,0.95,221,227,0.48,0.42,156,210,0.34,0.39,432,484,0.94,0.91,63,62,0.14,0.12,4.31,3.82,1.31,1.34,8.42,8.15,2.77,2.3,1.23,1.04,3.04,3.54
492494,2017-09-29,140,133,Texas Rangers,Oakland Athletics,157,158,504.0,541.3,529,513,1.05,0.95,262,274,0.52,0.51,223,200,0.44,0.37,453,515,0.9,0.95,67,80,0.13,0.15,4.68,4.56,1.49,1.32,8.09,8.56,2.03,2.58,1.2,1.33,3.98,3.33
492493,2017-09-29,143,121,Philadelphia Phillies,New York Mets,158,157,537.3,552.0,525,562,0.98,1.02,250,291,0.47,0.53,216,260,0.4,0.47,535,573,1.0,1.04,70,82,0.13,0.15,4.19,4.74,1.38,1.49,8.96,9.34,2.48,2.2,1.17,1.34,3.62,4.24
492492,2017-09-29,138,158,St. Louis Cardinals,Milwaukee Brewers,156,157,518.7,563.0,485,501,0.94,0.89,221,237,0.43,0.42,178,266,0.34,0.47,517,604,1.0,1.07,63,67,0.12,0.12,3.83,3.79,1.28,1.36,8.97,9.66,2.9,2.27,1.09,1.07,3.09,4.25
492490,2017-09-29,111,117,Boston Red Sox,Houston Astros,154,158,519.3,536.0,431,478,0.83,0.89,175,258,0.34,0.48,173,208,0.33,0.39,564,647,1.09,1.21,58,76,0.11,0.14,3.03,4.33,1.16,1.28,9.77,10.86,3.26,3.11,1.01,1.28,3.0,3.49
492489,2017-09-29,142,116,Minnesota Twins,Detroit Tigers,153,157,553.7,518.7,562,583,1.02,1.12,275,327,0.5,0.63,185,236,0.33,0.46,468,454,0.85,0.88,83,87,0.15,0.17,4.47,5.67,1.35,1.58,7.61,7.88,2.53,1.92,1.35,1.51,3.01,4.1
492488,2017-09-29,112,113,Chicago Cubs,Cincinnati Reds,157,157,544.7,599.0,445,561,0.82,0.94,233,306,0.43,0.51,259,274,0.48,0.46,602,579,1.11,0.97,69,86,0.13,0.14,3.85,4.6,1.29,1.39,9.95,8.7,2.32,2.11,1.14,1.29,4.28,4.12
492487,2017-09-29,114,145,Cleveland Indians,Chicago White Sox,152,159,478.7,537.0,406,490,0.85,0.91,156,261,0.33,0.49,146,234,0.31,0.44,532,502,1.11,0.93,48,77,0.1,0.14,2.93,4.37,1.15,1.35,10.0,8.41,3.64,2.15,0.9,1.29,2.75,3.92
492486,2017-09-29,139,110,Tampa Bay Rays,Baltimore Orioles,159,158,534.7,585.3,474,559,0.89,0.96,227,250,0.42,0.43,199,217,0.37,0.37,495,499,0.93,0.85,58,82,0.11,0.14,3.82,3.84,1.26,1.33,8.33,7.67,2.49,2.3,0.98,1.26,3.35,3.34
492485,2017-09-29,146,144,Miami Marlins,Atlanta Braves,158,159,600.0,514.3,591,476,0.99,0.93,294,262,0.49,0.51,268,221,0.45,0.43,551,488,0.92,0.95,67,67,0.11,0.13,4.41,4.58,1.43,1.36,8.27,8.54,2.06,2.21,1.01,1.17,4.02,3.87
492484,2017-09-29,118,109,Kansas City Royals,Arizona Diamondbacks,158,157,558.3,485.3,539,442,0.97,0.91,259,204,0.46,0.42,238,184,0.43,0.38,493,477,0.88,0.98,60,59,0.11,0.12,4.17,3.78,1.39,1.29,7.95,8.85,2.07,2.59,0.97,1.09,3.84,3.41
492491,2017-09-29,115,119,Colorado Rockies,Los Angeles Dodgers,158,157,539.7,541.7,521,445,0.97,0.82,263,205,0.49,0.38,204,175,0.38,0.32,540,616,1.0,1.14,64,69,0.12,0.13,4.39,3.41,1.34,1.14,9.01,10.24,2.65,3.52,1.07,1.15,3.4,2.91
